クラス,血統,1着,2着,3着,着外
all,ダイワメジャー,1,1,0,0
all,ドリームジャーニー,1,0,0,1
all,ハーツクライ,0,1,0,0
all,アグネスデジタル,0,0,1,0
all,トーセンファントム,0,0,1,0
all,アニマルキングダム,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アメリカンボス,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,ディープインパクト,0,0,0,1
all,フレンチデピュティ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,モンテロッソ,0,0,0,0
all,ヨハネスブルグ,0,0,0,1
all,ルーラーシップ,0,0,0,0
all,ワンダーアキュート,0,0,0,2
all,ヴィクトワールピサ,0,0,0,2
未勝利,ダイワメジャー,1,1,0,0
未勝利,ドリームジャーニー,1,0,0,1
未勝利,ハーツクライ,0,1,0,0
未勝利,アグネスデジタル,0,0,1,0
未勝利,トーセンファントム,0,0,1,0
未勝利,アニマルキングダム,0,0,0,1
未勝利,アポロキングダム,0,0,0,1
未勝利,アメリカンボス,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,オーシャンブルー,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,フレンチデピュティ,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,1
未勝利,モンテロッソ,0,0,0,0
未勝利,ヨハネスブルグ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,0
未勝利,ワンダーアキュート,0,0,0,2
未勝利,ヴィクトワールピサ,0,0,0,2
