クラス,血統,1着,2着,3着,着外
all,デクラレーションオブウォー,1,0,0,1
all,マクフィ,1,0,0,0
all,マジェスティックウォリアー,1,0,0,1
all,Mitole,0,1,0,0
all,モズアスコット,0,1,0,1
all,ロードカナロア,0,1,0,3
all,City of Light,0,0,1,0
all,タリスマニック,0,0,1,1
all,ルヴァンスレーヴ,0,0,1,1
all,イスラボニータ,0,0,0,2
all,カリフォルニアクローム,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サンダースノー,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シルバーステート,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,ナダル,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,パイロ,0,0,0,1
all,フリオーソ,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,リオンディーズ,0,0,0,1
all,レッドファルクス,0,0,0,1
1勝クラス,マクフィ,1,0,0,0
1勝クラス,マジェスティックウォリアー,1,0,0,1
1勝クラス,Mitole,0,1,0,0
1勝クラス,ロードカナロア,0,1,0,2
1勝クラス,City of Light,0,0,1,0
1勝クラス,タリスマニック,0,0,1,1
1勝クラス,イスラボニータ,0,0,0,2
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,グレーターロンドン,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,サンダースノー,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,ナダル,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,2
1勝クラス,モズアスコット,0,0,0,1
1勝クラス,レッドファルクス,0,0,0,1
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,モズアスコット,0,1,0,0
未勝利,ルヴァンスレーヴ,0,0,1,1
未勝利,シャンハイボビー,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
