クラス,血統,1着,2着,3着,着外
all,キズナ,11,15,15,74
all,キングカメハメハ,10,2,5,40
all,ハーツクライ,9,7,6,67
all,ジャスタウェイ,8,7,4,46
all,ダンカーク,7,4,1,31
all,ヘニーヒューズ,7,3,6,28
all,ホッコータルマエ,6,12,6,42
all,シニスターミニスター,6,1,3,30
all,パイロ,5,3,7,39
all,エピファネイア,5,3,3,36
all,オルフェーヴル,4,4,6,38
all,ゴールドアリュール,4,3,2,20
all,ディープインパクト,4,3,1,32
all,リアルスティール,4,2,3,8
all,ゴールドシップ,4,0,0,21
all,ルーラーシップ,3,6,4,78
all,ブラックタイド,3,3,3,25
all,マジェスティックウォリアー,3,3,2,38
all,ロードカナロア,3,2,6,43
all,エイシンフラッシュ,3,2,1,19
all,ベルシャザール,3,2,1,30
all,リオンディーズ,3,1,2,19
all,Justify,3,1,0,1
all,American Pharoah,3,0,1,6
all,ウインバリアシオン,3,0,0,3
all,ダイワメジャー,2,4,2,19
all,マインドユアビスケッツ,2,4,2,11
all,モンテロッソ,2,3,3,16
all,キンシャサノキセキ,2,2,4,28
all,スマートファルコン,2,2,1,19
all,トゥザワールド,2,2,1,4
all,Tapit,2,2,0,1
all,コパノリッキー,2,1,0,16
all,サートゥルナーリア,2,1,0,1
all,ラブリーデイ,2,1,0,13
all,キタサンブラック,2,0,3,10
all,ステイゴールド,2,0,2,6
all,マンハッタンカフェ,2,0,2,11
all,アドマイヤマーズ,2,0,1,4
all,ニューイヤーズデイ,2,0,1,2
all,ディスクリートキャット,2,0,0,3
all,ドレフォン,1,8,5,31
all,アイルハヴアナザー,1,5,5,14
all,ワンアンドオンリー,1,3,1,2
all,エンパイアメーカー,1,2,1,15
all,クリエイター,1,2,0,13
all,サトノアラジン,1,1,5,17
all,クロフネ,1,1,4,18
all,エスケンデレヤ,1,1,3,8
all,ケープブランコ,1,1,2,12
all,シルバーステート,1,1,2,10
all,エイシンヒカリ,1,1,1,9
all,カリフォルニアクローム,1,1,1,3
all,メイショウボーラー,1,1,1,7
all,アメリカンペイトリオット,1,1,0,15
all,クレスコグランド,1,1,0,2
all,ネオユニヴァース,1,1,0,7
all,ロージズインメイ,1,0,2,13
all,アサクサキングス,1,0,1,2
all,アッミラーレ,1,0,1,2
all,アドマイヤムーン,1,0,1,10
all,バンドワゴン,1,0,1,2
all,ブリックスアンドモルタル,1,0,1,6
all,ヴァンセンヌ,1,0,1,4
all,Bobby's Kitten,1,0,0,1
all,Cloud Computing,1,0,0,0
all,Into Mischief,1,0,0,1
all,Nyquist,1,0,0,3
all,Pioneerof the Nile,1,0,0,1
all,Uncle Mo,1,0,0,2
all,アスカクリチャン,1,0,0,5
all,キングヘイロー,1,0,0,4
all,ゴールドヘイロー,1,0,0,3
all,シビルウォー,1,0,0,0
all,トゥザグローリー,1,0,0,8
all,ノヴェリスト,1,0,0,9
all,ハービンジャー,1,0,0,24
all,ビーチパトロール,1,0,0,2
all,ベーカバド,1,0,0,4
all,マクフィ,1,0,0,22
all,ヨハネスブルグ,1,0,0,4
all,ラニ,1,0,0,11
all,リアルインパクト,1,0,0,14
all,レッドファルクス,1,0,0,4
all,ローエングリン,1,0,0,0
all,ワンダーアキュート,1,0,0,1
all,ローズキングダム,0,4,1,10
all,ドゥラメンテ,0,3,2,33
all,アジアエクスプレス,0,3,1,15
all,サトノダイヤモンド,0,3,1,5
all,トーセンホマレボシ,0,3,1,8
all,ドリームジャーニー,0,3,0,3
all,フリオーソ,0,2,2,17
all,モーリス,0,2,2,19
all,ナダル,0,2,1,0
all,ストロングリターン,0,2,0,6
all,リーチザクラウン,0,2,0,7
all,スクリーンヒーロー,0,1,2,16
all,ヴィクトワールピサ,0,1,2,18
all,Golden Horn,0,1,1,2
all,イスラボニータ,0,1,1,5
all,カジノドライヴ,0,1,1,11
all,ザファクター,0,1,1,8
all,ジャングルポケット,0,1,1,13
all,スワーヴリチャード,0,1,1,0
all,バゴ,0,1,1,4
all,フェノーメノ,0,1,1,9
all,レイデオロ,0,1,1,13
all,ロジャーバローズ,0,1,1,5
all,ヴァーミリアン,0,1,1,5
all,Carpe Diem,0,1,0,0
all,City of Light,0,1,0,0
all,Curlin,0,1,0,3
all,Giant's Causeway,0,1,0,3
all,Gun Runner,0,1,0,2
all,Sea The Stars Sea the Stars,0,1,0,0
all,アポロキングダム,0,1,0,1
all,オールステイ,0,1,0,2
all,キモンノカシワ,0,1,0,7
all,ゴールドドリーム,0,1,0,2
all,スズカマンボ,0,1,0,4
all,ストーミングホーム,0,1,0,5
all,スピルバーグ,0,1,0,7
all,ゼンノロブロイ,0,1,0,10
all,ロゴタイプ,0,1,0,5
all,トランセンド,0,0,3,6
all,トーセンジョーダン,0,0,3,10
all,サトノクラウン,0,0,2,11
all,タイムパラドックス,0,0,2,4
all,ディーマジェスティ,0,0,2,3
all,リヤンドファミユ,0,0,2,0
all,Galileo,0,0,1,0
all,アルデバラン,0,0,1,0
all,インディチャンプ,0,0,1,0
all,ガルボ,0,0,1,0
all,グランプリボス,0,0,1,3
all,ダノンレジェンド,0,0,1,10
all,デクラレーションオブウォー,0,0,1,10
all,バトルプラン,0,0,1,5
all,ホワイトマズル,0,0,1,1
all,ラブイズブーシェ,0,0,1,0
all,ワールドエース,0,0,1,20
all,Arrogate,0,0,0,4
all,Awesome Again,0,0,0,2
all,Beau Liam,0,0,0,1
all,Bernardini,0,0,0,2
all,Collected,0,0,0,1
all,Constitution,0,0,0,1
all,Emcee,0,0,0,1
all,Frankel,0,0,0,4
all,Fusaichi Pegasus,0,0,0,1
all,Honor A. P.,0,0,0,1
all,Kingman,0,0,0,2
all,Kitten's Joy,0,0,0,3
all,Le Havre,0,0,0,1
all,Lemon Drop Kid,0,0,0,2
all,Liam's Map,0,0,0,4
all,Lope de Vega,0,0,0,1
all,Malibu Moon,0,0,0,1
all,Mendelssohn,0,0,0,1
all,Mucho Macho Man,0,0,0,1
all,Orb,0,0,0,3
all,Postponed,0,0,0,1
all,Practical Joke,0,0,0,1
all,Quality Road,0,0,0,3
all,Runhappy,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,Shalaa,0,0,0,1
all,Sir Percy,0,0,0,1
all,Soldier's Call,0,0,0,1
all,Street Cry,0,0,0,1
all,Temple City,0,0,0,2
all,Tonalist,0,0,0,2
all,Twirling Candy,0,0,0,1
all,Upstart,0,0,0,1
all,Violence,0,0,0,1
all,War Front,0,0,0,1
all,Zoffany,0,0,0,2
all,アグネスデジタル,0,0,0,2
all,アドマイヤオーラ,0,0,0,1
all,アドマイヤマックス,0,0,0,2
all,アドミラブル,0,0,0,1
all,アニマルキングダム,0,0,0,4
all,アポロケンタッキー,0,0,0,2
all,アルアイン,0,0,0,1
all,アンライバルド,0,0,0,4
all,インカンテーション,0,0,0,1
all,ウィルテイクチャージ,0,0,0,3
all,エスポワールシチー,0,0,0,12
all,エピカリス,0,0,0,1
all,エポカドーロ,0,0,0,2
all,カネヒキリ,0,0,0,5
all,カリズマティック,0,0,0,2
all,カレンブラックヒル,0,0,0,14
all,キセキ,0,0,0,1
all,キタノコマンドール,0,0,0,2
all,キョウエイギア,0,0,0,1
all,キングズベスト,0,0,0,2
all,クリソベリル,0,0,0,1
all,グァンチャーレ,0,0,0,1
all,グラスワンダー,0,0,0,1
all,ケイムホーム,0,0,0,1
all,ゴスホークケン,0,0,0,1
all,ゴールデンバローズ,0,0,0,1
all,ゴールデンマンデラ,0,0,0,3
all,ゴールドアクター,0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,サクラプレジデント,0,0,0,2
all,サトノアレス,0,0,0,1
all,サマーバード,0,0,0,7
all,サムライハート,0,0,0,5
all,サングレーザー,0,0,0,1
all,サンダースノー,0,0,0,3
all,シャンハイボビー,0,0,0,3
all,シュヴァルグラン,0,0,0,4
all,シンボリクリスエス,0,0,0,12
all,スウィフトカレント,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,2
all,スズカコーズウェイ,0,0,0,5
all,スズカフェニックス,0,0,0,1
all,ストリートセンス,0,0,0,1
all,スパイキュール,0,0,0,1
all,タイキシャトル,0,0,0,3
all,タイセイレジェンド,0,0,0,2
all,タニノギムレット,0,0,0,2
all,タリスマニック,0,0,0,7
all,タートルボウル,0,0,0,7
all,ダノンシャンティ,0,0,0,1
all,ダノンバラード,0,0,0,5
all,ディープスカイ,0,0,0,4
all,ディープブリランテ,0,0,0,9
all,トウケイヘイロー,0,0,0,2
all,トビーズコーナー,0,0,0,3
all,トーセンファントム,0,0,0,1
all,トーセンブライト,0,0,0,1
all,トーセンラー,0,0,0,5
all,トーホウジャッカル,0,0,0,1
all,ドリームバレンチノ,0,0,0,1
all,ナカヤマフェスタ,0,0,0,3
all,ナムラタイタン,0,0,0,1
all,ニシケンモノノフ,0,0,0,2
all,ニホンピロアワーズ,0,0,0,6
all,ニューイングランド,0,0,0,2
all,ノーブルミッション,0,0,0,3
all,ハードスパン,0,0,0,5
all,パーソナルラッシュ,0,0,0,1
all,ビッグアーサー,0,0,0,3
all,フレンチデピュティ,0,0,0,1
all,ブラックタキシード,0,0,0,2
all,プリサイスエンド,0,0,0,3
all,ヘニーハウンド,0,0,0,1
all,マコトスパルビエロ,0,0,0,2
all,マツリダゴッホ,0,0,0,2
all,ミスターメロディ,0,0,0,2
all,ミスチヴィアスアレックス,0,0,0,1
all,ミッキーアイル,0,0,0,6
all,ミッキーグローリー,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,17
all,モズアスコット,0,0,0,2
all,モーニン,0,0,0,2
all,ヤマカツエース,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,6
all,ルースリンド,0,0,0,1
all,レインボーライン,0,0,0,1
all,レッドベルジュール,0,0,0,1
all,レーヴミストラル,0,0,0,2
all,ローレルゲレイロ,0,0,0,4
all,ワイルドラッシュ,0,0,0,2
all,ワークフォース,0,0,0,13
all,ヴァンゴッホ,0,0,0,1
all,ヴィットリオドーロ,0,0,0,1
未勝利,キズナ,4,5,6,26
未勝利,ホッコータルマエ,3,7,0,19
未勝利,ジャスタウェイ,3,1,0,12
未勝利,シニスターミニスター,3,0,1,8
未勝利,ダンカーク,3,0,1,10
未勝利,キングカメハメハ,3,0,0,3
未勝利,ハーツクライ,2,3,1,17
未勝利,ダイワメジャー,2,2,0,7
未勝利,エピファネイア,2,1,2,16
未勝利,Justify,2,1,0,1
未勝利,ラブリーデイ,2,1,0,5
未勝利,アドマイヤマーズ,2,0,1,2
未勝利,ヘニーヒューズ,2,0,1,5
未勝利,サートゥルナーリア,2,0,0,0
未勝利,リアルスティール,2,0,0,0
未勝利,ロードカナロア,1,2,3,16
未勝利,ルーラーシップ,1,2,1,30
未勝利,サトノアラジン,1,1,4,9
未勝利,ブラックタイド,1,1,1,7
未勝利,クリエイター,1,1,0,9
未勝利,クレスコグランド,1,1,0,0
未勝利,ディープインパクト,1,1,0,2
未勝利,オルフェーヴル,1,0,3,9
未勝利,キタサンブラック,1,0,3,3
未勝利,ブリックスアンドモルタル,1,0,1,4
未勝利,マジェスティックウォリアー,1,0,1,17
未勝利,Bobby's Kitten,1,0,0,0
未勝利,Into Mischief,1,0,0,0
未勝利,Tapit,1,0,0,1
未勝利,アサクサキングス,1,0,0,0
未勝利,アメリカンペイトリオット,1,0,0,10
未勝利,ウインバリアシオン,1,0,0,1
未勝利,ケープブランコ,1,0,0,2
未勝利,ゴールドシップ,1,0,0,2
未勝利,ゴールドヘイロー,1,0,0,0
未勝利,ディスクリートキャット,1,0,0,1
未勝利,ハービンジャー,1,0,0,11
未勝利,バンドワゴン,1,0,0,0
未勝利,パイロ,1,0,0,6
未勝利,ベルシャザール,1,0,0,11
未勝利,マインドユアビスケッツ,1,0,0,1
未勝利,マンハッタンカフェ,1,0,0,1
未勝利,ラニ,1,0,0,5
未勝利,リオンディーズ,1,0,0,8
未勝利,レッドファルクス,1,0,0,1
未勝利,ワンダーアキュート,1,0,0,1
未勝利,ドレフォン,0,4,2,11
未勝利,アイルハヴアナザー,0,3,3,2
未勝利,モーリス,0,2,1,10
未勝利,アジアエクスプレス,0,2,0,9
未勝利,モンテロッソ,0,2,0,5
未勝利,シルバーステート,0,1,2,9
未勝利,イスラボニータ,0,1,1,1
未勝利,エスケンデレヤ,0,1,1,2
未勝利,サトノダイヤモンド,0,1,1,4
未勝利,トーセンホマレボシ,0,1,1,0
未勝利,ドゥラメンテ,0,1,1,16
未勝利,ナダル,0,1,1,0
未勝利,フェノーメノ,0,1,1,3
未勝利,ロジャーバローズ,0,1,1,2
未勝利,ローズキングダム,0,1,1,0
未勝利,ヴィクトワールピサ,0,1,1,5
未勝利,City of Light,0,1,0,0
未勝利,Curlin,0,1,0,0
未勝利,Gun Runner,0,1,0,1
未勝利,Sea The Stars Sea the Stars,0,1,0,0
未勝利,アポロキングダム,0,1,0,0
未勝利,エンパイアメーカー,0,1,0,0
未勝利,ゴールドアリュール,0,1,0,3
未勝利,ゴールドドリーム,0,1,0,0
未勝利,ストロングリターン,0,1,0,1
未勝利,ゼンノロブロイ,0,1,0,4
未勝利,トゥザワールド,0,1,0,2
未勝利,メイショウボーラー,0,1,0,2
未勝利,リーチザクラウン,0,1,0,4
未勝利,ワンアンドオンリー,0,1,0,1
未勝利,クロフネ,0,0,4,1
未勝利,ディーマジェスティ,0,0,2,2
未勝利,トーセンジョーダン,0,0,2,5
未勝利,アルデバラン,0,0,1,0
未勝利,インディチャンプ,0,0,1,0
未勝利,ガルボ,0,0,1,0
未勝利,サトノクラウン,0,0,1,6
未勝利,スクリーンヒーロー,0,0,1,8
未勝利,デクラレーションオブウォー,0,0,1,8
未勝利,バトルプラン,0,0,1,0
未勝利,ホワイトマズル,0,0,1,0
未勝利,ラブイズブーシェ,0,0,1,0
未勝利,リヤンドファミユ,0,0,1,0
未勝利,レイデオロ,0,0,1,9
未勝利,ヴァンセンヌ,0,0,1,2
未勝利,American Pharoah,0,0,0,1
未勝利,Arrogate,0,0,0,2
