クラス,血統,1着,2着,3着,着外
all,キズナ,4,2,0,10
all,ドゥラメンテ,3,4,2,10
all,ハービンジャー,3,1,2,14
all,ルーラーシップ,3,1,1,12
all,キタサンブラック,2,3,1,4
all,モーリス,2,1,2,2
all,ブリックスアンドモルタル,2,1,0,3
all,スクリーンヒーロー,2,0,0,2
all,ディープインパクト,1,2,3,15
all,ロードカナロア,1,2,1,10
all,ドリームジャーニー,1,1,0,3
all,キングカメハメハ,1,0,2,7
all,シルバーステート,1,0,2,3
all,オルフェーヴル,1,0,0,11
all,キングズベスト,1,0,0,3
all,サトノダイヤモンド,1,0,0,7
all,スピルバーグ,1,0,0,0
all,トゥザグローリー,1,0,0,1
all,マツリダゴッホ,1,0,0,0
all,リオンディーズ,1,0,0,7
all,エピファネイア,0,3,2,15
all,ジャスタウェイ,0,2,0,6
all,ハーツクライ,0,1,1,13
all,バゴ,0,1,1,3
all,リアルスティール,0,1,1,3
all,エイシンヒカリ,0,1,0,2
all,サートゥルナーリア,0,1,0,1
all,シンボリクリスエス,0,1,0,0
all,ストリートセンス,0,1,0,0
all,ディープスカイ,0,1,0,0
all,マインドユアビスケッツ,0,1,0,1
all,マクフィ,0,1,0,0
all,クロフネ,0,0,2,0
all,アメリカンペイトリオット,0,0,1,1
all,アルアイン,0,0,1,1
all,スズカフェニックス,0,0,1,0
all,スワーヴリチャード,0,0,1,5
all,ダンカーク,0,0,1,0
all,デクラレーションオブウォー,0,0,1,3
all,ブラックタイド,0,0,1,5
all,ヤマカツエース,0,0,1,1
all,レイデオロ,0,0,1,3
all,ロジャーバローズ,0,0,1,1
all,Bayern,0,0,0,1
all,English Channel,0,0,0,1
all,Frankel,0,0,0,3
all,Medaglia d'Oro,0,0,0,0
all,Speightstown,0,0,0,1
all,Tapit,0,0,0,1
all,Teofilo,0,0,0,1
all,Violence,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アドミラブル,0,0,0,1
all,エイシンフラッシュ,0,0,0,10
all,オウケンブルースリ,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,カリフォルニアクローム,0,0,0,2
all,カレンブラックヒル,0,0,0,1
all,ガルボ,0,0,0,1
all,キンシャサノキセキ,0,0,0,2
all,ケープブランコ,0,0,0,1
all,コンデュイット,0,0,0,2
all,ゴールドシップ,0,0,0,7
all,サトノアラジン,0,0,0,3
all,サトノクラウン,0,0,0,3
all,シャンハイボビー,0,0,0,1
all,ジャングルポケット,0,0,0,6
all,スウィフトカレント,0,0,0,1
all,ステイゴールド,0,0,0,3
all,ストロングリターン,0,0,0,2
all,スペシャルウィーク,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,タニノギムレット,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダイワメジャー,0,0,0,3
all,ダノンバラード,0,0,0,4
all,ディープブリランテ,0,0,0,4
all,トーセンホマレボシ,0,0,0,1
all,トーセンラー,0,0,0,2
all,ドレフォン,0,0,0,3
all,ニューイヤーズデイ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,2
all,ノーブルミッション,0,0,0,1
all,バトルプラン,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,フィエールマン,0,0,0,1
all,フェノーメノ,0,0,0,1
all,ホークビル,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,3
all,ミッキーグローリー,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,リアルインパクト,0,0,0,1
all,レインボーライン,0,0,0,2
all,ローエングリン,0,0,0,1
all,ワンアンドオンリー,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,4
all,ヴァンセンヌ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,キズナ,3,1,0,4
未勝利,モーリス,2,1,1,1
未勝利,ブリックスアンドモルタル,2,1,0,1
未勝利,ドゥラメンテ,1,2,1,5
未勝利,ルーラーシップ,1,1,0,7
未勝利,ロードカナロア,1,1,0,3
未勝利,キタサンブラック,1,0,1,2
未勝利,スクリーンヒーロー,1,0,0,0
未勝利,ドリームジャーニー,1,0,0,0
未勝利,エピファネイア,0,2,2,8
未勝利,バゴ,0,1,1,2
未勝利,ジャスタウェイ,0,1,0,5
未勝利,ハーツクライ,0,1,0,2
未勝利,リアルスティール,0,1,0,2
未勝利,シルバーステート,0,0,1,1
未勝利,スワーヴリチャード,0,0,1,5
未勝利,ダンカーク,0,0,1,0
未勝利,ディープインパクト,0,0,1,3
未勝利,デクラレーションオブウォー,0,0,1,2
未勝利,レイデオロ,0,0,1,3
未勝利,ロジャーバローズ,0,0,1,1
未勝利,Frankel,0,0,0,1
未勝利,Medaglia d'Oro,0,0,0,0
未勝利,Teofilo,0,0,0,1
未勝利,Violence,0,0,0,1
