クラス,血統,1着,2着,3着,着外
all,ディープインパクト,15,7,6,42
all,キズナ,5,1,4,15
all,ハーツクライ,4,9,3,24
all,ドゥラメンテ,3,3,3,19
all,キングカメハメハ,3,3,1,13
all,ノヴェリスト,3,1,0,6
all,エピファネイア,2,4,3,21
all,ロードカナロア,2,2,3,20
all,ハービンジャー,2,2,1,13
all,リオンディーズ,2,2,1,6
all,オルフェーヴル,1,2,1,8
all,モーリス,1,1,1,10
all,トーセンジョーダン,1,1,0,4
all,スクリーンヒーロー,1,0,1,14
all,ワールドエース,1,0,1,6
all,Havana Gold,1,0,0,0
all,Kingman,1,0,0,1
all,キタサンブラック,1,0,0,1
all,ザファクター,1,0,0,1
all,ディーマジェスティ,1,0,0,2
all,トーセンラー,1,0,0,5
all,ドレフォン,1,0,0,2
all,ローエングリン,1,0,0,5
all,ルーラーシップ,0,3,6,15
all,ジャスタウェイ,0,3,2,10
all,カレンブラックヒル,0,2,0,7
all,New Bay,0,1,1,0
all,ダイワメジャー,0,1,1,9
all,ヴィクトワールピサ,0,1,1,9
all,エイシンフラッシュ,0,1,0,14
all,クロフネ,0,1,0,2
all,フェノーメノ,0,1,0,8
all,ベーカバド,0,1,0,8
all,ラニ,0,1,0,1
all,ゴールドシップ,0,0,2,19
all,ラブリーデイ,0,0,2,6
all,Le Havre,0,0,1,0
all,キンシャサノキセキ,0,0,1,4
all,シルバーステート,0,0,1,4
all,ストリートセンス,0,0,1,1
all,ダノンバラード,0,0,1,0
all,ディープブリランテ,0,0,1,8
all,マツリダゴッホ,0,0,1,2
all,リーチザクラウン,0,0,1,5
all,ワークフォース,0,0,1,2
all,ヴァンセンヌ,0,0,1,7
all,ヴァーミリアン,0,0,1,0
all,Kitten's Joy,0,0,0,1
all,Lonhro,0,0,0,1
all,Preferment,0,0,0,1
all,Tapit,0,0,0,2
all,アイルハヴアナザー,0,0,0,2
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,アンライバルド,0,0,0,1
all,イスラボニータ,0,0,0,4
all,エイシンヒカリ,0,0,0,1
all,エスケンデレヤ,0,0,0,2
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,オウケンブルースリ,0,0,0,1
all,キングズベスト,0,0,0,3
