,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤングアメリカンズ,牡2,55.0,☆小沢,奥村豊,栗東,2022104311,01185,ホッコータルマエ ,テツナゴオ ,ハーツクライ ,1.0022413664963585,1
1,2,2,ゴッドエスパーダ,牡2,56.0,角田和,角田,栗東,2022106186,01186,レイデオロ ,キョウワゼノビア ,ハーツクライ ,-2.255521384856298,8
2,3,3,シーソーゲーム,牡2,56.0,Ｍデムーロ,小笠,美浦,2022110145,05212,Daaher ,Bear Now ,Tiznow ,-3.0376722835571277,11
3,4,4,カナルビーグル,牡2,54.0,△吉村,音無,栗東,2022104877,01216,リアルスティール ,ソブラドラインク Sobradora Inc(亜) ,Include ,-0.5780047909947559,4
4,4,5,シホノペルフェット,牡2,56.0,浜中,寺島,栗東,2022104627,01115,マジェスティックウォリアー Majestic Warrior(米) ,アンソロジー ,サクラバクシンオー ,-3.8330116768086384,13
5,5,6,サンダーロード,牡2,56.0,鮫島駿,杉山晴,栗東,2022102966,01157,Authentic (米) ,グァカモーレ Guacamole(米) ,Flat Out ,0.3863416793194556,2
6,5,7,ステイクオール,牡2,56.0,岩田望,上村,栗東,2022105848,01174,ナダル Nadal(米) ,ボールドアテンプト ,ゴールドアリュール ,-1.7432650442974695,6
7,6,8,ヴィリアリート,牝2,55.0,幸,西村,栗東,2022105853,00732,ナダル Nadal(米) ,メリーウィドウ ,ゴールドアリュール ,-0.6740967543787423,5
8,6,9,エンペラーズソード,セ2,56.0,荻野極,高木,美浦,2022106691,01160,ドレフォン Drefong(米) ,ルミナスソード ,Candy Ride ,-0.17032772598272627,3
9,7,10,スマートシーカー,牡2,56.0,吉田隼人,吉村,栗東,2022101553,01095,シニスターミニスター Sinister Minister(米) ,スマートアンカー ,クロフネ ,-3.6225354331950776,12
10,7,11,アレスグート,牡2,56.0,古川吉,牧,美浦,2022101095,01015,マインドユアビスケッツ Mind Your Biscuits(米) ,ホワイトポピー ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.886785441936322,7
11,8,12,タイセイレグノ,牡2,55.0,田口貫太,浜田,栗東,2022101403,01208,マジェスティックウォリアー Majestic Warrior(米) ,クラウンドヘッド ,エンパイアメーカー Empire Maker(米) ,-2.7495023311621916,10
12,8,13,オリーブグリーン,牡2,56.0,菱田,矢作,栗東,2022105694,01144,ヘニーヒューズ Henny Hughes(米) ,クリッパールート ,シンボリクリスエス ,-2.746041110477516,9
