クラス,血統,1着,2着,3着,着外
all,Justify,1,1,0,0
all,ニューイヤーズデイ,1,0,1,0
all,シャンハイボビー,1,0,0,0
all,ドレフォン,1,0,0,2
all,ベンバトル,1,0,0,0
all,Adios Charlie,0,1,0,0
all,Mo Town,0,1,0,0
all,Too Darn Hot,0,1,0,0
all,クリソベリル,0,1,0,0
all,アルアイン,0,0,1,0
all,エスポワールシチー,0,0,1,0
all,スワーヴリチャード,0,0,1,0
all,ダンカーク,0,0,1,0
all,City of Light,0,0,0,1
all,Dandy Man,0,0,0,1
all,Liam's Map,0,0,0,1
all,Volatile,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,イスラボニータ,0,0,0,1
all,インディチャンプ,0,0,0,1
all,エピカリス,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,ザファクター,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,セイウンコウセイ,0,0,0,1
all,ダノンレジェンド,0,0,0,3
all,デクラレーションオブウォー,0,0,0,0
all,ナダル,0,0,0,2
all,ノヴェリスト,0,0,0,1
all,ビッグアーサー,0,0,0,2
all,ヘニーヒューズ,0,0,0,6
all,ホッコータルマエ,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,1
all,マテラスカイ,0,0,0,2
all,ミスターメロディ,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,モーニン,0,0,0,1
all,モーリス,0,0,0,3
all,リアルスティール,0,0,0,2
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ロゴタイプ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ヴァンゴッホ,0,0,0,1
2勝クラス,Justify,1,1,0,0
2勝クラス,ニューイヤーズデイ,1,0,0,0
2勝クラス,Adios Charlie,0,1,0,0
2勝クラス,エスポワールシチー,0,0,1,0
2勝クラス,スワーヴリチャード,0,0,1,0
2勝クラス,Dandy Man,0,0,0,1
2勝クラス,アジアエクスプレス,0,0,0,1
2勝クラス,エピカリス,0,0,0,1
2勝クラス,コパノリッキー,0,0,0,1
2勝クラス,ゴールドドリーム,0,0,0,1
2勝クラス,スズカコーズウェイ,0,0,0,1
2勝クラス,デクラレーションオブウォー,0,0,0,0
2勝クラス,ドレフォン,0,0,0,2
2勝クラス,ナダル,0,0,0,2
2勝クラス,ノヴェリスト,0,0,0,1
2勝クラス,ビッグアーサー,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,3
2勝クラス,ホッコータルマエ,0,0,0,1
2勝クラス,マクフィ,0,0,0,1
2勝クラス,ミスターメロディ,0,0,0,1
2勝クラス,ミッキーアイル,0,0,0,1
2勝クラス,モーニン,0,0,0,1
2勝クラス,モーリス,0,0,0,2
2勝クラス,リアルスティール,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
3勝クラス,ドレフォン,1,0,0,0
3勝クラス,Too Darn Hot,0,1,0,0
3勝クラス,アルアイン,0,0,1,0
3勝クラス,City of Light,0,0,0,1
3勝クラス,ザファクター,0,0,0,1
3勝クラス,ダノンレジェンド,0,0,0,2
3勝クラス,ヘニーヒューズ,0,0,0,1
3勝クラス,リアルスティール,0,0,0,1
3勝クラス,ロゴタイプ,0,0,0,1
新馬,シャンハイボビー,1,0,0,0
新馬,クリソベリル,0,1,0,0
新馬,ニューイヤーズデイ,0,0,1,0
新馬,Volatile,0,0,0,1
新馬,インディチャンプ,0,0,0,1
新馬,セイウンコウセイ,0,0,0,1
新馬,ヘニーヒューズ,0,0,0,2
新馬,マテラスカイ,0,0,0,2
未勝利,ベンバトル,1,0,0,0
未勝利,Mo Town,0,1,0,0
未勝利,ダンカーク,0,0,1,0
未勝利,Liam's Map,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,ダノンレジェンド,0,0,0,1
未勝利,ビッグアーサー,0,0,0,1
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ヴァンゴッホ,0,0,0,1
