,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フレイム,牡3,57.0,三浦,伊藤大,美浦,2022102129,01122,パイロ Pyro(米) ,キョウエイカプリス ,ゴールドアリュール ,-2.2509315930961677,15
1,1,2,ガンハンマー,牡3,57.0,ルメール,加藤征,美浦,2022100050,05339,リアルスティール ,ミヤコノユメ ,ロードカナロア ,0.44750332155971434,1
2,2,3,アイドル,牝3,55.0,津村,上原佑,美浦,2022105966,01092,ルーラーシップ ,ツボミ ,スペシャルウィーク ,-2.093147103732958,14
3,2,4,シンガソング,牝3,55.0,杉原,土田,美浦,2022107300,01135,ファインニードル ,モリトシラユリ ,クロフネ ,-0.896268776745029,4
4,3,5,リクエイ,牝3,55.0,戸崎圭,竹内,美浦,2022101398,05386,フォーウィールドライブ Four Wheel Drive(米) ,カクシアジ ,スウェプトオーヴァーボード Swept Overboard(米) ,0.2186726922928203,2
5,3,6,ポッドソル,牡3,57.0,原,小野,美浦,2022105537,01184,オルフェーヴル ,モルトアレグロ ,Speightstown (米) ,-0.2522759254468224,3
6,4,7,クラウンキュー,牡3,57.0,菊沢,田島,美浦,2022101299,01161,ミスターメロディ ,ローブドール ,ヘニーヒューズ Henny Hughes(米) ,-1.3791408190406924,6
7,4,8,サンブリンガー,牡3,57.0,石橋脩,萩原,美浦,2022106660,01077,ダイワメジャー ,ユナリオンス ,Shamardal (米) ,-1.5939918208224142,9
8,5,9,ニニンサンキャク,牡3,54.0,▲遠藤,蛯名利,美浦,2022104107,01218,ユアーズトゥルーリ ,アサクサロータス ,フサイチコンコルド ,-1.5778081039156109,8
9,5,10,サラサエンペラー,牡3,57.0,横山和,村田,美浦,2022102967,01140,タワーオブロンドン ,グローリアスローズ ,ロックオブジブラルタル ,-1.4066875656810136,7
10,6,11,ヴレーデ,牡3,57.0,伊藤,鈴木慎,美浦,2022102170,01119,ダノンレジェンド ,ミラグレ ,ステイゴールド ,-2.0700722527099362,13
11,6,12,スーパーキティ,牝3,55.0,吉田豊,菊川,美浦,2022105943,00733,ルヴァンスレーヴ ,ワレンダラッド ,ワレンダー Wallenda(米) ,-0.9947815277490657,5
12,7,13,アイアムイチバン,牡3,57.0,松岡,奥平,美浦,2022103183,01085,パイロ Pyro(米) ,アイアムネフライト ,アグネスタキオン ,-1.9203600478424956,11
13,7,14,ダークスピリット,牡3,57.0,木幡巧,的場,美浦,2022101956,01162,ラブリーデイ ,フォルスペランツァ ,サウスヴィグラス ,-2.670800369114499,16
14,8,15,ルジュウェール,牡3,53.0,★小林美,小手川,美浦,2022103578,01206,ダノンバラード ,ラタンドレス ,エンパイアメーカー Empire Maker(米) ,-2.031612766457262,12
15,8,16,セイラダンサー,牝3,52.0,▲長浜,尾関,美浦,2022106503,01214,レッドファルクス ,テンザンジョイ ,マイネルラヴ ,-1.6455429055063875,10
