,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールデンクラウド,牡3,57.0,戸崎圭,小林,栗東,2022110121,05386,Cloud Computing (米) ,Seoul Gold ,Medaglia d'Oro ,0.485387807324762,2
1,2,2,ルヴァンユニベール,牡3,57.0,高倉,北出,栗東,2022103941,01130,ホッコータルマエ ,シントーアサヒ ,ストロングリターン ,-0.5348769380361976,9
2,3,3,オタマジャクシ,牡3,57.0,木幡育,松永康,美浦,2022106494,01167,トランセンド ,オトリコミチュウ ,ブラックタイド ,0.2088765529995482,5
3,4,4,イサナ,牡3,57.0,松山,橋口,栗東,2022102924,01126,デクラレーションオブウォー ,エイドローン ,プリサイスエンド Precise End(米) ,-0.8219181628618295,10
4,5,5,コスモコンフェルマ,牡3,57.0,丹内,鈴木慎,美浦,2022100526,01091,ホッコータルマエ ,ソリッドリーズン ,ジャングルポケット ,0.2237190319455864,4
5,6,6,イムホテプ,牡3,57.0,横山武,萩原,美浦,2022104983,01170,ニューイヤーズデイ ,ファシネートダイア ,アグネスタキオン ,-1.3780006370141982,11
6,6,7,シュラザック,牡3,57.0,古川吉,大根田,栗東,2022102117,01015,モーニン ,レイズアスマイル ,ベーカバド Behkabad(仏) ,-0.2577216016067207,7
7,7,8,メイショウズイウン,牡3,57.0,吉田豊,本田,栗東,2022100154,00733,ホッコータルマエ ,アクアブルーハート ,エンパイアメーカー Empire Maker(米) ,-0.3956279829959896,8
8,7,9,ベルベルコンパス,牡3,57.0,北村友,小栗,栗東,2022103059,01102,ヘニーヒューズ Henny Hughes(米) ,ピンクシャンパン ,ディープインパクト ,0.1404199213431914,6
9,8,10,コシュデリ,牡3,57.0,三浦,千田,栗東,2022107069,01122,ホッコータルマエ ,キタサンテンビー ,ダイワメジャー ,0.462803629451229,3
10,8,11,ルクソールカフェ,牡3,58.0,モレイラ,堀,美浦,2022110083,05509,American Pharoah (米) ,Mary's Follies ,More Than Ready ,1.9788798122176805,1
