,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リアンベーレ,牡3,57.0,津村,手塚久,美浦,2022105462,01092,キズナ ,ファタルベーレ Fatale Bere(仏) ,Pedro the Great ,-0.4714928532620204,8
1,1,2,タマモカンパネラ,牝3,55.0,戸崎圭,伊藤圭,美浦,2022104512,05386,ナダル Nadal(米) ,タマモボレロ ,ハーツクライ ,-1.2321072545437257,15
2,2,3,ニシノタンギー,牡3,57.0,武藤,水野,美浦,2022100540,01169,サトノアラジン ,モクレン ,Galileo (愛) ,0.10931407985368904,6
3,2,4,スワッガー,牡3,57.0,丸田,武市,美浦,2022106317,01117,デクラレーションオブウォー ,ジーガールージュ ,カネヒキリ ,-0.7151598469273277,10
4,3,5,オメガドライヴ,牡3,57.0,北村宏,安田,栗東,2022105253,01043,マインドユアビスケッツ Mind Your Biscuits(米) ,エクスプレスレーン ,ディープインパクト ,-0.018348019355484413,7
5,3,6,ルグランヴァン,牡3,57.0,原,高木,美浦,2022105775,01184,ルヴァンスレーヴ ,カラフルデイズ ,フジキセキ ,-1.0298551872648751,12
6,4,7,ゴーゴータカシ,牡3,57.0,三浦,武井,美浦,2022102135,01122,モーリス ,ビップベリンダ ,ハーツクライ ,0.3239247366476301,3
7,4,8,パーソナルアフェア,牝3,55.0,田辺,和田勇,美浦,2022105452,01075,イスラボニータ ,パーソナルレジェンド Personal Legend(米) ,Awesome Again (加) ,-0.8320333569680272,11
8,5,9,シャイニーシップ,牡3,57.0,丹内,畠山,美浦,2022101937,01091,ルーラーシップ ,ナリタカサブランカ ,ディープインパクト ,-0.636115361847509,9
9,5,10,ニューファウンド,セ3,57.0,石川,相沢,美浦,2022104643,01150,ニューイヤーズデイ ,イルーシヴゴールド ,ステイゴールド ,0.9392720062365588,1
10,6,11,ソクヅモドラドラ,牡3,57.0,石橋脩,上原佑,美浦,2022104704,01077,ミッキーアイル ,オリエンタルポピー ,キングカメハメハ ,-1.5016268375462607,16
11,6,12,イムホテプ,牡3,57.0,横山武,萩原,美浦,2022104983,01170,ニューイヤーズデイ ,ファシネートダイア ,アグネスタキオン ,-1.2059487813304925,14
12,7,13,カージオイド,牡3,57.0,大野,黒岩,美浦,2022104062,01096,サトノダイヤモンド ,トールディクイント Tor di Quinto(愛) ,Sea The Stars Sea the Stars(愛) ,0.17630045446811912,5
13,7,14,ニシノケンタマン,牡3,57.0,内田博,深山,美浦,2022106427,00422,アポロケンタッキー ,オテンバランナー ,メイショウボーラー ,-1.1792823911598926,13
14,8,15,ホウオウゴールド,牡3,57.0,横山和,栗田,美浦,2022106011,01140,ディーマジェスティ ,クニコチャン ,ゴールドアリュール ,0.19138031596066335,4
15,8,16,ディペンダブル,牝3,55.0,菅原明,菊沢,美浦,2022105685,01179,ナダル Nadal(米) ,アルアマーナ ,ディープインパクト ,0.8471748332683907,2
