,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ライラックデューン,牝3,53.0,◇永島,緒方,栗東,2022101473,01187,コパノリッキー ,スターライラック ,シニスターミニスター Sinister Minister(米) ,-2.8725069341057274,11
1,2,2,フランコジャポネ,牝3,53.0,△吉村,高橋亮,栗東,2022104689,01216,ドゥラメンテ ,エライヤ Elaya(仏) ,Siyouni ,-0.7087963781654655,3
2,3,3,ホワイトジーン,牝3,55.0,幸,北出,栗東,2022101407,00732,コパノリッキー ,ココ ,ロージズインメイ Roses in May(米) ,-2.91383365192237,12
3,4,4,シュドゥン,牝3,55.0,岩田康,上村,栗東,2022105716,05203,ルヴァンスレーヴ ,ヌチバナ ,キングカメハメハ ,-1.772669938343301,8
4,5,5,ペイシャキセキ,牝3,55.0,和田竜,吉田,栗東,2022102515,01018,オーヴァルエース ,ドリームキセキ ,フジキセキ ,-1.7319237923515207,7
5,5,6,ノンスタンダルド,牝3,55.0,坂井,茶木,栗東,2022103511,01163,ナダル Nadal(米) ,クレーデリンテ ,ダイワメジャー ,-0.9779816403270958,5
6,6,7,ハイラブソング,牝3,55.0,田中健,荒川,栗東,2022103938,01114,ホッコータルマエ ,オウルインザダスク ,ゴールドアリュール ,-0.7481897693580459,4
7,6,8,マキシマムビスタ,牝3,55.0,団野,斉藤崇,栗東,2022103746,01180,ヘニーヒューズ Henny Hughes(米) ,サンビスタ ,スズカマンボ ,-1.9270537314781422,9
8,7,9,ルージュパラディ,牝3,55.0,菱田,橋口,栗東,2022105570,01144,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドオーラム ,ダイワメジャー ,-1.3050071130127574,6
9,7,10,エスタトゥイル,牝3,54.0,☆高杉,石坂,栗東,2022100092,01213,エピファネイア ,スターズアラインド ,Sea The Stars Sea the Stars(愛) ,0.26752578261169124,1
10,8,11,タマモジャスミン,牝3,55.0,田口,大橋,栗東,2022103619,01208,タワーオブロンドン ,タマモエルドラド ,ゴールドアリュール ,-0.544143282346035,2
11,8,12,ハッピールンナ,牝3,52.0,▲鷲頭,大根田,栗東,2022101217,01202,ホークビル Hawkbill(米) ,イサチルルンナ ,キングカメハメハ ,-2.1621274922960607,10
