,race_type,course_len,ground_state,class,avg_time
84,芝,1500,不良,新馬,
85,芝,1500,全,1勝クラス,88902
86,芝,1500,良,1勝クラス,88540
87,芝,1500,稍重,1勝クラス,89533
88,芝,1500,重,1勝クラス,90950
89,芝,1500,不良,1勝クラス,
90,芝,1500,全,2勝クラス,88250
91,芝,1500,良,2勝クラス,88200
92,芝,1500,稍重,2勝クラス,88400
93,芝,1500,重,2勝クラス,
94,芝,1500,不良,2勝クラス,
95,芝,1500,全,3勝クラス,89166
96,芝,1500,良,3勝クラス,88566
97,芝,1500,稍重,3勝クラス,89650
98,芝,1500,重,3勝クラス,90000
99,芝,1500,不良,3勝クラス,
100,芝,1500,全,オープン,90287
101,芝,1500,良,オープン,89928
102,芝,1500,稍重,オープン,92800
103,芝,1500,重,オープン,
104,芝,1500,不良,オープン,
105,芝,1800,全,all,109556
106,芝,1800,良,all,109083
107,芝,1800,稍重,all,110405
108,芝,1800,重,all,112212
109,芝,1800,不良,all,
110,芝,1800,全,未勝利,109960
111,芝,1800,良,未勝利,109403
112,芝,1800,稍重,未勝利,111308
113,芝,1800,重,未勝利,
114,芝,1800,不良,未勝利,
115,芝,1800,全,新馬,111534
116,芝,1800,良,新馬,111209
117,芝,1800,稍重,新馬,111783
118,芝,1800,重,新馬,112950
119,芝,1800,不良,新馬,
120,芝,1800,全,1勝クラス,108638
121,芝,1800,良,1勝クラス,108377
122,芝,1800,稍重,1勝クラス,109400
123,芝,1800,重,1勝クラス,
124,芝,1800,不良,1勝クラス,
125,芝,1800,全,2勝クラス,108882
126,芝,1800,良,2勝クラス,107760
127,芝,1800,稍重,2勝クラス,109450
128,芝,1800,重,2勝クラス,111866
129,芝,1800,不良,2勝クラス,
130,芝,1800,全,3勝クラス,107233
131,芝,1800,良,3勝クラス,107233
132,芝,1800,稍重,3勝クラス,
133,芝,1800,重,3勝クラス,
134,芝,1800,不良,3勝クラス,
135,芝,1800,全,オープン,108722
136,芝,1800,良,オープン,108300
137,芝,1800,稍重,オープン,109760
138,芝,1800,重,オープン,110300
139,芝,1800,不良,オープン,
140,芝,2000,全,all,121837
141,芝,2000,良,all,121367
142,芝,2000,稍重,all,123172
143,芝,2000,重,all,123783
144,芝,2000,不良,all,
145,芝,2000,全,未勝利,122174
146,芝,2000,良,未勝利,121718
147,芝,2000,稍重,未勝利,123320
148,芝,2000,重,未勝利,123760
149,芝,2000,不良,未勝利,
150,芝,2000,全,新馬,124270
151,芝,2000,良,新馬,123512
152,芝,2000,稍重,新馬,127300
153,芝,2000,重,新馬,
154,芝,2000,不良,新馬,
155,芝,2000,全,1勝クラス,121406
156,芝,2000,良,1勝クラス,120870
157,芝,2000,稍重,1勝クラス,123155
158,芝,2000,重,1勝クラス,123900
159,芝,2000,不良,1勝クラス,
160,芝,2000,全,2勝クラス,121650
161,芝,2000,良,2勝クラス,121228
162,芝,2000,稍重,2勝クラス,122633
163,芝,2000,重,2勝クラス,
164,芝,2000,不良,2勝クラス,
165,芝,2000,全,3勝クラス,120741
166,芝,2000,良,3勝クラス,120630
167,芝,2000,稍重,3勝クラス,121300
168,芝,2000,重,3勝クラス,
169,芝,2000,不良,3勝クラス,
170,芝,2000,全,オープン,120125
171,芝,2000,良,オープン,119666
172,芝,2000,稍重,オープン,121500
173,芝,2000,重,オープン,
174,芝,2000,不良,オープン,
175,芝,2600,全,all,161925
176,芝,2600,良,all,161450
177,芝,2600,稍重,all,163407
178,芝,2600,重,all,168300
179,芝,2600,不良,all,
180,芝,2600,全,未勝利,163362
181,芝,2600,良,未勝利,162263
182,芝,2600,稍重,未勝利,165150
183,芝,2600,重,未勝利,168300
184,芝,2600,不良,未勝利,
185,芝,2600,全,新馬,
186,芝,2600,良,新馬,
187,芝,2600,稍重,新馬,
188,芝,2600,重,新馬,
189,芝,2600,不良,新馬,
190,芝,2600,全,1勝クラス,161865
191,芝,2600,良,1勝クラス,161795
192,芝,2600,稍重,1勝クラス,162600
193,芝,2600,重,1勝クラス,
194,芝,2600,不良,1勝クラス,
195,芝,2600,全,2勝クラス,161213
196,芝,2600,良,2勝クラス,160808
197,芝,2600,稍重,2勝クラス,162833
198,芝,2600,重,2勝クラス,
199,芝,2600,不良,2勝クラス,
200,芝,2600,全,3勝クラス,
201,芝,2600,良,3勝クラス,
202,芝,2600,稍重,3勝クラス,
203,芝,2600,重,3勝クラス,
204,芝,2600,不良,3勝クラス,
205,芝,2600,全,オープン,161142
206,芝,2600,良,オープン,160600
207,芝,2600,稍重,オープン,162500
208,芝,2600,重,オープン,
209,芝,2600,不良,オープン,
210,ダート,1000,全,all,59103
211,ダート,1000,良,all,59223
212,ダート,1000,稍重,all,58930
213,ダート,1000,重,all,58581
214,ダート,1000,不良,all,58844
215,ダート,1000,全,未勝利,59265
216,ダート,1000,良,未勝利,59410
217,ダート,1000,稍重,未勝利,59100
218,ダート,1000,重,未勝利,58750
219,ダート,1000,不良,未勝利,58783
220,ダート,1000,全,新馬,61500
221,ダート,1000,良,新馬,61500
222,ダート,1000,稍重,新馬,
223,ダート,1000,重,新馬,
224,ダート,1000,不良,新馬,
225,ダート,1000,全,1勝クラス,59016
226,ダート,1000,良,1勝クラス,59137
227,ダート,1000,稍重,1勝クラス,58936
228,ダート,1000,重,1勝クラス,58380
229,ダート,1000,不良,1勝クラス,58966
230,ダート,1000,全,2勝クラス,58546
231,ダート,1000,良,2勝クラス,58541
232,ダート,1000,稍重,2勝クラス,58566
233,ダート,1000,重,2勝クラス,
234,ダート,1000,不良,2勝クラス,
235,ダート,1000,全,3勝クラス,
236,ダート,1000,良,3勝クラス,
237,ダート,1000,稍重,3勝クラス,
238,ダート,1000,重,3勝クラス,
239,ダート,1000,不良,3勝クラス,
240,ダート,1000,全,オープン,
241,ダート,1000,良,オープン,
242,ダート,1000,稍重,オープン,
243,ダート,1000,重,オープン,
244,ダート,1000,不良,オープン,
245,ダート,1700,全,all,106129
246,ダート,1700,良,all,106434
247,ダート,1700,稍重,all,106004
248,ダート,1700,重,all,104820
249,ダート,1700,不良,all,105004
250,ダート,1700,全,未勝利,106705
251,ダート,1700,良,未勝利,106984
252,ダート,1700,稍重,未勝利,106746
253,ダート,1700,重,未勝利,105656
254,ダート,1700,不良,未勝利,105353
255,ダート,1700,全,新馬,107671
256,ダート,1700,良,新馬,107900
257,ダート,1700,稍重,新馬,107000
258,ダート,1700,重,新馬,106300
259,ダート,1700,不良,新馬,107200
260,ダート,1700,全,1勝クラス,105800
261,ダート,1700,良,1勝クラス,106016
262,ダート,1700,稍重,1勝クラス,105792
263,ダート,1700,重,1勝クラス,104650
264,ダート,1700,不良,1勝クラス,104440
265,ダート,1700,全,2勝クラス,105230
266,ダート,1700,良,2勝クラス,105515
267,ダート,1700,稍重,2勝クラス,105585
268,ダート,1700,重,2勝クラス,103616
269,ダート,1700,不良,2勝クラス,103300
270,ダート,1700,全,3勝クラス,104330
271,ダート,1700,良,3勝クラス,104811
272,ダート,1700,稍重,3勝クラス,104800
273,ダート,1700,重,3勝クラス,102733
274,ダート,1700,不良,3勝クラス,
275,ダート,1700,全,オープン,103637
276,ダート,1700,良,オープン,104366
277,ダート,1700,稍重,オープン,103300
278,ダート,1700,重,オープン,
279,ダート,1700,不良,オープン,102800
280,ダート,2400,全,all,155776
281,ダート,2400,良,all,155990
282,ダート,2400,稍重,all,156575
283,ダート,2400,重,all,152100
284,ダート,2400,不良,all,153900
285,ダート,2400,全,未勝利,156444
286,ダート,2400,良,未勝利,156650
287,ダート,2400,稍重,未勝利,157100
288,ダート,2400,重,未勝利,
289,ダート,2400,不良,未勝利,153900
290,ダート,2400,全,新馬,
291,ダート,2400,良,新馬,
292,ダート,2400,稍重,新馬,
293,ダート,2400,重,新馬,
294,ダート,2400,不良,新馬,
295,ダート,2400,全,1勝クラス,155025
296,ダート,2400,良,1勝クラス,155200
297,ダート,2400,稍重,1勝クラス,156050
298,ダート,2400,重,1勝クラス,152100
299,ダート,2400,不良,1勝クラス,
300,ダート,2400,全,2勝クラス,
301,ダート,2400,良,2勝クラス,
302,ダート,2400,稍重,2勝クラス,
303,ダート,2400,重,2勝クラス,
304,ダート,2400,不良,2勝クラス,
305,ダート,2400,全,3勝クラス,
306,ダート,2400,良,3勝クラス,
307,ダート,2400,稍重,3勝クラス,
308,ダート,2400,重,3勝クラス,
309,ダート,2400,不良,3勝クラス,
310,ダート,2400,全,オープン,
311,ダート,2400,良,オープン,
312,ダート,2400,稍重,オープン,
313,ダート,2400,重,オープン,
314,ダート,2400,不良,オープン,
