,race_type,course_len,ground_state,class,上り,通過1,通過2,通過3,通過4
105,芝,1800,全,all,35.6,7.7,7.6,6.7,5.4
106,芝,1800,良,all,35.1,8.3,8.4,7.6,6.4
107,芝,1800,稍重,all,36.2,7.0,6.6,5.6,4.0
108,芝,1800,重,all,34.4,9.0,9.0,9.0,9.0
109,芝,1800,不良,all,,,,,
110,芝,1800,全,未勝利,35.8,7.5,7.8,8.0,5.1
111,芝,1800,良,未勝利,35.3,6.6,7.0,6.6,5.2
112,芝,1800,稍重,未勝利,36.5,8.8,8.8,10.1,5.0
113,芝,1800,重,未勝利,,,,,
114,芝,1800,不良,未勝利,,,,,
115,芝,1800,全,新馬,35.4,6.5,5.6,3.8,3.8
116,芝,1800,良,新馬,35.2,7.7,7.7,2.6,2.6
117,芝,1800,稍重,新馬,35.9,5.3,3.8,2.5,2.5
118,芝,1800,重,新馬,34.4,9.0,9.0,9.0,9.0
119,芝,1800,不良,新馬,,,,,
120,芝,1800,全,1勝クラス,35.8,7.2,7.0,5.4,4.4
121,芝,1800,良,1勝クラス,34.8,10.2,9.4,8.0,8.0
122,芝,1800,稍重,1勝クラス,36.3,6.0,6.0,4.3,2.9
123,芝,1800,重,1勝クラス,,,,,
124,芝,1800,不良,1勝クラス,,,,,
125,芝,1800,全,2勝クラス,35.5,10.7,11.1,9.9,8.1
126,芝,1800,良,2勝クラス,35.2,9.0,9.6,8.4,6.4
127,芝,1800,稍重,2勝クラス,36.1,14.1,14.1,12.9,11.6
128,芝,1800,重,2勝クラス,,,,,
129,芝,1800,不良,2勝クラス,,,,,
130,芝,1800,全,3勝クラス,,,,,
131,芝,1800,良,3勝クラス,,,,,
132,芝,1800,稍重,3勝クラス,,,,,
133,芝,1800,重,3勝クラス,,,,,
134,芝,1800,不良,3勝クラス,,,,,
135,芝,1800,全,オープン,35.1,8.6,8.6,9.6,7.8
136,芝,1800,良,オープン,35.1,8.6,8.6,9.6,7.8
137,芝,1800,稍重,オープン,,,,,
138,芝,1800,重,オープン,,,,,
139,芝,1800,不良,オープン,,,,,
140,芝,2000,全,all,35.7,7.3,7.3,6.4,4.3
141,芝,2000,良,all,35.5,6.8,7.0,6.2,4.5
142,芝,2000,稍重,all,36.2,7.6,7.4,6.1,3.6
143,芝,2000,重,all,35.3,10.0,10.0,10.0,8.0
144,芝,2000,不良,all,,,,,
145,芝,2000,全,未勝利,36.1,5.8,5.7,5.4,3.5
146,芝,2000,良,未勝利,35.9,3.8,3.8,2.9,2.0
147,芝,2000,稍重,未勝利,36.4,6.9,6.7,7.0,4.1
148,芝,2000,重,未勝利,35.3,10.0,10.0,10.0,8.0
149,芝,2000,不良,未勝利,,,,,
150,芝,2000,全,新馬,35.4,1.6,1.6,1.6,1.6
151,芝,2000,良,新馬,35.4,1.6,1.6,1.6,1.6
152,芝,2000,稍重,新馬,,,,,
153,芝,2000,重,新馬,,,,,
154,芝,2000,不良,新馬,,,,,
155,芝,2000,全,1勝クラス,35.0,11.0,11.2,9.9,6.8
156,芝,2000,良,1勝クラス,35.0,11.0,11.2,9.9,6.8
157,芝,2000,稍重,1勝クラス,,,,,
158,芝,2000,重,1勝クラス,,,,,
159,芝,2000,不良,1勝クラス,,,,,
160,芝,2000,全,2勝クラス,35.4,6.6,6.6,4.0,2.8
161,芝,2000,良,2勝クラス,,,,,
162,芝,2000,稍重,2勝クラス,35.4,6.6,6.6,4.0,2.8
163,芝,2000,重,2勝クラス,,,,,
164,芝,2000,不良,2勝クラス,,,,,
165,芝,2000,全,3勝クラス,35.7,6.7,7.2,7.4,6.2
166,芝,2000,良,3勝クラス,35.7,6.7,7.2,7.4,6.2
167,芝,2000,稍重,3勝クラス,,,,,
168,芝,2000,重,3勝クラス,,,,,
169,芝,2000,不良,3勝クラス,,,,,
170,芝,2000,全,オープン,36.2,13.5,12.4,5.6,3.4
171,芝,2000,良,オープン,,,,,
172,芝,2000,稍重,オープン,36.2,13.5,12.4,5.6,3.4
173,芝,2000,重,オープン,,,,,
174,芝,2000,不良,オープン,,,,,
175,芝,2600,全,all,36.0,5.7,6.8,6.5,4.9
176,芝,2600,良,all,36.0,6.2,7.6,6.6,4.1
177,芝,2600,稍重,all,36.1,5.0,5.8,6.2,5.9
178,芝,2600,重,all,,,,,
179,芝,2600,不良,all,,,,,
180,芝,2600,全,未勝利,37.4,4.6,7.2,5.9,3.3
181,芝,2600,良,未勝利,37.4,4.6,7.2,5.9,3.3
182,芝,2600,稍重,未勝利,,,,,
183,芝,2600,重,未勝利,,,,,
184,芝,2600,不良,未勝利,,,,,
185,芝,2600,全,新馬,,,,,
186,芝,2600,良,新馬,,,,,
187,芝,2600,稍重,新馬,,,,,
188,芝,2600,重,新馬,,,,,
189,芝,2600,不良,新馬,,,,,
190,芝,2600,全,1勝クラス,35.5,6.8,6.8,6.1,5.0
191,芝,2600,良,1勝クラス,35.0,7.6,7.6,6.6,5.6
192,芝,2600,稍重,1勝クラス,36.4,5.1,5.1,5.1,3.9
193,芝,2600,重,1勝クラス,,,,,
194,芝,2600,不良,1勝クラス,,,,,
195,芝,2600,全,2勝クラス,35.8,4.8,6.1,6.1,3.3
196,芝,2600,良,2勝クラス,35.2,6.9,8.3,8.3,2.8
197,芝,2600,稍重,2勝クラス,36.4,2.6,3.9,3.9,3.9
198,芝,2600,重,2勝クラス,,,,,
199,芝,2600,不良,2勝クラス,,,,,
200,芝,2600,全,3勝クラス,,,,,
201,芝,2600,良,3勝クラス,,,,,
202,芝,2600,稍重,3勝クラス,,,,,
203,芝,2600,重,3勝クラス,,,,,
204,芝,2600,不良,3勝クラス,,,,,
205,芝,2600,全,オープン,35.8,6.2,7.0,8.0,8.0
206,芝,2600,良,オープン,,,,,
207,芝,2600,稍重,オープン,35.8,6.2,7.0,8.0,8.0
208,芝,2600,重,オープン,,,,,
209,芝,2600,不良,オープン,,,,,
210,ダート,1000,全,all,35.4,3.6,3.2,,
211,ダート,1000,良,all,35.7,3.3,3.1,,
212,ダート,1000,稍重,all,35.3,3.7,3.1,,
213,ダート,1000,重,all,35.1,3.5,3.0,,
214,ダート,1000,不良,all,34.4,6.0,6.0,,
215,ダート,1000,全,未勝利,35.7,3.4,2.8,,
216,ダート,1000,良,未勝利,36.0,2.7,2.4,,
217,ダート,1000,稍重,未勝利,35.4,3.8,3.0,,
218,ダート,1000,重,未勝利,35.0,6.0,4.5,,
219,ダート,1000,不良,未勝利,,,,,
220,ダート,1000,全,新馬,,,,,
221,ダート,1000,良,新馬,,,,,
222,ダート,1000,稍重,新馬,,,,,
223,ダート,1000,重,新馬,,,,,
224,ダート,1000,不良,新馬,,,,,
225,ダート,1000,全,1勝クラス,35.0,3.7,3.7,,
226,ダート,1000,良,1勝クラス,35.2,5.5,5.5,,
227,ダート,1000,稍重,1勝クラス,35.2,2.2,2.2,,
228,ダート,1000,重,1勝クラス,35.2,2.2,2.2,,
229,ダート,1000,不良,1勝クラス,34.4,6.0,6.0,,
230,ダート,1000,全,2勝クラス,35.6,4.2,3.4,,
231,ダート,1000,良,2勝クラス,35.7,1.8,1.8,,
232,ダート,1000,稍重,2勝クラス,35.5,6.6,4.9,,
233,ダート,1000,重,2勝クラス,,,,,
234,ダート,1000,不良,2勝クラス,,,,,
235,ダート,1000,全,3勝クラス,,,,,
236,ダート,1000,良,3勝クラス,,,,,
237,ダート,1000,稍重,3勝クラス,,,,,
238,ダート,1000,重,3勝クラス,,,,,
239,ダート,1000,不良,3勝クラス,,,,,
240,ダート,1000,全,オープン,,,,,
241,ダート,1000,良,オープン,,,,,
242,ダート,1000,稍重,オープン,,,,,
243,ダート,1000,重,オープン,,,,,
244,ダート,1000,不良,オープン,,,,,
245,ダート,1700,全,all,37.8,6.2,6.3,5.1,3.6
246,ダート,1700,良,all,38.0,4.9,5.1,4.3,3.2
247,ダート,1700,稍重,all,37.6,9.1,9.2,6.4,4.4
248,ダート,1700,重,all,37.3,5.4,5.4,4.3,2.8
249,ダート,1700,不良,all,38.0,6.3,5.9,8.1,5.9
250,ダート,1700,全,未勝利,38.3,4.7,4.8,3.7,2.8
251,ダート,1700,良,未勝利,38.4,4.1,4.4,4.4,3.4
252,ダート,1700,稍重,未勝利,38.4,7.1,7.3,2.6,2.1
253,ダート,1700,重,未勝利,37.8,3.2,3.5,2.9,2.2
254,ダート,1700,不良,未勝利,38.2,3.2,2.6,4.5,2.6
255,ダート,1700,全,新馬,38.0,2.8,4.2,3.5,2.8
256,ダート,1700,良,新馬,38.3,2.8,5.5,4.2,2.8
257,ダート,1700,稍重,新馬,,,,,
258,ダート,1700,重,新馬,37.6,2.8,2.8,2.8,2.8
259,ダート,1700,不良,新馬,,,,,
260,ダート,1700,全,1勝クラス,37.5,9.8,9.8,8.2,5.6
261,ダート,1700,良,1勝クラス,38.2,8.1,8.1,5.7,4.0
262,ダート,1700,稍重,1勝クラス,37.0,10.6,11.0,9.9,6.9
263,ダート,1700,重,1勝クラス,36.8,12.3,11.4,8.2,3.3
264,ダート,1700,不良,1勝クラス,37.5,12.5,12.5,15.2,12.5
265,ダート,1700,全,2勝クラス,37.0,4.5,4.5,3.6,2.1
266,ダート,1700,良,2勝クラス,37.0,1.9,1.9,1.9,1.6
267,ダート,1700,稍重,2勝クラス,36.6,15.4,15.4,10.3,3.9
268,ダート,1700,重,2勝クラス,37.4,3.9,3.9,3.9,2.6
269,ダート,1700,不良,2勝クラス,,,,,
270,ダート,1700,全,3勝クラス,36.7,4.2,4.2,4.2,3.5
271,ダート,1700,良,3勝クラス,37.7,3.9,3.9,3.9,2.6
272,ダート,1700,稍重,3勝クラス,,,,,
273,ダート,1700,重,3勝クラス,35.7,4.5,4.5,4.5,4.5
274,ダート,1700,不良,3勝クラス,,,,,
275,ダート,1700,全,オープン,36.6,6.4,3.9,3.9,3.9
276,ダート,1700,良,オープン,,,,,
277,ダート,1700,稍重,オープン,36.6,6.4,3.9,3.9,3.9
278,ダート,1700,重,オープン,,,,,
279,ダート,1700,不良,オープン,,,,,
280,ダート,2400,全,all,38.0,12.0,12.0,4.8,3.2
281,ダート,2400,良,all,37.8,12.0,12.0,7.5,4.5
282,ダート,2400,稍重,all,38.3,12.0,12.0,2.0,2.0
283,ダート,2400,重,all,,,,,
284,ダート,2400,不良,all,,,,,
285,ダート,2400,全,未勝利,37.8,12.0,12.0,7.5,4.5
286,ダート,2400,良,未勝利,37.8,12.0,12.0,7.5,4.5
287,ダート,2400,稍重,未勝利,,,,,
288,ダート,2400,重,未勝利,,,,,
289,ダート,2400,不良,未勝利,,,,,
290,ダート,2400,全,新馬,,,,,
291,ダート,2400,良,新馬,,,,,
292,ダート,2400,稍重,新馬,,,,,
293,ダート,2400,重,新馬,,,,,
294,ダート,2400,不良,新馬,,,,,
295,ダート,2400,全,1勝クラス,38.3,12.0,12.0,2.0,2.0
296,ダート,2400,良,1勝クラス,,,,,
297,ダート,2400,稍重,1勝クラス,38.3,12.0,12.0,2.0,2.0
298,ダート,2400,重,1勝クラス,,,,,
299,ダート,2400,不良,1勝クラス,,,,,
300,ダート,2400,全,2勝クラス,,,,,
301,ダート,2400,良,2勝クラス,,,,,
302,ダート,2400,稍重,2勝クラス,,,,,
303,ダート,2400,重,2勝クラス,,,,,
304,ダート,2400,不良,2勝クラス,,,,,
305,ダート,2400,全,3勝クラス,,,,,
306,ダート,2400,良,3勝クラス,,,,,
307,ダート,2400,稍重,3勝クラス,,,,,
308,ダート,2400,重,3勝クラス,,,,,
309,ダート,2400,不良,3勝クラス,,,,,
310,ダート,2400,全,オープン,,,,,
311,ダート,2400,良,オープン,,,,,
312,ダート,2400,稍重,オープン,,,,,
313,ダート,2400,重,オープン,,,,,
314,ダート,2400,不良,オープン,,,,,
