,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウクレピス,牝2,55.0,角田和,本田,栗東,2022105622,01186,アルアイン ,アスクレピアス ,ヘクタープロテクター Hector Protector(米) ,-2.19206054676012,10
1,1,2,エスシーレベッカ,牝2,55.0,荻野琢,加藤士,美浦,2022100304,01112,パイロ Pyro(米) ,リアライズキボンヌ ,アフリート Afleet(加) ,-1.9361387071418261,8
2,2,3,ヤマニンレセディ,牝2,55.0,団野,長谷川,栗東,2022106605,01180,エピファネイア ,ヤマニンアンプリメ ,シニスターミニスター Sinister Minister(米) ,-3.345153391054413,14
3,2,4,サンスノーホワイト,牝2,55.0,古川吉,四位,栗東,2022101331,01015,サンダースノー Thunder Snow(愛) ,ラインハーディー ,ゴールドアリュール ,-3.500549652875367,15
4,3,5,スフレ,牝2,52.0,▲鷲頭,野中,栗東,2022104305,01202,ルヴァンスレーヴ ,ウィンクルム ,キズナ ,-0.5836205651889177,5
5,3,6,ブテラ,牝2,55.0,戸崎圭,坂口,栗東,2022103224,05386,フォーウィールドライブ Four Wheel Drive(米) ,タマノパルフェット ,ハードスパン Hard Spun(米) ,-3.0254577385883463,12
6,4,7,シャインステラ,牝2,55.0,国分恭,鈴木孝,栗東,2022102608,01124,ナダル Nadal(米) ,グランジョイ ,ダンスインザダーク ,-0.4784544044957235,4
7,4,8,トップレディー,牝2,55.0,池添,北出,栗東,2022104408,01032,シャンハイボビー Shanghai Bobby(米) ,ブリリン ,タイキシャトル ,-3.080613052411154,13
8,5,9,オースミライト,牝2,55.0,加藤,宮本,栗東,2022103610,01156,ミッキーアイル ,オースミマコ ,フレンチデピュティ French Deputy(米) ,1.8671566809114064,1
9,5,10,イーサンペガサス,牝2,55.0,岩田望,西園正,栗東,2022107199,01174,ルヴァンスレーヴ ,コスモカゼツカイ ,Hurricane Run (愛) ,-2.06968392977692,9
10,6,11,ライクアカプチーノ,牝2,55.0,ルメール,西園翔,栗東,2022102357,05339,ジョーカプチーノ ,ゴールデンレコード ,ハーツクライ ,-1.4290793247514493,6
11,6,12,ヤマニンバロネス,牝2,55.0,武豊,千田,栗東,2022106609,00666,シニスターミニスター Sinister Minister(米) ,ヤマニンバステト ,ディープインパクト ,-1.6508156341214282,7
12,7,13,アオイレーギーナ,牝2,55.0,鮫島駿,宮地,栗東,2022102939,01157,リアルスティール ,マチャプチャレ ,ヨハネスブルグ Johannesburg(米) ,-0.38152589327696274,3
13,7,14,スマートイザナミ,牝2,55.0,幸,谷,栗東,2022102035,00732,ルヴァンスレーヴ ,スマートダフネ ,スマートファルコン ,-2.5855532488967774,11
14,8,15,プリマドンナアスク,牝2,55.0,坂井,矢作,栗東,2022104435,01163,ブリックスアンドモルタル Bricks and Mortar(米) ,トレノエンジェル ,タイキシャトル ,-4.88680445476443,16
15,8,16,テイエムドリーマー,牝2,55.0,太宰,畑端,栗東,2022106379,01037,アメリカンペイトリオット ,アンキャニー ,アグネスタキオン ,0.02860747780420516,2
