,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビップデイジー,牝2,55.0,幸,松下,栗東,2022105192,00732,サトノダイヤモンド ,ローズベリル ,キングカメハメハ ,-2.995405253611899,18
1,1,2,テリオスララ,牝2,55.0,Ｍデムーロ,田島,美浦,2022104812,05212,シスキン Siskin(米) ,シャンドランジュ ,マンハッタンカフェ ,0.23371432384010504,9
2,2,3,ダンツエラン,牝2,55.0,団野,本田,栗東,2022103304,01180,ロードカナロア ,ミスチヴァスミスティ Mischievous Misty(米) ,Into Mischief ,0.5140361243370754,8
3,2,4,ジャルディニエ,牝2,55.0,北村友,奥村豊,栗東,2022105031,01102,アドマイヤマーズ ,ヘアキティー Heir Kitty(米) ,Wildcat Heir ,2.529034291783169,2
4,3,5,ジューンエオス,牝2,55.0,藤岡佑,武英,栗東,2022110069,01093,Constitution (米) ,Lights of Medina (米) ,エスケンデレヤ ,-0.9842376942271603,13
5,3,6,モズナナスター,牝2,55.0,田口,矢作,栗東,2022100490,01208,モズアスコット ,グランプリエンゼル ,アグネスデジタル ,3.6635624639094146,1
6,4,7,ミストレス,牝2,55.0,坂井,矢作,栗東,2022103754,01163,キズナ ,チェロキーメイドン Cherokee Maiden(米) ,Distorted Humor (米) ,-1.0261080501553137,14
7,4,8,カワキタマナレア,牝2,55.0,鮫島駿,杉山佳,栗東,2022106169,01157,ヘニーヒューズ Henny Hughes(米) ,カフジビーナス ,ディープインパクト ,-0.7172933445726402,12
8,5,9,ショウナンザナドゥ,牝2,55.0,池添,松下,栗東,2022105071,01032,キズナ ,ミスエーニョ Mi Sueno(米) ,Pulpit ,1.8961178599758155,3
9,5,10,ブラウンラチェット,牝2,55.0,ルメール,手塚,美浦,2022104994,05339,キズナ ,フォエヴァーダーリング Forever Darling(米) ,Congrats (米) ,1.05947634935582,5
10,6,11,クリノメイ,牝2,55.0,荻野琢,須貝,栗東,2022101250,01112,オルフェーヴル ,クリノエリザベス ,プリサイスエンド Precise End(米) ,0.019616049439514754,10
11,6,12,アルマヴェローチェ,牝2,55.0,岩田望,上村,栗東,2022105110,01174,ハービンジャー Harbinger(英) ,ラクアミ ,ダイワメジャー ,0.7492833866141415,7
12,7,13,コートアリシアン,牝2,55.0,戸崎圭,伊藤大,美浦,2022105326,05386,サートゥルナーリア ,コートシャルマン ,ハーツクライ ,1.1481912426131187,4
13,7,14,ランフォーヴァウ,牝2,55.0,松山,福永,栗東,2022105291,01126,ロードカナロア ,キネオダンサー ,ディープインパクト ,1.055666831277717,6
14,7,15,リリーフィールド,牝2,55.0,武豊,小崎,栗東,2022105718,00666,モズアスコット ,ハイリリー ,アグネスタキオン ,-0.19430152358459257,11
15,8,16,スリールミニョン,牝2,55.0,永島,高橋康,栗東,2022105755,01187,ミスターメロディ ,ルミノハレブタイ ,クロフネ ,-1.8524601192332881,16
16,8,17,メイデイレディ,牝2,55.0,デットーリ,海外リー, ,2022190001,00875,Tapit (米) ,Nemoralia ,More Than Ready ,-2.042751839307616,17
17,8,18,ミーントゥビー,牝2,55.0,古川吉洋,堀内,美浦,2022105317,01015,リアルインパクト ,コマンドゥールキイ ,フジキセキ ,-1.1721297284993146,15
