,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンカルミア,牡4,57.0,佐々木,伊坂,美浦,2021101305,01197,ロージズインメイ Roses in May(米) ,フィールザロマンス ,ブラックタイド ,-0.9937782610476582,7
1,2,2,プレジール,牡4,57.0,横山和,嘉藤,美浦,2021106209,01140,ロージズインメイ Roses in May(米) ,オメガラヴィータ ,ジャングルポケット ,-1.8646143489678189,10
2,3,3,アイウィル,牡4,57.0,菅原明,高木,美浦,2021103502,01179,ドレフォン Drefong(米) ,ジュリーハーツ ,ハーツクライ ,-1.8916955818623478,11
3,4,4,モーメントキャッチ,牡5,58.0,大野,松山,美浦,2020104725,01096,モーリス ,シュシュブリーズ ,フジキセキ ,-0.08762801803459311,3
4,4,5,ジャンビ,牝4,55.0,菊沢,勢司,美浦,2021103878,01161,スクリーンヒーロー ,グローバルフェイム ,クロフネ ,-2.851086602888427,12
5,5,6,オウケンシルヴァー,牡4,57.0,木幡育,松永康,美浦,2021103017,01167,ニューイヤーズデイ ,メロウメロディ ,キャプテンスティーヴ Captain Steve(米) ,-0.9980655691387519,8
6,5,7,コレクテイニア,牡5,58.0,吉田豊,戸田,美浦,2020110020,00733,Collected ,ダンスウィズキトゥン ,Kitten's Joy (米) ,-0.41300700772137156,4
7,6,8,ザロック,セ4,54.0,▲石神道,武井,美浦,2021106845,01209,コパノリッキー ,インシスト ,シンボリクリスエス ,-0.47918999059887707,5
8,6,9,ミルトパワー,牡4,56.0,☆原,武市,美浦,2021103691,01184,ヤングマンパワー ,モーニングニュース ,エンパイアメーカー Empire Maker(米) ,-1.1424505783426926,9
9,7,10,ゴットリープ,牡5,58.0,杉原,栗田,美浦,2020101319,01135,キンシャサノキセキ ,アンタークティカ ,コマンズ Commands(豪) ,-3.6296624306344416,13
10,7,11,イデアイゴッソウ,牡4,57.0,原田和,小野,美浦,2021103096,01143,サンダースノー Thunder Snow(愛) ,イデアオブクィーン ,キングカメハメハ ,0.2000502389723758,2
11,8,12,ソレルビュレット,牡4,57.0,ルメール,宮田,美浦,2021110061,05339,Malibu Moon ,Curluck ,Curlin (米) ,1.4146666558107306,1
12,8,13,マーゴットミニモ,牝5,56.0,荻野極,伊坂,美浦,2020100655,01160,サトノダイヤモンド ,フクシア ,ゴールドアリュール ,-0.6763626882324507,6
