,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールドハンマー,牝3,55.0,横山典,村田,美浦,2022103779,00660,ミスターメロディ ,フレッシビレ ,スズカコーズウェイ ,-1.5666025123025782,6
1,1,2,ラヴィーズドリーム,牝3,55.0,松岡,伊藤伸,美浦,2022101075,01085,ゴールドドリーム ,ラヴィーズラヴィン ,Giant's Causeway (米) ,-2.6644810364642564,13
2,2,3,マンゲタック,牝3,55.0,北村宏,古賀,美浦,2022103679,01043,ノーブルミッション Noble Mission(英) ,ラフォリア ,マンハッタンカフェ ,-0.46935843251222714,3
3,2,4,ダノンリュラ,牝3,55.0,田辺,菊沢,美浦,2022105138,01075,ドレフォン Drefong(米) ,リュラ ,ステイゴールド ,0.7019931417066902,2
4,3,5,パラサイコロジー,牝3,55.0,戸崎圭,新開,美浦,2022104862,05386,モズアスコット ,スペルオンミー ,ダイワメジャー ,-2.995628362282278,14
5,3,6,チュンビーム,牝3,51.0,★小林美,深山,美浦,2022104467,01206,ディープブリランテ ,ワンオブクインズ ,ソングオブウインド ,-0.8108486951690529,4
6,4,7,ロッカバイベイビー,牝3,53.0,△小林脩,伊藤圭,美浦,2022103725,01183,ルヴァンスレーヴ ,アイシークレット ,ゴールドアリュール ,0.8283047677384197,1
7,4,8,スプリット,牝3,55.0,横山和,小西,美浦,2022103929,01140,ベストウォーリア ,デュークタイフーン ,フジキセキ ,-2.255301093654189,9
8,5,9,モリオン,牝3,52.0,▲石田,尾形,美浦,2022103805,01203,リオンディーズ ,モントボーゲン ,ゼンノロブロイ ,-3.0386361471691816,15
9,5,10,ラインアルテミス,牝3,52.0,▲長浜,武藤,美浦,2022106875,01214,アジアエクスプレス ,エバープリンセス ,ハービンジャー Harbinger(英) ,-2.3055388981421245,11
10,6,11,ロッキンミー,牝3,52.0,▲佐藤,杉浦,美浦,2022107050,01207,スクリーンヒーロー ,キセキノショウリ ,フジキセキ ,-3.5406538263543,16
11,6,12,イクアンロー,牝3,55.0,岩部,加藤征,美浦,2022105596,00726,オルフェーヴル ,サクレエクスプレス ,クロフネ ,-2.305424942568888,10
12,7,13,サツキレジーナ,牝3,55.0,小林凌,石栗,美浦,2022101204,01177,リオンディーズ ,シャインベスト ,ストロングリターン ,-1.0663923555298425,5
13,7,14,ベルトネ,牝3,55.0,木幡巧,牧,美浦,2022101722,01162,パイロ Pyro(米) ,アールパシオン ,ゴールドアリュール ,-2.320888812940053,12
14,8,15,バースフラワー,牝3,55.0,三浦,小手川,美浦,2022102527,01122,ビッグアーサー ,バーグマン ,ヴァーミリアン ,-1.6660587505828868,7
15,8,16,スターランウェイ,牝3,55.0,斎藤,斎藤誠,美浦,2022106686,01178,ダノンレジェンド ,プリモウェイ Primo Way(米) ,Giant's Causeway (米) ,-2.157812063519791,8
