クラス,血統,1着,2着,3着,着外
all,ロードカナロア,3,0,1,7
all,ヘニーヒューズ,1,3,3,9
all,イスラボニータ,1,1,0,3
all,ハードスパン,1,0,1,0
all,Ghostzapper,1,0,0,0
all,アイファーソング,1,0,0,0
all,アスカクリチャン,1,0,0,0
all,インカンテーション,1,0,0,2
all,カレンブラックヒル,1,0,0,1
all,コパノリッキー,1,0,0,9
all,ゴールドアリュール,1,0,0,1
all,シャンハイボビー,1,0,0,2
all,スズカコーズウェイ,1,0,0,1
all,スワーヴリチャード,1,0,0,0
all,ドレフォン,1,0,0,6
all,ハクサンムーン,1,0,0,2
all,ハーツクライ,1,0,0,2
all,ファインニードル,1,0,0,2
all,リアルスティール,1,0,0,2
all,キンシャサノキセキ,0,3,0,6
all,ビッグアーサー,0,2,0,5
all,リオンディーズ,0,2,0,4
all,パイロ,0,1,3,5
all,American Pharoah,0,1,0,0
all,Free Drop Billy,0,1,0,0
all,アポロキングダム,0,1,0,1
all,キズナ,0,1,0,1
all,ジャスタウェイ,0,1,0,2
all,ディスクリートキャット,0,1,0,4
all,レーヴミストラル,0,1,0,0
all,ロゴタイプ,0,1,0,2
all,ローエングリン,0,1,0,0
all,アジアエクスプレス,0,0,3,5
all,エスポワールシチー,0,0,1,2
all,カリフォルニアクローム,0,0,1,0
all,ケイムホーム,0,0,1,0
all,ディーマジェスティ,0,0,1,0
all,トビーズコーナー,0,0,1,3
all,バゴ,0,0,1,2
all,ミッキーアイル,0,0,1,4
all,モーニン,0,0,1,0
all,ルーラーシップ,0,0,1,4
all,ロジユニヴァース,0,0,1,0
all,Bobby's Kitten,0,0,0,2
all,Central Banker,0,0,0,1
all,First Samurai,0,0,0,1
all,Iffraaj,0,0,0,1
all,Khozan,0,0,0,1
all,Pivotal,0,0,0,2
all,Practical Joke,0,0,0,1
all,Shackleford,0,0,0,1
all,Violence,0,0,0,1
all,War Front,0,0,0,2
all,アグニシャイン,0,0,0,1
all,アドマイヤムーン,0,0,0,3
all,アルデバラン,0,0,0,2
all,アンライバルド,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,5
all,エンパイアメーカー,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト,0,0,0,1
all,グランプリボス,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サウンドボルケーノ,0,0,0,1
all,サトノクラウン,0,0,0,2
all,ザサンデーフサイチ,0,0,0,2
