クラス,血統,1着,2着,3着,着外
all,ロードカナロア,4,3,3,18
all,エスポワールシチー,2,2,0,7
all,ドレフォン,2,1,0,15
all,ダイワメジャー,2,0,2,3
all,Volatile,2,0,0,0
all,カリフォルニアクローム,2,0,0,12
all,フォーウィールドライブ,2,0,0,13
all,イスラボニータ,1,1,2,1
all,Frosted,1,1,1,1
all,ダノンレジェンド,1,1,1,6
all,リアルスティール,1,1,1,5
all,Liam's Map,1,1,0,0
all,Speightstown,1,1,0,2
all,エピファネイア,1,1,0,4
all,シニスターミニスター,1,1,0,10
all,ジョーカプチーノ,1,1,0,6
all,マテラスカイ,1,1,0,0
all,モーリス,1,0,3,4
all,モズアスコット,1,0,1,11
all,Goldencents,1,0,0,0
all,Mor Spirit,1,0,0,0
all,Tiz the Law,1,0,0,0
all,Yaupon,1,0,0,1
all,エイシンヒカリ,1,0,0,2
all,カレンブラックヒル,1,0,0,9
all,サンダースノー,1,0,0,7
all,シスキン,1,0,0,0
all,ナダル,1,0,0,7
all,ファインニードル,1,0,0,5
all,ルヴァンスレーヴ,1,0,0,6
all,シルバーステート,0,2,1,4
all,ニューイヤーズデイ,0,2,1,9
all,シュヴァルグラン,0,2,0,4
all,リオンディーズ,0,2,0,6
all,ベストウォーリア,0,1,2,1
all,Collected,0,1,1,0
all,ゴールドドリーム,0,1,1,3
all,ヘニーヒューズ,0,1,1,13
all,レッドファルクス,0,1,1,1
all,Into Mischief,0,1,0,2
all,アジアエクスプレス,0,1,0,5
all,キズナ,0,1,0,0
all,グァンチャーレ,0,1,0,3
all,ゴールドシップ,0,1,0,0
all,サトノアラジン,0,1,0,6
all,サトノダイヤモンド,0,1,0,4
all,タワーオブロンドン,0,1,0,10
all,ドゥラメンテ,0,1,0,6
all,ホークビル,0,1,0,0
all,パイロ,0,0,2,9
all,Army Mule,0,0,1,0
all,Cairo Prince,0,0,1,0
all,アニマルキングダム,0,0,1,0
all,アポロケンタッキー,0,0,1,0
all,インディチャンプ,0,0,1,0
all,キンシャサノキセキ,0,0,1,9
all,クリソベリル,0,0,1,2
all,スワーヴリチャード,0,0,1,1
all,ディスクリートキャット,0,0,1,8
all,バゴ,0,0,1,4
all,ビッグアーサー,0,0,1,5
all,フリオーソ,0,0,1,1
all,マジェスティックウォリアー,0,0,1,2
all,ミスターメロディ,0,0,1,7
all,メイショウボーラー,0,0,1,1
all,American Pharoah,0,0,0,2
all,Bernardini,0,0,0,1
all,Blame,0,0,0,1
all,Catholic Boy,0,0,0,1
all,City of Light,0,0,0,3
all,Dandy Man,0,0,0,1
all,Free Drop Billy,0,0,0,1
all,Gun Runner,0,0,0,2
all,Iffraaj,0,0,0,1
all,Justify,0,0,0,3
all,Mastercraftsman,0,0,0,1
all,Maximum Security,0,0,0,1
all,Mitole,0,0,0,1
all,No Nay Never,0,0,0,1
all,Practical Joke,0,0,0,1
all,Saxon Warrior,0,0,0,2
all,Twirling Candy,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,4
all,アルアイン,0,0,0,6
all,ウインブライト,0,0,0,1
all,ウォータービルド,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,オーヴァルエース,0,0,0,1
all,カラヴァッジオ,0,0,0,1
all,キタサンミカヅキ,0,0,0,1
all,グレーターロンドン,0,0,0,2
all,コパノリッキー,0,0,0,8
all,サウスヴィグラス,0,0,0,2
all,サートゥルナーリア,0,0,0,5
all,ザファクター,0,0,0,1
all,シャンハイボビー,0,0,0,8
all,ショウナンバッハ,0,0,0,2
all,ジャスタウェイ,0,0,0,2
all,スクリーンヒーロー,0,0,0,2
all,スズカコーズウェイ,0,0,0,2
all,ストロングリターン,0,0,0,3
all,ゼンノロブロイ,0,0,0,1
all,タニノフランケル,0,0,0,1
all,タリスマニック,0,0,0,2
all,ダノンスマッシュ,0,0,0,1
all,ダノンプレミアム,0,0,0,1
all,ダンカーク,0,0,0,1
all,テーオーヘリオス,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,デクラレーションオブウォー,0,0,0,6
all,トゥザグローリー,0,0,0,2
all,トゥザワールド,0,0,0,2
all,トランセンド,0,0,0,1
all,ドリームバレンチノ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ネロ,0,0,0,2
all,ハーツクライ,0,0,0,1
all,ハービンジャー,0,0,0,2
all,バンブーエール,0,0,0,3
all,ビーチパトロール,0,0,0,1
all,フィエールマン,0,0,0,1
all,フィレンツェファイア,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,3
all,ブルドッグボス,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,8
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,2
all,マツリダゴッホ,0,0,0,1
all,ミッキーアイル,0,0,0,16
all,メイショウサムソン,0,0,0,2
all,モンテロッソ,0,0,0,1
all,モーニン,0,0,0,2
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,2
all,ルーラーシップ,0,0,0,1
