クラス,血統,1着,2着,3着,着外
all,ハービンジャー,1,0,0,1
all,マジェスティックウォリアー,1,0,0,0
all,キタサンブラック,0,1,0,0
all,モーリス,0,1,0,0
all,Tapit,0,0,1,0
all,トゥザワールド,0,0,1,0
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エピファネイア,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,ジャスタウェイ,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,ドレフォン,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ラブリーデイ,0,0,0,1
オープン,ハービンジャー,1,0,0,1
オープン,マジェスティックウォリアー,1,0,0,0
オープン,キタサンブラック,0,1,0,0
オープン,モーリス,0,1,0,0
オープン,Tapit,0,0,1,0
オープン,トゥザワールド,0,0,1,0
オープン,エイシンヒカリ,0,0,0,1
オープン,エイシンフラッシュ,0,0,0,2
オープン,エピファネイア,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,サトノダイヤモンド,0,0,0,2
オープン,ジャスタウェイ,0,0,0,2
オープン,ダノンバラード,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,デクラレーションオブウォー,0,0,0,1
オープン,ドレフォン,0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,ラブリーデイ,0,0,0,1
