クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,3,0,0,6
all,ドレフォン,2,2,3,16
all,ゴールドドリーム,2,1,0,1
all,ニューイヤーズデイ,2,0,1,6
all,オルフェーヴル,2,0,0,5
all,スワーヴリチャード,2,0,0,1
all,シニスターミニスター,1,2,1,11
all,モーニン,1,2,0,0
all,ホッコータルマエ,1,1,2,7
all,ラニ,1,1,0,0
all,キズナ,1,0,1,11
all,シャンハイボビー,1,0,1,6
all,ダノンレジェンド,1,0,1,2
all,ミッキーアイル,1,0,1,3
all,Constitution,1,0,0,0
all,Street Boss,1,0,0,0
all,アジアエクスプレス,1,0,0,2
all,アニマルキングダム,1,0,0,3
all,エスケンデレヤ,1,0,0,0
all,サンダースノー,1,0,0,3
all,サートゥルナーリア,1,0,0,3
all,シルバーステート,1,0,0,1
all,ダイワメジャー,1,0,0,4
all,トビーズコーナー,1,0,0,0
all,ナダル,1,0,0,3
all,ロゴタイプ,1,0,0,3
all,ファインニードル,0,2,0,0
all,リアルスティール,0,2,0,7
all,モズアスコット,0,1,1,5
all,ルーラーシップ,0,1,1,12
all,American Pharoah,0,1,0,2
all,Khozan,0,1,0,0
all,Nyquist,0,1,0,0
all,アドマイヤマーズ,0,1,0,1
all,アメリカンペイトリオット,0,1,0,2
all,エイシンヒカリ,0,1,0,0
all,ゴールデンバローズ,0,1,0,1
all,サトノクラウン,0,1,0,1
all,サトノダイヤモンド,0,1,0,4
all,スクリーンヒーロー,0,1,0,1
all,ディスクリートキャット,0,1,0,0
all,ディーマジェスティ,0,1,0,1
all,デクラレーションオブウォー,0,1,0,9
all,パイロ,0,1,0,14
all,パレスマリス,0,1,0,0
all,フリオーソ,0,1,0,4
all,リアルインパクト,0,1,0,2
all,レイデオロ,0,1,0,6
all,エピファネイア,0,0,2,10
all,カレンブラックヒル,0,0,2,0
all,リオンディーズ,0,0,2,10
all,Global Campaign,0,0,1,0
all,Practical Joke,0,0,1,1
all,Volatile,0,0,1,0
all,アイファーソング,0,0,1,2
all,エイシンフラッシュ,0,0,1,0
all,コパノリッキー,0,0,1,6
all,ハーツクライ,0,0,1,1
all,ブラックタイド,0,0,1,4
all,ベストウォーリア,0,0,1,0
all,マインドユアビスケッツ,0,0,1,5
all,マクフィ,0,0,1,7
all,マジェスティックウォリアー,0,0,1,8
all,マツリダゴッホ,0,0,1,0
all,ロードカナロア,0,0,1,7
all,Arrogate,0,0,0,1
all,Gun Runner,0,0,0,1
all,Honor A. P.,0,0,0,1
all,Into Mischief,0,0,0,2
all,Justify,0,0,0,1
all,Omaha Beach,0,0,0,1
all,Tapit,0,0,0,1
all,アドミラブル,0,0,0,1
all,アルアイン,0,0,0,2
all,イスラボニータ,0,0,0,5
all,ウィルテイクチャージ,0,0,0,1
all,ウインブライト,0,0,0,1
all,カリフォルニアクローム,0,0,0,6
all,キタサンブラック,0,0,0,6
all,キングカメハメハ,0,0,0,1
all,キングリオ,0,0,0,1
all,キンシャサノキセキ,0,0,0,2
all,クロフネ,0,0,0,2
all,グランプリボス,0,0,0,1
all,ゴールスキー,0,0,0,1
all,ゴールデンマンデラ,0,0,0,1
all,ゴールドアクター,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,サトノアラジン,0,0,0,4
all,サングレーザー,0,0,0,2
all,シュヴァルグラン,0,0,0,4
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,4
all,ジョーカプチーノ,0,0,0,2
all,スズカコーズウェイ,0,0,0,1
all,スマートファルコン,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,タリスマニック,0,0,0,2
all,ダイシンサンダー,0,0,0,1
all,ダノンバラード,0,0,0,5
all,ダンカーク,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,2
all,ドゥラメンテ,0,0,0,10
all,ニホンピロアワーズ,0,0,0,1
all,ノヴェリスト,0,0,0,2
all,ノーブルミッション,0,0,0,1
all,ハービンジャー,0,0,0,2
all,バゴ,0,0,0,1
all,バトルプラン,0,0,0,2
all,ビッグアーサー,0,0,0,3
all,ビーチパトロール,0,0,0,2
all,フィエールマン,0,0,0,1
all,フォーウィールドライブ,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,6
all,ヘニーハウンド,0,0,0,1
all,ミスターメロディ,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,モーリス,0,0,0,4
all,ラブリーデイ,0,0,0,4
all,リーチザクラウン,0,0,0,2
all,ルヴァンスレーヴ,0,0,0,6
all,レッドファルクス,0,0,0,1
all,ロジャーバローズ,0,0,0,2
all,ワールドエース,0,0,0,4
1勝クラス,ドレフォン,1,0,1,6
1勝クラス,ニューイヤーズデイ,1,0,1,5
1勝クラス,Constitution,1,0,0,0
1勝クラス,Street Boss,1,0,0,0
1勝クラス,オルフェーヴル,1,0,0,1
1勝クラス,キズナ,1,0,0,2
1勝クラス,サンダースノー,1,0,0,3
1勝クラス,シャンハイボビー,1,0,0,1
1勝クラス,ナダル,1,0,0,2
1勝クラス,ヘニーヒューズ,1,0,0,1
1勝クラス,モーニン,1,0,0,0
1勝クラス,シニスターミニスター,0,2,0,3
1勝クラス,American Pharoah,0,1,0,0
1勝クラス,Nyquist,0,1,0,0
1勝クラス,アメリカンペイトリオット,0,1,0,2
1勝クラス,ゴールデンバローズ,0,1,0,1
1勝クラス,デクラレーションオブウォー,0,1,0,3
1勝クラス,パレスマリス,0,1,0,0
1勝クラス,フリオーソ,0,1,0,2
1勝クラス,ラニ,0,1,0,0
1勝クラス,リアルインパクト,0,1,0,1
1勝クラス,Practical Joke,0,0,1,0
1勝クラス,エイシンフラッシュ,0,0,1,0
1勝クラス,エピファネイア,0,0,1,4
1勝クラス,ダノンレジェンド,0,0,1,0
1勝クラス,ブラックタイド,0,0,1,3
1勝クラス,マクフィ,0,0,1,2
1勝クラス,マツリダゴッホ,0,0,1,0
1勝クラス,ルーラーシップ,0,0,1,6
1勝クラス,ロードカナロア,0,0,1,3
1勝クラス,Into Mischief,0,0,0,2
1勝クラス,Omaha Beach,0,0,0,1
1勝クラス,アイファーソング,0,0,0,2
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,アドマイヤマーズ,0,0,0,1
1勝クラス,アドミラブル,0,0,0,1
1勝クラス,アルアイン,0,0,0,2
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,ウインブライト,0,0,0,1
1勝クラス,カリフォルニアクローム,0,0,0,3
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キングリオ,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,2
1勝クラス,クロフネ,0,0,0,1
1勝クラス,コパノリッキー,0,0,0,2
1勝クラス,ゴールドドリーム,0,0,0,1
1勝クラス,サートゥルナーリア,0,0,0,1
1勝クラス,シュヴァルグラン,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,2
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,タリスマニック,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,3
1勝クラス,ニホンピロアワーズ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,2
1勝クラス,バゴ,0,0,0,1
1勝クラス,バトルプラン,0,0,0,2
1勝クラス,パイロ,0,0,0,4
1勝クラス,ビッグアーサー,0,0,0,1
1勝クラス,ビーチパトロール,0,0,0,2
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,メイショウボーラー,0,0,0,1
1勝クラス,モーリス,0,0,0,2
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,リアルスティール,0,0,0,3
1勝クラス,リオンディーズ,0,0,0,3
1勝クラス,リーチザクラウン,0,0,0,2
1勝クラス,ルヴァンスレーヴ,0,0,0,2
1勝クラス,レイデオロ,0,0,0,3
1勝クラス,ロジャーバローズ,0,0,0,1
1勝クラス,ワールドエース,0,0,0,1
2勝クラス,ダイワメジャー,1,0,0,0
2勝クラス,ダノンレジェンド,1,0,0,2
2勝クラス,ニューイヤーズデイ,1,0,0,0
2勝クラス,ホッコータルマエ,1,0,0,3
2勝クラス,ロゴタイプ,1,0,0,0
2勝クラス,ドレフォン,0,2,1,4
2勝クラス,パイロ,0,1,0,6
2勝クラス,モーニン,0,1,0,0
2勝クラス,レイデオロ,0,1,0,1
2勝クラス,カレンブラックヒル,0,0,2,0
2勝クラス,シニスターミニスター,0,0,1,2
2勝クラス,シャンハイボビー,0,0,1,3
2勝クラス,American Pharoah,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,キズナ,0,0,0,2
2勝クラス,キタサンブラック,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,1
2勝クラス,サトノアラジン,0,0,0,2
2勝クラス,ジョーカプチーノ,0,0,0,1
2勝クラス,ダノンバラード,0,0,0,2
2勝クラス,ダンカーク,0,0,0,2
2勝クラス,ディーマジェスティ,0,0,0,1
