,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プレミアシップ,牡3,57.0,佐々木,吉岡,栗東,2022101783,01197,ゴールドシップ ,フラワーバレイ Flower Valley(米) ,ディスクリートキャット Discreet Cat(米) ,0.5751836826268133,8
1,2,2,ピリカサンライズ,牝3,55.0,菊沢,牧浦,栗東,2022105458,01161,サトノクラウン ,Pirika (愛) ,Monsun ,0.5864338487851047,7
2,3,3,デルアヴァー,牡3,57.0,荻野極,松永幹,栗東,2022110054,01160,Frankel ,アムールブリエ ,Smart Strike (加) ,0.9569944974676099,5
3,4,4,ニシノイストワール,牡3,57.0,今村,鹿戸,美浦,2022107202,01193,キズナ ,ドリームアンドホープ Dream And Hope(英) ,Royal Applause ,1.759556125347033,3
4,5,5,ミュージシャン,牡3,57.0,泉谷,杉山晴,栗東,2022103207,01182,ブリックスアンドモルタル Bricks and Mortar(米) ,カンタービレ ,ディープインパクト ,0.7016953663414511,6
5,6,6,ジェットブレード,牡3,57.0,丸山,青木,美浦,2022103522,01127,ビーチパトロール Beach Patrol(米) ,ジュリーハーツ ,ハーツクライ ,2.5461920292852747,2
6,7,7,ノラリクラリ,牡3,57.0,小沢,藤岡,栗東,2022105633,01185,シュヴァルグラン ,ディープストーリー ,ディープインパクト ,2.6949083287618345,1
7,7,8,サトノラポール,牡3,57.0,永島,鹿戸,美浦,2022104786,01187,サートゥルナーリア ,サトノユリア ,ディープインパクト ,-0.02094874584522252,9
8,8,9,コスモアンソロジー,牡3,57.0,丹内,嘉藤,美浦,2022106793,01091,ダノンバラード ,パーフェクトノート Perfect Note(英) ,Shamardal (米) ,-0.754739051017707,10
9,8,10,テリオスルナ,牝3,55.0,古川吉,高柳瑞,美浦,2022100896,01015,ヴァンセンヌ ,ジャストザハピネス ,ハーツクライ ,1.4914322992478215,4
