,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イナフセド,牡5,55.0,▲川端,小林,栗東,2020101833,01195,モーリス ,ハッシュ ,コマンズ Commands(豪) ,-0.8470312654500609,4
1,1,2,ドヴォルザーク,牡5,55.0,▲石神道,萱野,美浦,2020106489,01209,アジアエクスプレス ,パリーナチャン ,メイショウオウドウ ,-2.2554931009699692,9
2,2,3,アオカミ,セ6,58.0,原田和,松山,美浦,2019101753,01143,ラブリーデイ ,スイートピグレット ,ブライアンズタイム Brian's Time(米) ,-2.9283643086682534,13
3,2,4,ゴレイジョウ,牝5,53.0,▲今村,和田雄,美浦,2020106336,01193,イスラボニータ ,クィーンアマポーラ ,キングカメハメハ ,-3.9539875782344525,16
4,3,5,ミュージアムピース,セ6,58.0,嶋田,南田,美浦,2019104143,01134,ディスクリートキャット Discreet Cat(米) ,コウギョウマシェリ ,アサクサデンエン ,-2.4385147535560914,10
5,3,6,サンダーアリュール,牝4,56.0,佐々木,菊川,美浦,2021109069,01197,サンダースノー Thunder Snow(愛) ,ゴールドマリキヤ ,ゴールドアリュール ,0.3066162416660025,2
6,4,7,アイファーリーベン,牝6,56.0,的場,的場,美浦,2019102950,01108,アーネストリー ,アイファーアプリル ,スパイキュール ,-3.6169078073509677,15
7,4,8,ホウオウマリアン,牝4,54.0,◇永島,尾形,美浦,2021103542,01187,マツリダゴッホ ,ホノカ ,ロージズインメイ Roses in May(米) ,-1.9953052527444204,8
8,5,9,キングヴァージル,牡4,58.0,吉田隼,田島,美浦,2021104878,01095,ロードカナロア ,セデュイールII Seduire(加) ,Elusive Quality ,-2.478341497519037,11
9,5,10,メイショウハッブル,牡4,58.0,角田和,石橋,栗東,2021102550,01186,グレーターロンドン ,メイショウルナ ,スタチューオブリバティ Statue of Liberty(米) ,1.0286503126028255,1
10,6,11,ハローマイラブリー,牝5,56.0,荻野極,伊坂,美浦,2020106345,01160,モーリス ,ラッキーペニー ,ダイワメジャー ,-0.3260122228204465,3
11,6,12,コウユーママニニテ,牝6,56.0,木幡初,竹内,美浦,2019101435,01153,モンテロッソ Monterosso(英) ,コウユーキズナ ,ティンバーカントリー Timber Country(米) ,-2.783981910107309,12
12,7,13,カツノテンス,牡5,55.0,▲遠藤,伊藤伸,美浦,2020105525,01218,シルバーステート ,コウザンティアラ ,サウスヴィグラス ,-3.0183572891214863,14
13,7,14,リワードファラオン,牡4,58.0,黛,村田,美浦,2021103385,01109,スマートファルコン ,リワードクリエン ,ケイムホーム Came Home(米) ,-1.696212083138606,7
14,8,15,エスグラシア,牝6,56.0,秋山稔,加藤和,美浦,2019105830,01181,ストロングリターン ,ワイキューブ ,アグネスタキオン ,-1.1280288349762928,6
15,8,16,グラニットピーク,セ5,58.0,丹内,田島,美浦,2020103507,01091,ダイワメジャー ,トレジャーステイト ,Oasis Dream (英) ,-0.9289757110125035,5
