,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ティムール,牡5,58.0,鮫島駿,中竹,栗東,2020103048,01157,キズナ ,ホワイトローズII White Rose(米) ,Tapit (米) ,-1.9788879456175266,7
1,2,2,セルリアンミナギル,牡5,55.0,▲和田陽,藤野,栗東,2020105976,01223,ディープブリランテ ,フレイムコード ,タヤスツヨシ ,0.416582968232554,2
2,3,3,ベトルス,セ4,58.0,岩田望,友道,栗東,2021104976,01174,ハーツクライ ,エスキモーキセス Eskimo Kisses(米) ,To Honor and Serve (米) ,0.24708316942009878,3
3,4,4,アットアブラスト,セ5,57.0,☆西塚,小椋,栗東,2020101323,01200,ゼンノロブロイ ,ウィンディガーデン ,タニノギムレット ,-4.65028105762537,9
4,5,5,プレカーサー,牡4,55.0,▲橋木,加藤和,美浦,2021105164,01215,ロゴタイプ ,ハルマッタン ,マンハッタンカフェ ,-4.23316590312586,8
5,6,6,ムーンスカイ,牡5,58.0,松山,牧田,栗東,2020102273,01126,トゥザワールド ,スターリットスカイ ,フジキセキ ,1.1103463930213842,1
6,7,7,コスモアミマネラ,牡4,58.0,田口,柄崎,美浦,2021106768,01208,Study of Man (愛) ,ヴァニティールールズ Vanity Rules(英) ,New Approach ,-1.5893901283616247,5
7,7,8,ダイヤモンドレイン,牝4,55.0,☆吉村,池添,栗東,2021105577,01216,サトノダイヤモンド ,シーウィルレイン She Will Reign(豪) ,Manhattan Rain ,-1.4677613700967784,4
8,8,9,アクアヴァーナル,牝4,56.0,藤岡佑,四位,栗東,2021105433,01093,エピファネイア ,エイプリルミスト ,ディープインパクト ,-1.8123418280087034,6
9,8,10,マサハヤヴォス,牡4,58.0,和田竜,今野,栗東,2021105047,01018,ロゴタイプ ,サニーデイサンデー ,ジャングルポケット ,-7.845856692756045,10
