,race_type,course_len,ground_state,class,上り,通過1,通過2,通過3,通過4
106,芝,1800,良,all,35.4,7.2,7.1,6.4,4.2
107,芝,1800,稍重,all,36.5,1.3,1.3,1.3,1.3
108,芝,1800,重,all,,,,,
109,芝,1800,不良,all,,,,,
110,芝,1800,全,未勝利,35.6,7.4,7.7,6.3,3.7
111,芝,1800,良,未勝利,35.6,7.4,7.7,6.3,3.7
112,芝,1800,稍重,未勝利,,,,,
113,芝,1800,重,未勝利,,,,,
114,芝,1800,不良,未勝利,,,,,
115,芝,1800,全,新馬,35.2,5.5,4.5,5.5,3.8
116,芝,1800,良,新馬,35.2,5.5,4.5,5.5,3.8
117,芝,1800,稍重,新馬,,,,,
118,芝,1800,重,新馬,,,,,
119,芝,1800,不良,新馬,,,,,
120,芝,1800,全,1勝クラス,35.2,6.8,6.5,6.3,4.6
121,芝,1800,良,1勝クラス,35.0,7.8,7.5,7.3,5.3
122,芝,1800,稍重,1勝クラス,36.5,1.3,1.3,1.3,1.3
123,芝,1800,重,1勝クラス,,,,,
124,芝,1800,不良,1勝クラス,,,,,
125,芝,1800,全,2勝クラス,35.0,1.5,2.3,3.9,3.1
126,芝,1800,良,2勝クラス,35.0,1.5,2.3,3.9,3.1
127,芝,1800,稍重,2勝クラス,,,,,
128,芝,1800,重,2勝クラス,,,,,
129,芝,1800,不良,2勝クラス,,,,,
130,芝,1800,全,3勝クラス,,,,,
131,芝,1800,良,3勝クラス,,,,,
132,芝,1800,稍重,3勝クラス,,,,,
133,芝,1800,重,3勝クラス,,,,,
134,芝,1800,不良,3勝クラス,,,,,
135,芝,1800,全,オープン,36.2,12.0,12.0,8.0,4.5
136,芝,1800,良,オープン,36.2,12.0,12.0,8.0,4.5
137,芝,1800,稍重,オープン,,,,,
138,芝,1800,重,オープン,,,,,
139,芝,1800,不良,オープン,,,,,
140,芝,2000,全,all,35.5,8.7,8.4,7.0,5.6
141,芝,2000,良,all,35.5,8.8,8.3,6.9,5.5
142,芝,2000,稍重,all,36.0,8.4,9.3,7.6,6.0
143,芝,2000,重,all,,,,,
144,芝,2000,不良,all,,,,,
145,芝,2000,全,未勝利,35.9,8.2,8.2,7.7,6.8
146,芝,2000,良,未勝利,35.9,8.2,7.9,7.8,7.0
147,芝,2000,稍重,未勝利,36.0,8.4,9.3,7.6,6.0
148,芝,2000,重,未勝利,,,,,
149,芝,2000,不良,未勝利,,,,,
150,芝,2000,全,新馬,35.8,12.9,12.9,7.7,5.1
151,芝,2000,良,新馬,35.8,12.9,12.9,7.7,5.1
152,芝,2000,稍重,新馬,,,,,
153,芝,2000,重,新馬,,,,,
154,芝,2000,不良,新馬,,,,,
155,芝,2000,全,1勝クラス,34.8,8.8,7.5,4.0,2.9
156,芝,2000,良,1勝クラス,34.8,8.8,7.5,4.0,2.9
157,芝,2000,稍重,1勝クラス,,,,,
158,芝,2000,重,1勝クラス,,,,,
159,芝,2000,不良,1勝クラス,,,,,
160,芝,2000,全,2勝クラス,35.7,10.8,10.8,9.8,6.4
161,芝,2000,良,2勝クラス,35.7,10.8,10.8,9.8,6.4
162,芝,2000,稍重,2勝クラス,,,,,
163,芝,2000,重,2勝クラス,,,,,
164,芝,2000,不良,2勝クラス,,,,,
165,芝,2000,全,3勝クラス,34.7,8.4,8.4,10.8,10.8
166,芝,2000,良,3勝クラス,34.7,8.4,8.4,10.8,10.8
167,芝,2000,稍重,3勝クラス,,,,,
168,芝,2000,重,3勝クラス,,,,,
169,芝,2000,不良,3勝クラス,,,,,
170,芝,2000,全,オープン,35.4,2.8,2.8,1.4,1.4
171,芝,2000,良,オープン,35.4,2.8,2.8,1.4,1.4
172,芝,2000,稍重,オープン,,,,,
173,芝,2000,重,オープン,,,,,
174,芝,2000,不良,オープン,,,,,
175,芝,2600,全,all,35.8,8.6,7.6,6.9,4.0
176,芝,2600,良,all,35.8,8.6,7.6,6.9,4.0
177,芝,2600,稍重,all,,,,,
178,芝,2600,重,all,,,,,
179,芝,2600,不良,all,,,,,
180,芝,2600,全,未勝利,36.2,10.6,8.6,8.6,5.2
181,芝,2600,良,未勝利,36.2,10.6,8.6,8.6,5.2
182,芝,2600,稍重,未勝利,,,,,
183,芝,2600,重,未勝利,,,,,
184,芝,2600,不良,未勝利,,,,,
185,芝,2600,全,新馬,,,,,
186,芝,2600,良,新馬,,,,,
187,芝,2600,稍重,新馬,,,,,
188,芝,2600,重,新馬,,,,,
189,芝,2600,不良,新馬,,,,,
190,芝,2600,全,1勝クラス,35.8,10.7,9.7,8.4,4.6
191,芝,2600,良,1勝クラス,35.8,10.7,9.7,8.4,4.6
192,芝,2600,稍重,1勝クラス,,,,,
193,芝,2600,重,1勝クラス,,,,,
194,芝,2600,不良,1勝クラス,,,,,
195,芝,2600,全,2勝クラス,35.3,1.3,1.3,1.3,1.3
196,芝,2600,良,2勝クラス,35.3,1.3,1.3,1.3,1.3
197,芝,2600,稍重,2勝クラス,,,,,
198,芝,2600,重,2勝クラス,,,,,
199,芝,2600,不良,2勝クラス,,,,,
200,芝,2600,全,3勝クラス,,,,,
201,芝,2600,良,3勝クラス,,,,,
202,芝,2600,稍重,3勝クラス,,,,,
203,芝,2600,重,3勝クラス,,,,,
204,芝,2600,不良,3勝クラス,,,,,
205,芝,2600,全,オープン,36.1,3.6,3.6,3.6,1.8
206,芝,2600,良,オープン,36.1,3.6,3.6,3.6,1.8
207,芝,2600,稍重,オープン,,,,,
208,芝,2600,重,オープン,,,,,
209,芝,2600,不良,オープン,,,,,
210,ダート,1000,全,all,35.7,5.9,5.1,,
211,ダート,1000,良,all,35.7,6.0,5.2,,
212,ダート,1000,稍重,all,,,,,
213,ダート,1000,重,all,35.5,4.9,3.3,,
214,ダート,1000,不良,all,,,,,
215,ダート,1000,全,未勝利,36.0,4.7,3.9,,
216,ダート,1000,良,未勝利,36.0,4.7,3.9,,
217,ダート,1000,稍重,未勝利,,,,,
218,ダート,1000,重,未勝利,35.5,4.9,3.3,,
219,ダート,1000,不良,未勝利,,,,,
220,ダート,1000,全,新馬,36.8,4.5,4.5,,
221,ダート,1000,良,新馬,36.8,4.5,4.5,,
222,ダート,1000,稍重,新馬,,,,,
223,ダート,1000,重,新馬,,,,,
224,ダート,1000,不良,新馬,,,,,
225,ダート,1000,全,1勝クラス,35.4,6.9,6.0,,
226,ダート,1000,良,1勝クラス,35.4,6.9,6.0,,
227,ダート,1000,稍重,1勝クラス,,,,,
228,ダート,1000,重,1勝クラス,,,,,
229,ダート,1000,不良,1勝クラス,,,,,
230,ダート,1000,全,2勝クラス,34.3,10.5,9.0,,
231,ダート,1000,良,2勝クラス,34.3,10.5,9.0,,
232,ダート,1000,稍重,2勝クラス,,,,,
233,ダート,1000,重,2勝クラス,,,,,
234,ダート,1000,不良,2勝クラス,,,,,
235,ダート,1000,全,3勝クラス,,,,,
236,ダート,1000,良,3勝クラス,,,,,
237,ダート,1000,稍重,3勝クラス,,,,,
238,ダート,1000,重,3勝クラス,,,,,
239,ダート,1000,不良,3勝クラス,,,,,
240,ダート,1000,全,オープン,,,,,
241,ダート,1000,良,オープン,,,,,
242,ダート,1000,稍重,オープン,,,,,
243,ダート,1000,重,オープン,,,,,
244,ダート,1000,不良,オープン,,,,,
245,ダート,1700,全,all,38.2,7.2,6.8,4.8,3.2
246,ダート,1700,良,all,38.3,7.5,7.1,5.1,3.4
247,ダート,1700,稍重,all,37.9,3.8,3.4,2.9,2.0
248,ダート,1700,重,all,36.9,18.0,18.0,6.0,4.5
249,ダート,1700,不良,all,,,,,
250,ダート,1700,全,未勝利,38.5,6.8,6.1,4.2,2.9
251,ダート,1700,良,未勝利,38.7,6.6,5.9,4.4,3.0
252,ダート,1700,稍重,未勝利,37.9,4.3,3.9,2.7,2.3
253,ダート,1700,重,未勝利,36.9,18.0,18.0,6.0,4.5
254,ダート,1700,不良,未勝利,,,,,
255,ダート,1700,全,新馬,39.9,8.0,10.0,2.0,2.0
256,ダート,1700,良,新馬,39.9,8.0,10.0,2.0,2.0
257,ダート,1700,稍重,新馬,,,,,
258,ダート,1700,重,新馬,,,,,
259,ダート,1700,不良,新馬,,,,,
260,ダート,1700,全,1勝クラス,38.0,7.5,7.1,5.3,3.3
261,ダート,1700,良,1勝クラス,37.9,8.0,7.7,5.6,3.5
262,ダート,1700,稍重,1勝クラス,38.2,4.4,3.6,3.6,2.1
263,ダート,1700,重,1勝クラス,,,,,
264,ダート,1700,不良,1勝クラス,,,,,
265,ダート,1700,全,2勝クラス,37.9,5.0,5.3,4.3,3.0
266,ダート,1700,良,2勝クラス,38.1,6.3,6.8,5.2,3.7
267,ダート,1700,稍重,2勝クラス,37.6,2.4,2.4,2.4,1.5
268,ダート,1700,重,2勝クラス,,,,,
269,ダート,1700,不良,2勝クラス,,,,,
270,ダート,1700,全,3勝クラス,36.1,15.4,15.4,7.7,5.1
271,ダート,1700,良,3勝クラス,36.1,15.4,15.4,7.7,5.1
272,ダート,1700,稍重,3勝クラス,,,,,
273,ダート,1700,重,3勝クラス,,,,,
274,ダート,1700,不良,3勝クラス,,,,,
275,ダート,1700,全,オープン,37.3,14.4,14.4,14.4,10.8
276,ダート,1700,良,オープン,37.3,14.4,14.4,14.4,10.8
277,ダート,1700,稍重,オープン,,,,,
278,ダート,1700,重,オープン,,,,,
279,ダート,1700,不良,オープン,,,,,
280,ダート,2400,全,all,38.2,11.2,10.5,6.0,5.2
281,ダート,2400,良,all,38.2,11.2,10.5,6.0,5.2
282,ダート,2400,稍重,all,,,,,
283,ダート,2400,重,all,,,,,
284,ダート,2400,不良,all,,,,,
285,ダート,2400,全,未勝利,37.9,12.0,12.0,3.0,3.0
286,ダート,2400,良,未勝利,37.9,12.0,12.0,3.0,3.0
287,ダート,2400,稍重,未勝利,,,,,
288,ダート,2400,重,未勝利,,,,,
289,ダート,2400,不良,未勝利,,,,,
290,ダート,2400,全,新馬,,,,,
291,ダート,2400,良,新馬,,,,,
292,ダート,2400,稍重,新馬,,,,,
293,ダート,2400,重,新馬,,,,,
294,ダート,2400,不良,新馬,,,,,
295,ダート,2400,全,1勝クラス,38.4,10.5,9.0,9.0,7.5
296,ダート,2400,良,1勝クラス,38.4,10.5,9.0,9.0,7.5
297,ダート,2400,稍重,1勝クラス,,,,,
298,ダート,2400,重,1勝クラス,,,,,
299,ダート,2400,不良,1勝クラス,,,,,
300,ダート,2400,全,2勝クラス,,,,,
301,ダート,2400,良,2勝クラス,,,,,
302,ダート,2400,稍重,2勝クラス,,,,,
303,ダート,2400,重,2勝クラス,,,,,
304,ダート,2400,不良,2勝クラス,,,,,
305,ダート,2400,全,3勝クラス,,,,,
306,ダート,2400,良,3勝クラス,,,,,
307,ダート,2400,稍重,3勝クラス,,,,,
308,ダート,2400,重,3勝クラス,,,,,
309,ダート,2400,不良,3勝クラス,,,,,
310,ダート,2400,全,オープン,,,,,
311,ダート,2400,良,オープン,,,,,
312,ダート,2400,稍重,オープン,,,,,
313,ダート,2400,重,オープン,,,,,
314,ダート,2400,不良,オープン,,,,,
