,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンライズライリー,牡3,57.0,国分恭,茶木,栗東,2022102206,01124,カリフォルニアクローム California Chrome(米) ,テーオーヴィーナス ,ディープインパクト ,-3.8915156851371937,15
1,2,2,モズシューター,牡3,57.0,荻野極,飯田,栗東,2022102852,01160,モズアスコット ,モズフリムカナイデ ,クロフネ ,-3.583040454829146,13
2,2,3,ブルータス,牡3,57.0,丹内,高柳瑞,美浦,2022103703,01091,リオンディーズ ,エンパイアブルー ,エンパイアメーカー Empire Maker(米) ,-1.4446064648955306,6
3,3,4,ミツカネスコーピオ,牡3,53.0,★小林美,鈴木伸,美浦,2022106867,01206,カレンブラックヒル ,ミツカネラブ ,ハービンジャー Harbinger(英) ,-2.78293952644981,11
4,3,5,ジュンベルベット,牡3,57.0,菊沢,伊坂,美浦,2022106695,01161,カレンブラックヒル ,エンシェントヒル ,エンドスウィープ End Sweep(米) ,-2.19758981718844,8
5,4,6,オドラニャソンソン,牡3,57.0,小沢,東田,栗東,2022102756,01185,ディープブリランテ ,キイレ ,フジキセキ ,-0.3616799485864503,2
6,4,7,モズノセイギ,牡3,57.0,三浦,荒川,栗東,2022102648,01122,モズアスコット ,セイギハカツ ,Raven's Pass ,-3.595838293748837,14
7,5,8,マンオブザマッチ,牡3,57.0,斎藤,高橋忠,栗東,2022101677,01178,ファインニードル ,パテントジョイ Patent Joy(愛) ,Pivotal ,-3.3816570846149183,12
8,5,9,グルナルーフス,牡3,57.0,宮崎,中川,美浦,2022103012,01118,ブルドッグボス ,カルブンクルス ,スタチューオブリバティ Statue of Liberty(米) ,-2.741657339556019,10
9,6,10,グローサートラウム,牡3,57.0,佐々木,武幸,栗東,2022105430,01197,ダイワメジャー ,ナッシングバットドリームズ ,Frankel ,-1.3759700407847832,4
10,6,11,アメリカンクール,牡3,57.0,田口,今野,栗東,2022110103,01208,War Front ,Purrfectly Mine ,Mineshaft (米) ,-1.419553142919309,5
11,7,12,エーピーポエティス,牝3,55.0,秋山稔,杉山佳,栗東,2022110155,01181,Honor A. P. ,Poetic Kid ,Shakespeare ,-0.3189765841964971,1
12,7,13,ココデイック,牡3,56.0,☆高杉,藤岡,栗東,2022100912,01213,ゴールドドリーム ,ルイーズ ,ロージズインメイ Roses in May(米) ,-1.79856678393395,7
13,8,14,レジリエント,牡3,54.0,▲舟山,大和田,美浦,2022107030,01221,イスラボニータ ,エメラルドスター Emerald Star(英) ,Mount Nelson (英) ,-1.332472031234765,3
14,8,15,ララエキリーブル,牡3,57.0,中井,坂口,栗東,2022106259,01141,マインドユアビスケッツ Mind Your Biscuits(米) ,エイシンピカデリー ,ハードスパン Hard Spun(米) ,-2.3595404345773034,9
