,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リジン,牡6,58.0,武豊,加藤公,栗東,2019103983,00666,ストロングリターン ,フォーシーム ,ダイワメジャー ,-0.0068130637308702995,3
1,2,2,カゼノランナー,牡4,58.0,モレイラ,松永幹,栗東,2021106611,05509,キズナ ,ヴァイセフラウ ,キングカメハメハ ,-1.2752980918956074,8
2,3,3,ケイアイメキラ,セ5,58.0,津村,秋山,栗東,2020104215,01092,パイロ Pyro(米) ,ケイアイベローナ ,クロフネ ,-1.668284463327932,9
3,4,4,ワンダフルトゥデイ,牡6,58.0,松若,中尾,栗東,2019106671,01154,マジェスティックウォリアー Majestic Warrior(米) ,エリモトゥデイ ,ワイルドラッシュ Wild Rush(米) ,-2.1816731413608994,12
4,5,5,ポルポラジール,牡4,58.0,藤岡佑,新谷,栗東,2021102993,01093,シニスターミニスター Sinister Minister(米) ,タオヤメ ,ルーラーシップ ,-0.31879961433913323,4
5,5,6,テイエムシニスター,牡6,58.0,和田竜,小椋,栗東,2019100083,01018,シニスターミニスター Sinister Minister(米) ,ケージーレインボー ,ダンスインザダーク ,-2.119140100788941,11
6,6,7,シンリミテス,牡6,58.0,太宰啓介,大根田,栗東,2019106148,01037,ドレフォン Drefong(米) ,ポリアフ ,キングカメハメハ ,-0.5350925590606832,5
7,6,8,ラヴオントップ,牝4,56.0,高倉,西村,栗東,2021104399,01130,ヘニーヒューズ Henny Hughes(米) ,サトノフラリッシュ ,エンパイアメーカー Empire Maker(米) ,-0.8524536963486837,7
8,7,9,ヒデノレインボー,牡6,58.0,戸崎圭,梅田,栗東,2019102705,05386,シニスターミニスター Sinister Minister(米) ,カリビアンセレブ ,ゴールドアリュール ,-1.9848876275702672,10
9,7,10,ジーニアスバローズ,牡5,58.0,松山,辻野,栗東,2020100681,01126,ハーツクライ ,スカイノダン ,サクラバクシンオー ,0.8050251777184536,1
10,8,11,カネトシゴウト,牡4,58.0,幸,大橋,栗東,2021100709,00732,シニスターミニスター Sinister Minister(米) ,カネトシビバーチェ ,キングカメハメハ ,0.17070969381984913,2
11,8,12,ダブルジョーク,牡5,58.0,長岡,小林,栗東,2020110026,01142,Practical Joke (米) ,Double Date ,Rahy ,-0.7872275576094575,6
