,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウカゼマチ,牡5,58.0,佐々木,角田,栗東,2020106534,01197,ミッキーアイル ,メイショウマイカゼ ,メイショウボーラー ,-3.4584202151660524,16
1,1,2,オーロベルディ,牝6,56.0,小沢,緒方,栗東,2019103162,01185,スマートファルコン ,ヒラボクミラクル ,アグネスデジタル ,-2.73970910821648,14
2,2,3,フラップシグナス,牡6,58.0,菊沢,千田,栗東,2019104660,01161,ローエングリン ,ウララカ ,ワイルドラッシュ Wild Rush(米) ,-2.65235568385418,13
3,2,4,シャカシャカシー,牡4,58.0,高杉,茶木,栗東,2021101237,01213,ヘニーヒューズ Henny Hughes(米) ,パワフルラリマー ,サクラバクシンオー ,0.6368967826497988,4
4,3,5,クリダーム,牡5,58.0,荻野極,上原佑,美浦,2020106406,01160,ハーツクライ ,ブーケトウショウ ,サクラバクシンオー ,-1.3509440602894411,10
5,3,6,グランフォーブル,牡5,58.0,丸山,土田,美浦,2020101303,01127,タリスマニック Talismanic(英) ,マオリオ ,ネオユニヴァース ,-1.456318516340318,11
6,4,7,アメリカンマーチ,牡4,58.0,丹内,池江,栗東,2021110136,01091,Cajun Breeze ,Goldminer's Dream ,Distorted Humor (米) ,1.7984459734516824,1
7,4,8,エコロアレス,牡5,58.0,菱田,森秀,栗東,2020110136,01144,Unified ,Red Hot Tweet ,Heatseeker ,-3.039258026808339,15
8,5,9,シークレットヴァウ,牡4,58.0,武藤,武藤,美浦,2021102413,01169,ディスクリートキャット Discreet Cat(米) ,ジェントルヴァウ ,Broken Vow ,0.0706574549028634,6
9,5,10,メイショウイジゲン,牡7,58.0,鮫島良,牧浦,栗東,2018106391,01099,クリエイターII Creator(米) ,メイショウジェーン ,アグネスタキオン ,-2.574277327123068,12
10,6,11,アシャカタカ,牡5,58.0,小林美,鈴木伸,美浦,2020102299,01206,ファインニードル ,ハートノイヤリング ,ハーツクライ ,0.8266675066442931,3
11,6,12,カフジエニアゴン,牝6,56.0,国分恭,杉山佳,栗東,2019102753,01124,トランセンド ,カフジティアラ ,カネヒキリ ,0.07656624859771186,5
12,7,13,レアグリフォン,牡4,58.0,秋山稔,稲垣,美浦,2021103556,01181,リオンディーズ ,レアドロップ ,キンシャサノキセキ ,-1.048851370818222,8
13,7,14,ヨーカイディスコ,牝4,56.0,三浦,斎藤誠,美浦,2021101535,01122,ダノンレジェンド ,メリーウェザー ,メジロベイリー ,-1.3500275108480844,9
14,8,15,ミユキアイラブユー,セ6,58.0,斎藤,小島,美浦,2019105058,01178,ルーラーシップ ,アンナヴァン ,エンドスウィープ End Sweep(米) ,1.2614131977438077,2
15,8,16,スマートアイ,牝5,56.0,田口,寺島,栗東,2020106877,01208,ヘニーヒューズ Henny Hughes(米) ,スマートオーシャン ,Mr. Greeley ,-1.0162820754710202,7
