,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
14,芝,1000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,芝,1000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,芝,1000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,芝,1000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,芝,1000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,芝,1000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,芝,1000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,芝,1000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,芝,1000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,芝,1000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,芝,1000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1200,全,all,4.9,8.47,1721,179,175,183,191,212,201,294,286,122,105,105,119,120,115,100,118,96,115,84,103,93,71,79,79,51,46
36,芝,1200,良,all,4.9,8.35,1141,126,122,115,122,138,121,197,200,85,76,81,81,79,70,64,79,67,75,56,57,56,42,53,48,35,37
37,芝,1200,稍重,all,4.83,8.65,354,29,32,41,46,40,57,58,51,17,20,16,22,23,29,26,22,16,21,25,30,22,16,14,17,12,6
38,芝,1200,重,all,4.78,8.56,208,22,20,25,21,29,20,37,34,18,9,6,15,15,14,9,16,12,17,2,15,14,13,12,14,4,3
39,芝,1200,不良,all,4.62,6.61,18,2,1,2,2,5,3,2,1,2,0,2,1,3,2,1,1,1,2,1,1,1,0,0,0,0,0
40,芝,1200,全,未勝利,4.73,8.68,590,66,72,68,63,71,58,100,92,39,38,31,43,44,39,32,39,27,37,24,33,38,27,27,30,22,20
41,芝,1200,良,未勝利,4.78,8.65,406,46,53,41,42,47,40,73,64,27,27,25,32,28,25,22,26,18,26,19,19,27,18,19,17,14,17
42,芝,1200,稍重,未勝利,4.91,9.47,99,10,10,15,12,9,12,16,15,5,6,4,6,8,7,6,6,3,6,5,7,8,4,4,5,6,3
43,芝,1200,重,未勝利,4.7,8.82,82,10,8,12,8,14,6,11,13,7,5,1,5,8,6,4,6,6,5,0,7,3,5,4,8,2,0
44,芝,1200,不良,未勝利,3.67,5.67,3,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
45,芝,1200,全,新馬,4.73,6.95,231,28,21,28,19,38,28,40,29,24,16,19,21,24,19,11,16,17,13,6,14,9,7,6,3,3,3
46,芝,1200,良,新馬,4.59,6.6,174,24,16,23,15,28,18,28,22,21,13,16,16,19,9,8,15,14,10,3,9,7,5,4,1,3,1
47,芝,1200,稍重,新馬,5.08,7.14,27,2,2,2,2,5,5,5,4,1,2,1,3,3,4,1,0,2,2,2,4,1,0,0,0,0,1
48,芝,1200,重,新馬,4.94,8.42,24,1,3,3,2,2,3,7,3,1,1,2,2,1,5,2,1,0,0,0,1,1,2,2,2,0,1
49,芝,1200,不良,新馬,4.66,7.0,6,1,0,0,0,3,2,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
50,芝,1200,全,1勝クラス,5.08,8.77,510,45,45,58,54,64,63,81,100,32,27,29,35,31,38,29,34,27,35,27,31,25,23,30,25,18,14
51,芝,1200,良,1勝クラス,5.16,8.83,303,26,27,31,33,37,38,46,65,18,17,19,22,17,22,19,19,15,21,20,16,11,9,19,14,14,11
52,芝,1200,稍重,1勝クラス,4.91,8.55,144,12,12,18,16,20,20,23,23,8,9,8,6,10,13,8,11,9,9,7,10,7,8,8,9,2,2
53,芝,1200,重,1勝クラス,4.8,8.79,60,7,6,8,4,7,5,11,12,6,1,1,6,4,3,1,4,3,5,0,5,7,6,3,2,2,1
54,芝,1200,不良,1勝クラス,4.67,4.67,3,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,芝,1200,全,2勝クラス,5.08,8.81,153,18,14,13,18,11,23,32,24,10,13,13,9,3,10,11,8,4,11,12,10,7,7,8,7,5,5
56,芝,1200,良,2勝クラス,5.55,9.86,99,11,9,10,10,4,13,21,21,5,10,11,4,2,7,4,6,3,6,7,7,3,5,4,6,4,5
57,芝,1200,稍重,2勝クラス,4.88,8.6,39,3,4,3,6,4,10,7,2,1,3,2,3,0,3,6,2,1,2,5,3,2,2,2,1,1,0
58,芝,1200,重,2勝クラス,4.17,7.22,15,4,1,0,2,3,0,4,1,4,0,0,2,1,0,1,0,0,3,0,0,2,0,2,0,0,0
59,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1200,全,3勝クラス,5.26,8.81,84,5,8,4,12,11,13,17,14,4,4,4,3,6,4,7,7,9,6,7,6,6,2,1,6,1,1
61,芝,1200,良,3勝クラス,4.93,7.82,57,5,8,3,7,9,7,9,9,4,4,4,2,4,4,6,5,8,4,2,3,1,1,0,5,0,0
62,芝,1200,稍重,3勝クラス,6.44,10.95,15,0,0,0,3,0,3,5,4,0,0,0,1,1,0,1,0,0,1,4,1,3,1,0,1,1,0
63,芝,1200,重,3勝クラス,5.78,11.55,9,0,0,0,2,2,2,2,1,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,1
64,芝,1200,不良,3勝クラス,5.33,10.0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
65,芝,1200,全,オープン,5.11,8.68,105,10,9,9,15,12,11,17,22,8,5,5,5,10,4,5,9,10,9,6,7,5,4,3,7,2,1
66,芝,1200,良,オープン,5.1,8.68,69,8,6,6,8,9,3,14,15,6,3,4,4,8,2,1,6,8,5,4,2,4,3,3,5,0,1
67,芝,1200,稍重,オープン,5.11,9.94,21,1,1,2,5,1,6,2,3,1,0,0,1,0,2,4,1,0,1,2,4,1,1,0,1,2,0
68,芝,1200,重,オープン,5.11,7.5,12,0,2,1,2,1,2,1,3,0,2,1,0,1,0,0,2,2,2,0,1,0,0,0,1,0,0
69,芝,1200,不良,オープン,4.67,5.33,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
70,芝,1700,全,all,3.0,3.67,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,芝,1700,良,all,3.0,3.67,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,芝,1700,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,芝,1700,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,芝,1700,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1700,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,芝,1700,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,芝,1700,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,1700,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1700,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1700,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,芝,1700,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,芝,1700,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1700,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1700,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1700,全,1勝クラス,3.0,3.67,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,芝,1700,良,1勝クラス,3.0,3.67,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,芝,1700,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1700,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1700,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1700,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,芝,1700,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,芝,1700,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1700,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1700,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1700,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,芝,1700,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,芝,1700,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1700,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1700,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1700,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,芝,1700,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,芝,1700,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1700,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1700,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.66,7.09,967,105,106,110,114,129,134,146,123,81,74,85,80,70,70,71,75,59,72,51,59,38,35,22,25,0,0
106,芝,1800,良,all,4.72,7.12,649,66,69,79,79,86,87,102,81,52,47,62,52,50,53,43,53,39,50,32,40,23,26,13,14,0,0
107,芝,1800,稍重,all,4.55,7.15,183,21,22,19,20,24,25,23,29,17,13,14,18,9,8,15,13,14,13,9,13,6,6,7,8,0,0
108,芝,1800,重,all,4.56,6.98,129,18,15,10,14,18,21,20,13,12,14,8,9,9,9,12,9,6,8,10,6,9,3,2,3,0,0
109,芝,1800,不良,all,4.66,5.66,6,0,0,2,1,1,1,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.5,7.39,397,48,48,47,58,49,42,58,47,32,28,35,35,28,20,37,31,17,26,16,24,22,21,13,12,0,0
111,芝,1800,良,未勝利,4.5,7.5,247,32,28,31,36,31,27,33,29,21,17,19,21,19,13,22,19,11,15,10,17,14,14,8,7,0,0
112,芝,1800,稍重,未勝利,4.5,7.0,93,10,14,11,13,11,10,12,12,9,6,9,10,6,5,8,6,4,7,2,6,4,4,3,4,0,0
113,芝,1800,重,未勝利,4.53,7.23,57,6,6,5,9,7,5,13,6,2,5,7,4,3,2,7,6,2,4,4,1,4,3,2,1,0,0
114,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,4.97,7.19,96,11,8,5,9,12,18,18,15,10,6,5,8,7,9,7,6,10,5,7,5,5,2,1,3,0,0
116,芝,1800,良,新馬,4.97,7.21,75,9,5,5,7,9,14,15,11,9,4,5,5,7,7,6,4,7,5,5,4,3,2,0,2,0,0
117,芝,1800,稍重,新馬,5.22,7.89,9,1,1,0,1,1,2,1,2,0,1,0,1,0,1,1,1,2,0,1,0,0,0,1,0,0,0
118,芝,1800,重,新馬,5.08,8.25,12,1,2,0,1,2,2,2,2,1,1,0,2,0,1,0,1,1,0,1,1,2,0,0,1,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.75,7.07,270,25,31,31,28,41,41,37,36,20,23,21,22,23,22,13,26,19,25,15,15,6,8,5,7,0,0
121,芝,1800,良,1勝クラス,4.8,7.1,180,14,21,23,20,26,25,30,21,11,15,16,13,16,17,7,19,12,19,9,10,4,7,2,3,0,0
122,芝,1800,稍重,1勝クラス,4.64,7.7,48,6,5,4,4,9,7,3,10,4,4,3,5,2,1,2,5,5,4,3,3,0,1,3,3,0,0
123,芝,1800,重,1勝クラス,4.47,6.18,36,5,5,2,3,5,8,3,5,5,4,1,3,3,4,3,2,2,1,3,2,2,0,0,1,0,0
124,芝,1800,不良,1勝クラス,4.66,5.66,6,0,0,2,1,1,1,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,4.74,6.45,96,12,9,10,9,14,16,16,10,11,10,6,9,9,9,9,5,4,7,5,6,2,3,1,0,0,0
126,芝,1800,良,2勝クラス,4.94,6.13,60,7,5,7,8,10,8,8,7,7,5,6,8,5,7,6,4,2,4,2,1,0,2,1,0,0,0
127,芝,1800,稍重,2勝クラス,5.6,8.39,21,2,2,1,1,2,4,6,3,2,2,0,1,1,1,2,1,2,2,2,3,1,1,0,0,0,0
128,芝,1800,重,2勝クラス,4.04,6.22,15,3,2,2,0,2,4,2,0,2,3,0,0,3,1,1,0,0,1,1,2,1,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,4.71,6.16,39,5,0,9,3,5,6,5,6,4,1,8,3,2,3,1,4,4,4,1,3,1,0,0,0,0,0
131,芝,1800,良,3勝クラス,5.19,6.7,30,2,0,6,3,4,5,5,5,2,0,6,2,2,3,0,4,4,3,0,3,1,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,4.0,4.84,6,1,0,3,0,0,1,0,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,2.33,4.33,3,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,4.73,7.51,48,3,7,5,6,5,8,6,8,3,5,5,3,1,5,3,2,2,4,4,4,1,1,2,3,0,0
136,芝,1800,良,オープン,4.88,7.52,42,2,7,4,4,5,7,6,7,2,5,5,3,1,4,1,2,2,4,4,3,1,1,2,2,0,0
137,芝,1800,稍重,オープン,6.0,11.67,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
138,芝,1800,重,オープン,2.67,4.67,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.88,7.28,908,79,102,106,107,115,123,125,151,64,73,79,77,66,76,68,72,61,59,51,45,29,31,19,14,15,9
141,芝,2000,良,all,4.78,7.17,567,51,69,74,68,63,74,78,90,39,46,58,53,43,48,37,41,33,30,37,26,19,18,14,8,10,7
142,芝,2000,稍重,all,5.18,7.54,206,16,22,14,19,34,30,33,38,13,19,8,14,10,19,19,19,20,18,9,11,8,7,3,3,4,2
143,芝,2000,重,all,4.87,7.26,126,11,10,17,18,17,18,13,22,11,7,12,8,12,8,12,12,7,11,4,8,2,6,2,3,1,0
144,芝,2000,不良,all,4.25,4.67,9,1,1,1,2,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,4.76,7.84,389,45,46,36,47,44,50,62,59,32,32,25,36,21,22,27,28,22,23,25,22,15,19,15,10,9,6
146,芝,2000,良,未勝利,4.56,7.7,234,28,32,26,31,22,27,37,31,18,20,17,25,14,17,14,14,7,8,17,14,11,12,12,4,6,4
147,芝,2000,稍重,未勝利,5.37,8.36,83,8,7,2,7,12,14,18,15,5,7,3,6,2,2,7,9,9,9,4,5,3,3,2,3,2,2
148,芝,2000,重,未勝利,4.61,7.41,69,9,7,8,8,10,9,6,12,9,5,5,4,5,3,6,5,5,6,3,3,1,4,1,3,1,0
149,芝,2000,不良,未勝利,6.33,8.0,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
150,芝,2000,全,新馬,4.78,6.61,66,6,8,11,7,8,5,11,10,6,5,9,6,4,7,6,4,7,4,1,0,0,4,0,1,1,1
151,芝,2000,良,新馬,4.78,7.12,51,4,7,11,4,5,3,8,9,4,4,9,3,3,5,4,3,5,3,1,0,0,4,0,1,1,1
152,芝,2000,稍重,新馬,5.0,5.83,9,1,1,0,1,3,0,2,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,5.67,7.0,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,3.67,3.67,3,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,5.12,6.95,273,12,28,35,31,39,47,29,52,12,22,28,20,23,33,22,24,18,18,16,14,12,5,3,0,2,1
156,芝,2000,良,1勝クラス,5.07,6.65,156,6,18,22,17,21,29,17,26,6,13,21,13,13,18,13,13,12,9,12,5,6,0,1,0,0,1
157,芝,2000,稍重,1勝クラス,5.05,7.21,78,5,9,8,6,14,11,8,17,5,8,3,4,6,13,5,5,4,6,3,5,5,3,1,0,2,0
158,芝,2000,重,1勝クラス,5.38,7.67,39,1,1,5,8,4,7,4,9,1,1,4,3,4,2,4,6,2,3,1,4,1,2,1,0,0,0
159,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,4.7,6.42,78,7,8,10,11,14,10,9,9,7,4,8,7,10,7,5,7,8,8,2,2,1,1,0,1,0,0
161,芝,2000,良,2勝クラス,4.86,6.45,60,6,5,7,7,10,8,8,9,6,3,6,5,9,4,3,5,7,7,1,1,1,1,0,1,0,0
162,芝,2000,稍重,2勝クラス,4.0,6.92,15,1,2,2,4,3,2,1,0,1,0,1,2,0,3,2,2,1,1,1,1,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,3.33,3.33,3,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.19,7.07,27,2,4,1,2,5,2,4,7,2,4,0,2,1,2,2,3,2,4,2,2,0,1,0,0,0,0
166,芝,2000,良,3勝クラス,5.33,7.42,15,1,1,0,2,4,1,2,4,1,1,0,1,1,1,1,3,1,2,2,1,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,4.17,5.25,9,1,3,1,0,0,1,1,2,1,3,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
168,芝,2000,重,3勝クラス,6.67,9.33,3,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,4.71,6.9,51,4,7,9,6,3,5,8,9,2,5,7,5,4,4,4,4,2,2,1,4,1,1,0,2,2,1
171,芝,2000,良,オープン,4.59,6.89,39,4,5,6,6,1,4,6,7,2,4,5,5,1,3,2,3,1,1,1,4,1,1,0,2,2,1
172,芝,2000,稍重,オープン,6.84,7.67,6,0,0,0,0,1,1,2,2,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,3.0,4.0,6,0,2,3,0,1,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2400,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,芝,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
