クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,5,1,1,13
all,ルーラーシップ,3,0,2,18
all,ゴールドアリュール,3,0,1,4
all,オルフェーヴル,3,0,0,7
all,ダイワメジャー,2,1,1,4
all,エスポワールシチー,2,1,0,2
all,キズナ,2,0,2,11
all,エピファネイア,2,0,0,2
all,クロフネ,2,0,0,9
all,シンボリクリスエス,2,0,0,3
all,ジャングルポケット,2,0,0,7
all,ベーカバド,2,0,0,8
all,ホッコータルマエ,2,0,0,3
all,ハーツクライ,1,5,3,9
all,ディープインパクト,1,5,1,14
all,アドマイヤムーン,1,5,0,5
all,ブラックタイド,1,3,0,6
all,マンハッタンカフェ,1,3,0,8
all,ノヴェリスト,1,2,3,8
all,ネオユニヴァース,1,1,1,8
all,ローズキングダム,1,1,1,1
all,ロードカナロア,1,1,1,10
all,グラスワンダー,1,1,0,0
all,ドゥラメンテ,1,1,0,6
all,マクマホン,1,1,0,0
all,モーリス,1,1,0,1
all,マクフィ,1,0,2,3
all,Curlin,1,0,1,0
all,ステイゴールド,1,0,1,11
all,ダノンシャンティ,1,0,1,4
all,Super Saver,1,0,0,1
all,グレーターロンドン,1,0,0,0
all,サクラプレジデント,1,0,0,0
all,サトノダイヤモンド,1,0,0,0
all,タイキシャトル,1,0,0,1
all,タニノギムレット,1,0,0,1
all,ドレフォン,1,0,0,1
all,メイショウサムソン,1,0,0,2
all,ワークフォース,1,0,0,1
all,エイシンフラッシュ,0,2,4,19
all,マツリダゴッホ,0,2,1,10
all,テイエムオペラオー,0,2,0,1
all,ラブリーデイ,0,1,3,7
all,ハービンジャー,0,1,2,7
all,バゴ,0,1,2,3
all,オペラハウス,0,1,1,0
all,ゼンノロブロイ,0,1,1,3
all,バトルプラン,0,1,1,0
all,リオンディーズ,0,1,1,2
all,ヴィクトワールピサ,0,1,1,7
all,Tapit,0,1,0,2
all,シニスターミニスター,0,1,0,4
all,ジャスタウェイ,0,1,0,14
all,ストロングリターン,0,1,0,6
all,スワーヴリチャード,0,1,0,3
all,ビーチパトロール,0,1,0,2
all,ミッキーアイル,0,1,0,2
all,モンテロッソ,0,1,0,4
all,レイデオロ,0,1,0,2
all,ヴァンキッシュラン,0,1,0,0
all,ヴァンセンヌ,0,1,0,3
all,ベルシャザール,0,0,2,2
all,マジェスティックウォリアー,0,0,2,5
all,エスケンデレヤ,0,0,1,1
all,カジノドライヴ,0,0,1,1
all,キングズベスト,0,0,1,1
all,キンシャサノキセキ,0,0,1,3
all,コンデュイット,0,0,1,0
all,ゴールドヘイロー,0,0,1,4
all,サウンドボルケーノ,0,0,1,1
all,スクリーンヒーロー,0,0,1,5
all,ストリートセンス,0,0,1,1
all,ダンカーク,0,0,1,2
all,ドリームジャーニー,0,0,1,1
all,マインドユアビスケッツ,0,0,1,1
all,メイショウボーラー,0,0,1,2
all,リーチザクラウン,0,0,1,6
all,ロージズインメイ,0,0,1,3
all,Dawn Approach,0,0,0,1
all,Intense Focus,0,0,0,1
all,Justin Phillip,0,0,0,0
all,Kitten's Joy,0,0,0,1
all,Le Havre,0,0,0,1
all,Midnight Lute,0,0,0,2
all,Smart Missile,0,0,0,1
all,Take Charge Indy,0,0,0,4
all,アイファーソング,0,0,0,2
all,アイルハヴアナザー,0,0,0,2
all,アグネスデジタル,0,0,0,2
all,アッミラーレ,0,0,0,5
all,アポロキングダム,0,0,0,3
all,アメリカンペイトリオット,0,0,0,2
all,アメリカンボス,0,0,0,1
all,アルアイン,0,0,0,1
all,アンライバルド,0,0,0,2
all,イスラボニータ,0,0,0,1
all,オウケンブルースリ,0,0,0,1
all,オーシャンブルー,0,0,0,2
all,カネヒキリ,0,0,0,3
all,カレンブラックヒル,0,0,0,3
all,キングヘイロー,0,0,0,8
all,クリエイター,0,0,0,1
all,クリーンエコロジー,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケイムホーム,0,0,0,2
all,コパノリッキー,0,0,0,2
all,ゴールドシップ,0,0,0,11
all,サウスヴィグラス,0,0,0,2
all,サトノアラジン,0,0,0,0
all,サトノクラウン,0,0,0,2
all,サマーバード,0,0,0,1
all,サムライハート,0,0,0,3
all,ザサンデーフサイチ,0,0,0,1
all,ザファクター,0,0,0,2
all,シビルウォー,0,0,0,2
all,シャンハイボビー,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シルバーステート,0,0,0,4
all,シングンオペラ,0,0,0,2
all,ジャイアントレッカー,0,0,0,1
all,ジークエンブレム,0,0,0,2
all,スウェプトオーヴァーボード,0,0,0,1
all,スズカコーズウェイ,0,0,0,2
all,スターリングローズ,0,0,0,1
all,スピルバーグ,0,0,0,1
