クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,1,1,5
all,Golden Horn,1,0,0,0
all,エイシンフラッシュ,1,0,0,1
all,スクリーンヒーロー,1,0,0,1
all,トゥザグローリー,1,0,0,0
all,モーリス,1,0,0,2
all,オルフェーヴル,0,1,1,0
all,キズナ,0,1,1,1
all,ハーツクライ,0,1,1,4
all,サトノクラウン,0,1,0,1
all,シルバーステート,0,1,0,0
all,ダイワメジャー,0,0,1,1
all,ラブリーデイ,0,0,1,0
all,Kingman,0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エピファネイア,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キングズベスト,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,サムライハート,0,0,0,2
all,ザファクター,0,0,0,1
all,ジャスタウェイ,0,0,0,2
all,ジャングルポケット,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スズカマンボ,0,0,0,1
all,スピルバーグ,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ドゥラメンテ,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ハービンジャー,0,0,0,5
all,ビーチパトロール,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ベルシャザール,0,0,0,1
all,ベーカバド,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,レッドファルクス,0,0,0,1
all,ローエングリン,0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
未勝利,エイシンフラッシュ,1,0,0,0
未勝利,サトノクラウン,0,1,0,1
未勝利,ラブリーデイ,0,0,1,0
未勝利,ゴールドシップ,0,0,0,1
未勝利,ジョーカプチーノ,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,スピルバーグ,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,レッドファルクス,0,0,0,1
新馬,ディープインパクト,1,0,1,0
新馬,キズナ,0,1,0,1
新馬,Kingman,0,0,0,1
新馬,アジアエクスプレス,0,0,0,1
新馬,エイシンフラッシュ,0,0,0,1
新馬,エピファネイア,0,0,0,1
新馬,ゼンノロブロイ,0,0,0,1
新馬,ドゥラメンテ,0,0,0,1
新馬,ベルシャザール,0,0,0,1
新馬,ルーラーシップ,0,0,0,2
2勝クラス,Golden Horn,1,0,0,0
2勝クラス,オルフェーヴル,0,1,0,0
2勝クラス,キズナ,0,0,1,0
2勝クラス,Lemon Drop Kid,0,0,0,1
2勝クラス,サムライハート,0,0,0,2
2勝クラス,スズカマンボ,0,0,0,1
2勝クラス,ダノンシャンティ,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,2
2勝クラス,ベーカバド,0,0,0,1
3勝クラス,モーリス,1,0,0,1
3勝クラス,ハーツクライ,0,1,0,1
3勝クラス,ダイワメジャー,0,0,1,0
3勝クラス,ゴールドシップ,0,0,0,1
3勝クラス,スピルバーグ,0,0,0,1
3勝クラス,ドゥラメンテ,0,0,0,1
3勝クラス,ハービンジャー,0,0,0,2
3勝クラス,ビーチパトロール,0,0,0,1
3勝クラス,ローエングリン,0,0,0,1
オープン,スクリーンヒーロー,1,0,0,0
オープン,トゥザグローリー,1,0,0,0
オープン,シルバーステート,0,1,0,0
オープン,ディープインパクト,0,1,0,4
オープン,オルフェーヴル,0,0,1,0
オープン,ハーツクライ,0,0,1,2
オープン,イスラボニータ,0,0,0,1
オープン,キングカメハメハ,0,0,0,2
オープン,キングズベスト,0,0,0,2
オープン,ザファクター,0,0,0,1
オープン,ジャスタウェイ,0,0,0,2
オープン,ジャングルポケット,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,ドリームジャーニー,0,0,0,1
オープン,ハービンジャー,0,0,0,2
オープン,マンハッタンカフェ,0,0,0,1
オープン,メイショウサムソン,0,0,0,1
オープン,ルーラーシップ,0,0,0,2
オープン,ローエングリン,0,0,0,1
オープン,ヴィクトワールピサ,0,0,0,1
