クラス,血統,1着,2着,3着,着外
all,エイシンフラッシュ,1,1,1,5
all,Stormy Atlantic,1,0,0,0
all,アメリカンボス,1,0,0,0
all,キングカメハメハ,1,0,0,2
all,ラブリーデイ,1,0,0,0
all,リオンディーズ,1,0,0,0
all,ルーラーシップ,1,0,0,2
all,Smart Strike,0,1,0,0
all,キズナ,0,1,0,1
all,ステイゴールド,0,1,0,0
all,ダイワメジャー,0,1,0,5
all,トランセンド,0,1,0,0
all,ワールドエース,0,1,0,0
all,ザファクター,0,0,1,0
all,スズカマンボ,0,0,1,0
all,トゥザグローリー,0,0,1,0
all,ニューイングランド,0,0,1,0
all,ハーツクライ,0,0,1,1
all,ローズキングダム,0,0,1,1
all,Point of Entry,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エスケンデレヤ,0,0,0,1
all,オペラハウス,0,0,0,1
all,オルフェーヴル,0,0,0,2
all,キングズベスト,0,0,0,1
all,キングヘイロー,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,コンデュイット,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,タイキシャトル,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ディープインパクト,0,0,0,3
all,トビーズコーナー,0,0,0,1
all,トーセンファントム,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ハービンジャー,0,0,0,3
all,バトルプラン,0,0,0,1
all,ビーチパトロール,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ベーカバド,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ロードカナロア,0,0,0,0
all,ワイルドラッシュ,0,0,0,1
all,ワンダーアキュート,0,0,0,1
未勝利,エイシンフラッシュ,1,1,1,3
未勝利,Stormy Atlantic,1,0,0,0
未勝利,アメリカンボス,1,0,0,0
未勝利,ラブリーデイ,1,0,0,0
未勝利,リオンディーズ,1,0,0,0
未勝利,Smart Strike,0,1,0,0
未勝利,キズナ,0,1,0,1
未勝利,トランセンド,0,1,0,0
未勝利,ワールドエース,0,1,0,0
未勝利,ザファクター,0,0,1,0
未勝利,スズカマンボ,0,0,1,0
未勝利,トゥザグローリー,0,0,1,0
未勝利,ニューイングランド,0,0,1,0
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,アグネスデジタル,0,0,0,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アポロキングダム,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,2
未勝利,エスケンデレヤ,0,0,0,1
未勝利,オペラハウス,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングヘイロー,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,コンデュイット,0,0,0,1
未勝利,ショウナンカンプ,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ジャングルポケット,0,0,0,1
未勝利,ストーミングホーム,0,0,0,1
未勝利,タイキシャトル,0,0,0,1
未勝利,ダイワメジャー,0,0,0,2
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,トビーズコーナー,0,0,0,1
未勝利,トーセンファントム,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ナカヤマフェスタ,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー,0,0,0,3
未勝利,バトルプラン,0,0,0,1
未勝利,ビーチパトロール,0,0,0,2
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,レッドファルクス,0,0,0,1
未勝利,ローズキングダム,0,0,0,1
未勝利,ワイルドラッシュ,0,0,0,1
未勝利,ワンダーアキュート,0,0,0,1
オープン,キングカメハメハ,1,0,0,1
オープン,ルーラーシップ,1,0,0,1
オープン,ステイゴールド,0,1,0,0
オープン,ダイワメジャー,0,1,0,3
オープン,ハーツクライ,0,0,1,0
オープン,ローズキングダム,0,0,1,0
オープン,Point of Entry,0,0,0,1
オープン,アドマイヤオーラ,0,0,0,1
オープン,エイシンフラッシュ,0,0,0,2
オープン,オルフェーヴル,0,0,0,1
オープン,キングズベスト,0,0,0,1
オープン,ディープインパクト,0,0,0,2
オープン,ブラックタイド,0,0,0,1
オープン,ベルシャザール,0,0,0,1
オープン,ベーカバド,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,ロードカナロア,0,0,0,0
