クラス,血統,1着,2着,3着,着外
all,ハーツクライ,2,0,0,3
all,キングカメハメハ,1,0,0,0
all,モーリス,1,0,0,0
all,ロージズインメイ,1,0,0,0
all,ベルシャザール,0,1,1,1
all,マジェスティックウォリアー,0,1,1,3
all,Kitten's Joy,0,1,0,0
all,アイルハヴアナザー,0,1,0,1
all,ホッコータルマエ,0,1,0,1
all,スクリーンヒーロー,0,0,1,0
all,トーセンジョーダン,0,0,1,0
all,ヘニーヒューズ,0,0,1,1
all,Golden Horn,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,クリエイター,0,0,0,1
all,コパノリチャード,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,サクラメガワンダー,0,0,0,1
all,サトノクラウン,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ディープインパクト,0,0,0,1
all,トランセンド,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,フェノーメノ,0,0,0,1
all,フリオーソ,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ローズキングダム,0,0,0,1
1勝クラス,ハーツクライ,2,0,0,3
1勝クラス,キングカメハメハ,1,0,0,0
1勝クラス,モーリス,1,0,0,0
1勝クラス,ロージズインメイ,1,0,0,0
1勝クラス,ベルシャザール,0,1,1,1
1勝クラス,マジェスティックウォリアー,0,1,1,3
1勝クラス,Kitten's Joy,0,1,0,0
1勝クラス,アイルハヴアナザー,0,1,0,1
1勝クラス,ホッコータルマエ,0,1,0,1
1勝クラス,スクリーンヒーロー,0,0,1,0
1勝クラス,トーセンジョーダン,0,0,1,0
1勝クラス,ヘニーヒューズ,0,0,1,1
1勝クラス,Golden Horn,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,クリエイター,0,0,0,1
1勝クラス,コパノリチャード,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,サクラメガワンダー,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,トランセンド,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,フェノーメノ,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マクフィ,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,1
1勝クラス,リーチザクラウン,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,4
1勝クラス,ローズキングダム,0,0,0,1
