クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,1,0,1
all,ハービンジャー,1,0,1,6
all,キングカメハメハ,1,0,0,4
all,ゴールドシップ,1,0,0,5
all,ゼンノロブロイ,1,0,0,1
all,ルーラーシップ,1,0,0,1
all,サトノアラジン,0,1,0,1
all,シルバーステート,0,1,0,1
all,ジャングルポケット,0,1,0,0
all,ハーツクライ,0,1,0,4
all,メイショウサムソン,0,1,0,0
all,スピルバーグ,0,0,1,0
all,ディープインパクト,0,0,1,5
all,トゥザグローリー,0,0,1,0
all,ドリームジャーニー,0,0,1,1
all,ヴァンゴッホ,0,0,1,0
all,Quality Road,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,2
all,クリエイター,0,0,0,1
all,ザファクター,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トーセンホマレボシ,0,0,0,3
all,ドゥラメンテ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ハッピースプリント,0,0,0,1
all,バゴ,0,0,0,1
all,フィエールマン,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,ホワイトマズル,0,0,0,1
all,モーリス,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,レイデオロ,0,0,0,2
all,ロジユニヴァース,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,エピファネイア,1,1,0,1
未勝利,キングカメハメハ,1,0,0,1
未勝利,ゴールドシップ,1,0,0,5
未勝利,サトノアラジン,0,1,0,1
未勝利,シルバーステート,0,1,0,1
未勝利,スピルバーグ,0,0,1,0
未勝利,ハービンジャー,0,0,1,4
未勝利,ヴァンゴッホ,0,0,1,0
未勝利,Quality Road,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キタサンブラック,0,0,0,2
未勝利,クリエイター,0,0,0,1
未勝利,ザファクター,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,3
未勝利,ディープインパクト,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,2
未勝利,ドリームジャーニー,0,0,0,1
未勝利,ハッピースプリント,0,0,0,1
未勝利,ハーツクライ,0,0,0,2
未勝利,バゴ,0,0,0,1
未勝利,フィエールマン,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,レイデオロ,0,0,0,2
1勝クラス,ゼンノロブロイ,1,0,0,1
1勝クラス,ハービンジャー,1,0,0,2
1勝クラス,ルーラーシップ,1,0,0,0
1勝クラス,ジャングルポケット,0,1,0,0
1勝クラス,ハーツクライ,0,1,0,2
1勝クラス,メイショウサムソン,0,1,0,0
1勝クラス,ディープインパクト,0,0,1,4
1勝クラス,トゥザグローリー,0,0,1,0
1勝クラス,ドリームジャーニー,0,0,1,0
1勝クラス,キズナ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,3
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ノヴェリスト,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ホワイトマズル,0,0,0,1
1勝クラス,ロジユニヴァース,0,0,0,1
1勝クラス,ワールドエース,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,1
