,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワンダーウィルク,牡6,54.0,★河原田,今野,栗東,2019103092,01204,ザファクター ,ワンダービーナス ,バゴ Bago(仏) ,-2.647855960059279,12
1,2,2,スノークローバー,牡4,55.0,▲水沼,加藤和,美浦,2021103266,01201,トゥザワールド ,スターリットスカイ ,フジキセキ ,-1.7443529864852725,11
2,3,3,ムーンスカイ,牡5,57.0,☆松本,牧田,栗東,2020102273,01191,サトノアレス ,アンドモアアゲイン Andmoreagain(米) ,Distorted Humor (米) ,-0.3705432134808516,5
3,4,4,ハイグッドワールド,牡4,55.0,▲柴田裕,谷,栗東,2021104474,01212,ルーラーシップ ,サトノフローラ ,アグネスタキオン ,-1.2709273890137973,7
4,5,5,アレスエルピーダ,牡4,55.0,▲上里,栗田,美浦,2021104541,01217,ビッグアーサー ,カルテブランシェ ,ゴールドアリュール ,-1.2971937604987334,8
5,5,6,サトノルクソン,牡5,57.0,☆西塚,藤原,栗東,2020103378,01200,キズナ ,ホワットアスポット What a Spot(米) ,Arch (米) ,-1.4423145255370857,9
6,6,7,ウインアルドーレ,牡4,58.0,小沢,西園翔,栗東,2021106192,01185,,,,0.1295088853256939,2
7,6,8,ゴヴェルナーレリコ,牝4,52.0,★小林美,辻,美浦,2021105085,01206,,,,0.010870466028427115,3
8,7,9,ジャスティンガルフ,牡4,58.0,斎藤,茶木,栗東,2021103255,01178,,,,-0.3534114437760738,4
9,7,10,ベイビールビオ,牡6,56.0,◇永島,田村,美浦,2019103592,01187,,,,0.7844758086763778,1
10,8,11,クルル,牡6,55.0,▲川端,高橋文,美浦,2019106842,01195,,,,-1.6930925241913521,10
11,8,12,カレンワッツアップ,牡4,58.0,角田和,小林,栗東,2021104321,01186,,,,-1.0218201807480896,6
