,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブレスドナイル,牝3,55.0,松山,北出,栗東,2022110061,01126,ブリックスアンドモルタル Bricks and Mortar(米) ,エクラミレネール ,マツリダゴッホ ,-0.28843455904021315,3
1,2,2,エルクレスタワー,牡3,57.0,岩田康,吉岡,栗東,2022103496,05203,パイロ Pyro(米) ,ヒラボクビジン ,ブライアンズタイム Brian's Time(米) ,-2.4247725120150787,9
2,3,3,ルミナヴィクター,牡3,57.0,菅原明,矢作,栗東,2022100013,01179,カリフォルニアクローム California Chrome(米) ,ファシネイト ,キングカメハメハ ,-3.048411542311808,11
3,3,4,ヤヌシサンダー,牡3,57.0,川又,牧田,栗東,2022100591,01166,ブリックスアンドモルタル Bricks and Mortar(米) ,キープレイヤー ,メイショウボーラー ,-2.651024026753066,10
4,4,5,インターステラ,牡3,57.0,大野,中舘,美浦,2022103576,01096,ヘニーヒューズ Henny Hughes(米) ,カワカミマゴコロ ,パイロ Pyro(米) ,-1.4623344382293832,5
5,4,6,オリジナルファイン,牝3,54.0,☆吉村,清水久,栗東,2022102906,01216,,,,-1.7468549191786427,6
6,5,7,オーラエグザート,牡3,56.0,☆高杉,藤岡,栗東,2022100158,01213,,,,-0.6374313952175961,4
7,5,8,スコーピオンイメル,牡3,57.0,武豊,武英,栗東,2022104496,00666,,,,-2.069317288412686,8
8,6,9,ナムラクレープ,牝3,55.0,太宰,大橋,栗東,2022100145,01037,,,,-3.4210648846270693,12
9,6,10,オーウェンズバレー,牡3,57.0,丹内,宮,栗東,2022103627,01091,,,,-3.7138884790551607,14
10,7,11,パドロック,牡3,57.0,幸,橋口,栗東,2022106368,00732,,,,0.41134314897105084,1
11,7,12,ゲンタツ,牡3,54.0,▲森田,中竹,栗東,2022100932,01222,,,,-3.58735571471342,13
12,8,13,ゼンノソブリン,牡3,57.0,北村友,四位,栗東,2022106992,01102,,,,0.01110045144444051,2
13,8,14,マサムネ,牡3,57.0,団野,飯田,栗東,2022103404,01180,,,,-1.8192878650198976,7
