,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンライズロジャー,牡3,54.0,▲舟山,加藤公,栗東,2022105389,01221,ウインブライト ,カレン ,ディープブリランテ ,-3.160215455255628,11
1,1,2,バーケンヘッド,牡3,54.0,▲石神道,武井,美浦,2022105227,01209,サトノクラウン ,ウインルチル ,ステイゴールド ,-0.6901501682026971,2
2,2,3,マイネルトラキア,牡3,57.0,柴田大,上原博,美浦,2022106797,01009,マインドユアビスケッツ Mind Your Biscuits(米) ,アイアムビューティ ,ディープインパクト ,-6.09358796949746,16
3,2,4,コリカンチャ,セ3,57.0,亀田,斉藤崇,栗東,2022104623,01176,,,,-1.3579546975740806,3
4,3,5,ドゥラエテルノ,牡3,57.0,角田和,武幸,栗東,2022102722,01186,,,,-3.0103624305212446,10
5,3,6,エットトゥカム,牡3,57.0,黛,深山,美浦,2022103315,01109,,,,-2.476153421875412,7
6,4,7,オゴオゴ,牡3,54.0,▲柴田裕,中尾,栗東,2022100525,01212,,,,-3.2284789542690295,12
7,4,8,トウショウクラウド,牡3,57.0,菊沢,萱野,美浦,2022104194,01161,,,,-3.5112218937284796,14
8,5,9,ヴィアトル,牝3,55.0,吉田隼,上原佑,美浦,2022105833,01095,,,,-2.3248436930814576,5
9,5,10,スピアッジャローザ,牝3,55.0,秋山稔,蛯名利,美浦,2022103537,01181,,,,-2.0186698022964644,4
10,6,11,キャピタルリッチ,牡3,56.0,☆横山琉,小笠,美浦,2022101480,01192,,,,-2.57442474214348,8
11,6,12,ミシャベル,牝3,52.0,▲石田,松山,美浦,2022106225,01203,,,,-2.7991361152316627,9
12,7,13,アイアムルンルン,牝3,52.0,▲古川奈,奥平,美浦,2022103184,01190,,,,-2.4026070860659248,6
13,7,14,セキトバシューズ,牝3,52.0,▲田山,新谷,栗東,2022101759,01220,,,,-3.484279533302112,13
14,8,15,レイヤードレッド,牡3,55.0,△長浜,手塚久,美浦,2022103310,01214,,,,0.37626518609843546,1
15,8,16,ナインダーツ,牡3,57.0,小林脩,奥平,美浦,2022107250,01183,,,,-4.879443817097662,15
