クラス,血統,1着,2着,3着,着外
all,ディープインパクト,2,0,0,5
all,オルフェーヴル,1,1,0,4
all,トランセンド,1,0,0,0
all,ハーツクライ,1,0,0,4
all,ベーカバド,1,0,0,1
all,ルーラーシップ,1,0,0,0
all,エピファネイア,0,1,1,1
all,スクリーンヒーロー,0,1,1,3
all,ドリームジャーニー,0,1,1,0
all,サクラプレジデント,0,1,0,1
all,ステイゴールド,0,1,0,2
all,ダンカーク,0,1,0,0
all,エイシンフラッシュ,0,0,1,2
all,クロフネ,0,0,1,0
all,トーセンホマレボシ,0,0,1,2
all,マンハッタンカフェ,0,0,1,1
all,Birdstone,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アンライバルド,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,ゴールドシップ,0,0,0,3
all,サクラオリオン,0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,スズカマンボ,0,0,0,1
all,タイキシャトル,0,0,0,2
all,タニノギムレット,0,0,0,2
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,3
all,ダノンシャンティ,0,0,0,3
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンファントム,0,0,0,1
all,トーセンラー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ハイアーゲーム,0,0,0,1
all,ハードスパン,0,0,0,1
all,ハービンジャー,0,0,0,6
all,バゴ,0,0,0,1
all,フェノーメノ,0,0,0,1
all,ブラックタイド,0,0,0,3
all,ベルシャザール,0,0,0,1
all,モンテロッソ,0,0,0,2
all,リーチザクラウン,0,0,0,2
all,ワークフォース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,ディープインパクト,1,0,0,2
1勝クラス,ハーツクライ,1,0,0,0
1勝クラス,サクラプレジデント,0,1,0,1
1勝クラス,ダンカーク,0,1,0,0
1勝クラス,クロフネ,0,0,1,0
1勝クラス,スクリーンヒーロー,0,0,1,2
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,3
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ステイゴールド,0,0,0,2
1勝クラス,タイキシャトル,0,0,0,1
1勝クラス,タニノギムレット,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,2
1勝クラス,ブラックタイド,0,0,0,2
1勝クラス,ヴィクトワールピサ,0,0,0,1
2勝クラス,ルーラーシップ,1,0,0,0
2勝クラス,ドリームジャーニー,0,1,0,0
2勝クラス,マンハッタンカフェ,0,0,1,0
2勝クラス,アドマイヤムーン,0,0,0,1
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,スズカマンボ,0,0,0,1
2勝クラス,タニノギムレット,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,3
2勝クラス,トーセンホマレボシ,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,2
2勝クラス,バゴ,0,0,0,1
オープン,ディープインパクト,1,0,0,0
オープン,ステイゴールド,0,1,0,0
オープン,ドリームジャーニー,0,0,1,0
オープン,Birdstone,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,1
オープン,スクリーンヒーロー,0,0,0,1
オープン,タイキシャトル,0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ハーツクライ,0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,リーチザクラウン,0,0,0,1
新馬,オルフェーヴル,1,0,0,0
新馬,エピファネイア,0,1,0,1
新馬,トーセンホマレボシ,0,0,1,0
新馬,エイシンフラッシュ,0,0,0,0
