,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フィザルモニカ,牝3,53.0,津村,大和田,美浦,2022104996,01092,ルヴァンスレーヴ ,フォルテピアノ ,フレンチデピュティ French Deputy(米) ,-1.8958708076795963,7
1,2,2,レディーフランシス,牝3,53.0,大野,和田勇,美浦,2022105225,01096,オルフェーヴル ,アンブルサイド ,ウォーエンブレム War Emblem(米) ,-0.44876469826487914,3
2,3,3,アルプスオジョー,牝4,53.0,▲石田,小西,美浦,2021100540,01203,パイロ Pyro(米) ,イザベルドスメーン ,スペシャルウィーク ,-1.5671423385157286,6
3,3,4,ミランカ,牝4,56.0,木幡巧,岩戸,美浦,2021101002,01162,ホッコータルマエ ,スリーサンハーツ ,ハーツクライ ,-1.5231271534610282,5
4,4,5,タマモカンパネラ,牝3,53.0,菊沢,伊藤圭,美浦,2022104512,01161,ナダル Nadal(米) ,タマモボレロ ,ハーツクライ ,-3.4894183864673503,12
5,4,6,ウェルキン,牝4,56.0,杉原,新開,美浦,2021105294,01135,マインドユアビスケッツ Mind Your Biscuits(米) ,レッドラミア ,ディープインパクト ,-3.220767183896113,10
6,5,7,ラルガメンテ,牝3,53.0,戸崎圭,尾関,美浦,2022105982,05386,ドゥラメンテ ,メジロツボネ ,スウェプトオーヴァーボード Swept Overboard(米) ,0.38625671720900634,2
7,5,8,セギレエルビエント,牝3,53.0,荻野極,伊坂,美浦,2022105832,01160,ナダル Nadal(米) ,ビキニスタイル ,ディープインパクト ,-3.2210405434774656,11
8,6,9,オーケーマヒナ,牝3,53.0,石川,相沢,美浦,2022100432,01150,モズアスコット ,ヒアーズトウショウ ,フジキセキ ,-3.7458518044213522,14
9,6,10,ホシニネガイヲ,牝3,53.0,三浦,竹内,美浦,2022101386,01122,ミスターメロディ ,アストランティア ,キングカメハメハ ,-3.5989790497847474,13
10,7,11,パースウェイド,牝3,53.0,原,中舘,美浦,2022105803,01184,ナダル Nadal(米) ,スアデラ ,ゴールドアリュール ,1.3474799871105774,1
11,7,12,キセキノエンジェル,牝6,56.0,丸田,武市,美浦,2019106416,01117,キンシャサノキセキ ,ピサノレインボー ,Rainbow Quest (米) ,-2.2577497763314924,8
12,8,13,エンピリカルルール,牝4,53.0,▲水沼,加藤和,美浦,2021100833,01201,ダンカーク Dunkirk(米) ,サウスエンピリカル ,マンハッタンカフェ ,-3.2055451977667584,9
13,8,14,フィールオーサム,牝3,53.0,菅原明,岩戸,美浦,2022105925,01179,ルヴァンスレーヴ ,フィールザプリティ ,ブラックタイド ,-1.0129510324879052,4
