,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワイドアラジン,牡5,57.0,小沢,奥村豊,栗東,2020104550,01185,ダイワメジャー ,トクラットリバー ,ウォーエンブレム War Emblem(米) ,0.14653405509669726,4
1,2,2,アンリーロード,牝5,53.0,荻野極,茶木,栗東,2020103304,01160,リアルスティール ,カシシ ,ジャングルポケット ,2.93245022324378,1
2,3,3,ココクレーター,牝5,54.0,杉原,浅利,美浦,2020103590,01135,エピファネイア ,プルメリアスター ,ゼンノロブロイ ,-1.3867908914728913,5
3,4,4,イケイケドンドン,牡5,55.0,大野,松山,美浦,2020107121,01096,ワールドエース ,ラスリーズ ,ブライアンズタイム Brian's Time(米) ,-2.8637910409497387,11
4,5,5,グラニット,牡5,55.0,丸田,大和田,美浦,2020100810,01117,ダノンバラード ,インティワタナ ,フサイチコンコルド ,0.7992306547403256,3
5,6,6,ロジマンボ,牡6,53.0,内田博,古賀,美浦,2019105559,00422,ドゥラメンテ ,ロジプリンセス ,ディープインパクト ,-1.7250842701510032,7
6,6,7,ユキノロイヤル,牡4,56.0,石橋脩,小野,美浦,2021104326,01077,ディーマジェスティ ,ユキノクイーン ,タイキシャトル ,-2.1516309003496024,9
7,7,8,マイネルティグレ,牡4,56.0,津村,西園正,栗東,2021106815,01092,スクリーンヒーロー ,マイネエレーナ ,ロージズインメイ Roses in May(米) ,-1.5481346474675028,6
8,7,9,ダニーデン,牡5,55.0,石川,辻,美浦,2020103679,01150,リアルスティール ,リアリサトリス Realisatrice(仏) ,Numerous ,1.275458643181369,2
9,8,10,ディープリッチ,牡7,53.0,武藤,小島,美浦,2018105157,01169,ディープブリランテ ,デビルズコーナー ,Songandaprayer ,-2.5130118408575184,10
10,8,11,ボーモンド,牡4,56.0,戸崎圭,国枝,美浦,2021105777,05386,モーリス ,ボージェスト ,キングカメハメハ ,-2.0769473709359247,8
