,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カンピオーネ,牡6,55.0,浜中,栗田,美浦,2019100286,01115,ヘニーヒューズ Henny Hughes(米) ,エルフィン ,ダンシングブレーヴ Dancing Brave(米) ,0.3637464564132726,4
1,2,2,テーオードレフォン,牡6,58.0,丸山,梅田,栗東,2019101324,01127,ドレフォン Drefong(米) ,エミネントシチー ,ブライアンズタイム Brian's Time(米) ,-3.4392013396190064,13
2,3,3,ピュアキアン,牡4,56.0,吉田豊,竹内,美浦,2021107001,00733,ホッコータルマエ ,ピュアプレジャー ,Tiznow ,-2.3027225075428377,10
3,3,4,ワールドタキオン,牡7,57.0,斎藤,斎藤誠,美浦,2018101267,01178,アジアエクスプレス ,アナコンダ ,フサイチコンコルド ,-0.6829947166035011,8
4,4,5,ショウナンライシン,牡5,57.0,池添,大竹,美浦,2020103148,01032,エスケンデレヤ ,ショウナンバーキン ,フジキセキ ,-2.9351695717447925,11
5,4,6,ハビレ,牡4,57.0,キング,武井,美浦,2021100561,05643,ヘニーヒューズ Henny Hughes(米) ,トモトモリバー ,ブラックタイド ,2.135243659066289,1
6,5,7,ペプチドソレイユ,牡5,55.0,古川吉,武英,栗東,2020102095,01015,コパノリッキー ,ペプチドヴィーナス ,ワークフォース Workforce(英) ,-0.6450376809791205,7
7,5,8,レディントン,牡4,56.0,横山武,杉山晴,栗東,2021105926,01170,サトノアラジン ,クラウンアスリート ,アフリート Afleet(加) ,-1.6159452214162746,9
8,6,9,ボルザコフスキー,牡6,56.0,藤懸,清水久,栗東,2019100684,01138,キズナ ,ベラルーサ Belarusa(亜) ,Orpen ,-3.3184013264154846,12
9,6,10,マリアナトレンチ,牡5,55.0,鮫島駿,東田,栗東,2020102737,01157,ハーツクライ ,アイアムルビー ,Saint Liam ,-0.3292975218073708,5
10,7,11,ジャスパーゴールド,セ7,56.0,横山和,森秀,栗東,2018110126,01140,Khozan ,Gracious Lady ,Put It Back ,-4.735512156173523,14
11,7,12,クラヴィコード,牝4,51.0,小林美,中村,栗東,2021100150,01206,ジャスタウェイ ,ソルファ ,ロードカナロア ,0.951616401588257,3
12,8,13,ダンテバローズ,牡5,57.5,丹内,上村,栗東,2020104661,01091,ドレフォン Drefong(米) ,スズカエルマンボ ,シンボリクリスエス ,-0.5640278177322204,6
13,8,14,ナチュラルハイ,牡5,57.0,佐々木,黒岩,美浦,2020105939,01197,スクリーンヒーロー ,ニシノシュクラン ,Pulpit ,1.5047211917785202,2
