クラス,血統,1着,2着,3着,着外
all,ブラックタイド,1,0,1,1
all,Smart Strike,1,0,0,0
all,ハーツクライ,1,0,0,2
all,キングカメハメハ,0,1,0,2
all,ディープインパクト,0,1,0,3
all,ネオユニヴァース,0,1,0,0
all,クロフネ,0,0,1,0
all,ロージズインメイ,0,0,1,0
all,Take Charge Indy,0,0,0,1
all,アドマイヤムーン,0,0,0,2
all,エイシンフラッシュ,0,0,0,2
all,ケイムホーム,0,0,0,1
all,ゴールドアリュール,0,0,0,2
all,ステイゴールド,0,0,0,2
all,ゼンノエルシド,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ティンバーカントリー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,バゴ,0,0,0,1
all,ベーカバド,0,0,0,1
all,マンハッタンカフェ,0,0,0,3
all,ロードカナロア,0,0,0,1
オープン,ブラックタイド,1,0,1,1
オープン,Smart Strike,1,0,0,0
オープン,ハーツクライ,1,0,0,2
オープン,キングカメハメハ,0,1,0,2
オープン,ディープインパクト,0,1,0,3
オープン,ネオユニヴァース,0,1,0,0
オープン,クロフネ,0,0,1,0
オープン,ロージズインメイ,0,0,1,0
オープン,Take Charge Indy,0,0,0,1
オープン,アドマイヤムーン,0,0,0,2
オープン,エイシンフラッシュ,0,0,0,2
オープン,ケイムホーム,0,0,0,1
オープン,ゴールドアリュール,0,0,0,2
オープン,ステイゴールド,0,0,0,2
オープン,ゼンノエルシド,0,0,0,1
オープン,ゼンノロブロイ,0,0,0,1
オープン,タートルボウル,0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ティンバーカントリー,0,0,0,1
オープン,トゥザグローリー,0,0,0,1
オープン,ドリームジャーニー,0,0,0,1
オープン,バゴ,0,0,0,1
オープン,ベーカバド,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,3
オープン,ロードカナロア,0,0,0,1
