クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,0,0,0
all,コパノリッキー,1,0,0,1
all,ダンカーク,1,0,0,0
all,ハービンジャー,1,0,0,1
all,エイシンアポロン,0,1,0,0
all,サートゥルナーリア,0,1,0,0
all,ディープインパクト,0,1,0,1
all,フェノーメノ,0,1,0,0
all,スピルバーグ,0,0,1,1
all,ドゥラメンテ,0,0,1,0
all,ハーツクライ,0,0,1,0
all,ルーラーシップ,0,0,1,1
all,アドマイヤムーン,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,シルバーステート,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,スマートファルコン,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,ドレフォン,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,レイデオロ,0,0,0,1
all,ローズキングダム,0,0,0,1
未勝利,オルフェーヴル,1,0,0,0
未勝利,コパノリッキー,1,0,0,0
未勝利,エイシンアポロン,0,1,0,0
未勝利,ディープインパクト,0,1,0,1
未勝利,ハーツクライ,0,0,1,0
未勝利,ルーラーシップ,0,0,1,0
未勝利,アドマイヤムーン,0,0,0,1
未勝利,エイシンヒカリ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,ゴールドアリュール,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,2
未勝利,トゥザグローリー,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,ホッコータルマエ,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ローズキングダム,0,0,0,1
1勝クラス,ダンカーク,1,0,0,0
1勝クラス,ハービンジャー,1,0,0,0
1勝クラス,サートゥルナーリア,0,1,0,0
1勝クラス,フェノーメノ,0,1,0,0
1勝クラス,スピルバーグ,0,0,1,1
1勝クラス,ドゥラメンテ,0,0,1,0
1勝クラス,アニマルキングダム,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,ドレフォン,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,レイデオロ,0,0,0,1
