クラス,血統,1着,2着,3着,着外
all,アイルハヴアナザー,2,0,0,1
all,ゴールドアリュール,2,0,0,6
all,American Pharoah,1,1,0,0
all,ヘニーヒューズ,1,1,0,6
all,マインドユアビスケッツ,1,0,2,2
all,アニマルキングダム,1,0,0,0
all,カレンブラックヒル,1,0,0,4
all,キズナ,1,0,0,4
all,サトノダイヤモンド,1,0,0,1
all,スクリーンヒーロー,1,0,0,3
all,ゼンノロブロイ,1,0,0,1
all,ティンバーカントリー,1,0,0,0
all,トゥザグローリー,1,0,0,0
all,ドゥラメンテ,1,0,0,1
all,ネオユニヴァース,1,0,0,0
all,パイロ,1,0,0,4
all,ビーチパトロール,1,0,0,0
all,フォーウィールドライブ,1,0,0,0
all,ロゴタイプ,1,0,0,1
all,リアルスティール,0,2,1,2
all,ルーラーシップ,0,2,1,4
all,タリスマニック,0,1,2,0
all,アジアエクスプレス,0,1,1,2
all,Pioneerof the Nile,0,1,0,0
all,イスラボニータ,0,1,0,3
all,カリフォルニアクローム,0,1,0,2
all,グロリアスノア,0,1,0,0
all,シニスターミニスター,0,1,0,4
all,ストロングリターン,0,1,0,2
all,タイムパラドックス,0,1,0,0
all,トーセンホマレボシ,0,1,0,0
all,フサイチセブン,0,1,0,0
all,フリオーソ,0,1,0,1
all,プリサイスエンド,0,1,0,0
all,ヨハネスブルグ,0,1,0,0
all,ワールドエース,0,1,0,1
all,エイシンフラッシュ,0,0,2,1
all,エンパイアメーカー,0,0,1,0
all,オルフェーヴル,0,0,1,4
all,クロフネ,0,0,1,5
all,ディスクリートキャット,0,0,1,2
all,ハーツクライ,0,0,1,1
all,マジェスティックウォリアー,0,0,1,4
all,メイショウボーラー,0,0,1,0
all,ラニ,0,0,1,0
all,リアルインパクト,0,0,1,0
all,ロードカナロア,0,0,1,3
all,ワークフォース,0,0,1,1
all,ヴィクトワールピサ,0,0,1,3
all,Liam's Map,0,0,0,1
all,Tonalist,0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アッミラーレ,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,アンライバルド,0,0,0,1
all,インカンテーション,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エスケンデレヤ,0,0,0,2
all,エスポワールシチー,0,0,0,6
all,エピカリス,0,0,0,1
all,エピファネイア,0,0,0,2
all,カジノドライヴ,0,0,0,3
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,5
all,クリエイター,0,0,0,1
all,グラスワンダー,0,0,0,1
all,グランプリボス,0,0,0,2
all,ケイムホーム,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サウスヴィグラス,0,0,0,2
all,サウンドスカイ,0,0,0,1
all,サトノアラジン,0,0,0,2
all,サトノクラウン,0,0,0,3
all,サンダースノー,0,0,0,2
all,サートゥルナーリア,0,0,0,1
all,シビルウォー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,2
all,ジャングルポケット,0,0,0,2
all,スウェプトオーヴァーボード,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,2
all,タイセイレジェンド,0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,5
all,ダノンバラード,0,0,0,3
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,2
all,ディープインパクト,0,0,0,3
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンファントム,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドレフォン,0,0,0,5
all,ナダル,0,0,0,1
all,ニューイヤーズデイ,0,0,0,2
all,ノヴェリスト,0,0,0,2
all,ハービンジャー,0,0,0,1
all,バトルプラン,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ブラックタイド,0,0,0,4
all,ブリックスアンドモルタル,0,0,0,1
all,ベルシャザール,0,0,0,3
all,ホッコータルマエ,0,0,0,1
all,ホワイトマズル,0,0,0,1
all,マクフィ,0,0,0,1
all,マスクゾロ,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,ミスターメロディ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,モーリス,0,0,0,5
all,ヤマカツエース,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リオンディーズ,0,0,0,7
all,リヤンドファミユ,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,2
all,レイデオロ,0,0,0,4
all,レッドファルクス,0,0,0,1
all,レーヴミストラル,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ローズキングダム,0,0,0,1
all,ヴァーミリアン,0,0,0,1
未勝利,ゴールドアリュール,2,0,0,4
未勝利,マインドユアビスケッツ,1,0,2,0
未勝利,American Pharoah,1,0,0,0
未勝利,アイルハヴアナザー,1,0,0,1
未勝利,サトノダイヤモンド,1,0,0,1
未勝利,ゼンノロブロイ,1,0,0,0
未勝利,トゥザグローリー,1,0,0,0
未勝利,ネオユニヴァース,1,0,0,0
未勝利,パイロ,1,0,0,3
未勝利,ビーチパトロール,1,0,0,0
未勝利,フォーウィールドライブ,1,0,0,0
未勝利,ロゴタイプ,1,0,0,0
未勝利,ルーラーシップ,0,2,1,4
未勝利,タリスマニック,0,1,1,0
未勝利,Pioneerof the Nile,0,1,0,0
未勝利,カリフォルニアクローム,0,1,0,1
未勝利,グロリアスノア,0,1,0,0
未勝利,シニスターミニスター,0,1,0,2
未勝利,ストロングリターン,0,1,0,2
未勝利,タイムパラドックス,0,1,0,0
未勝利,トーセンホマレボシ,0,1,0,0
未勝利,フサイチセブン,0,1,0,0
未勝利,リアルスティール,0,1,0,1
未勝利,ワールドエース,0,1,0,0
未勝利,エイシンフラッシュ,0,0,1,1
未勝利,クロフネ,0,0,1,4
未勝利,ディスクリートキャット,0,0,1,1
未勝利,ハーツクライ,0,0,1,1
未勝利,メイショウボーラー,0,0,1,0
未勝利,ラニ,0,0,1,0
未勝利,リアルインパクト,0,0,1,0
未勝利,ワークフォース,0,0,1,1
未勝利,ヴィクトワールピサ,0,0,1,3
未勝利,Liam's Map,0,0,0,1
未勝利,アジアエクスプレス,0,0,0,2
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アンライバルド,0,0,0,1
未勝利,イスラボニータ,0,0,0,2
未勝利,インカンテーション,0,0,0,1
未勝利,エイシンヒカリ,0,0,0,1
未勝利,エスケンデレヤ,0,0,0,1
未勝利,エスポワールシチー,0,0,0,2
未勝利,エピカリス,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,オルフェーヴル,0,0,0,3
未勝利,カジノドライヴ,0,0,0,3
未勝利,カレンブラックヒル,0,0,0,3
未勝利,キズナ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,5
未勝利,クリエイター,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,ケイムホーム,0,0,0,1
未勝利,サウスヴィグラス,0,0,0,2
未勝利,サウンドスカイ,0,0,0,1
未勝利,サトノアラジン,0,0,0,2
未勝利,サトノクラウン,0,0,0,3
未勝利,サンダースノー,0,0,0,2
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,2
未勝利,ジャングルポケット,0,0,0,2
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,3
未勝利,スズカコーズウェイ,0,0,0,1
未勝利,スターリングローズ,0,0,0,1
未勝利,スマートファルコン,0,0,0,2
未勝利,ダイワメジャー,0,0,0,3
