クラス,血統,1着,2着,3着,着外
all,フリオーソ,1,1,0,0
all,ブリックスアンドモルタル,1,0,1,1
all,コパノリッキー,1,0,0,1
all,トーセンホマレボシ,1,0,0,0
all,ドゥラメンテ,1,0,0,0
all,ハーツクライ,1,0,0,1
all,ヘニーヒューズ,1,0,0,1
all,ルヴァンスレーヴ,1,0,0,0
all,ヴァーミリアン,1,0,0,0
all,マジェスティックウォリアー,0,2,1,1
all,キングカメハメハ,0,1,1,4
all,ジャスタウェイ,0,1,1,0
all,イスラボニータ,0,1,0,0
all,ドレフォン,0,1,0,0
all,ベルシャザール,0,1,0,1
all,ホッコータルマエ,0,1,0,2
all,エイシンアポロン,0,0,1,0
all,ケープブランコ,0,0,1,1
all,シビルウォー,0,0,1,1
all,フェノーメノ,0,0,1,1
all,マインドユアビスケッツ,0,0,1,2
all,Kameko,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アルアイン,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,2
all,カジノドライヴ,0,0,0,1
all,キズナ,0,0,0,1
all,キングヘイロー,0,0,0,1
all,クリエイター,0,0,0,2
all,クロフネ,0,0,0,1
all,グランプリボス,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,サンダースノー,0,0,0,1
all,ザサンデーフサイチ,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シルバーステート,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,スクリーンヒーロー,0,0,0,3
all,スズカコーズウェイ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピリッツミノル,0,0,0,1
all,スピルバーグ,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,テイエムオペラオー,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,フィエールマン,0,0,0,2
all,フサイチセブン,0,0,0,1
all,ブラックタイド,0,0,0,2
all,プリサイスエンド,0,0,0,2
all,モーニン,0,0,0,1
all,リオンディーズ,0,0,0,2
all,リッチーリッチー,0,0,0,0
all,リーチザクラウン,0,0,0,2
all,ルーラーシップ,0,0,0,4
all,レインボーライン,0,0,0,1
all,ロジャーバローズ,0,0,0,2
all,ロジユニヴァース,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,1
未勝利,ブリックスアンドモルタル,1,0,1,1
未勝利,トーセンホマレボシ,1,0,0,0
未勝利,ハーツクライ,1,0,0,0
未勝利,ヘニーヒューズ,1,0,0,0
未勝利,ルヴァンスレーヴ,1,0,0,0
未勝利,イスラボニータ,0,1,0,0
未勝利,ジャスタウェイ,0,1,0,0
