クラス,血統,1着,2着,3着,着外
all,ドゥラメンテ,2,0,1,7
all,ゴールドシップ,1,4,2,9
all,ハービンジャー,1,2,0,11
all,エピファネイア,1,1,0,4
all,オルフェーヴル,1,1,0,8
all,キズナ,1,1,0,4
all,ジャスタウェイ,1,1,0,1
all,ディープインパクト,1,0,2,9
all,キタサンブラック,1,0,1,3
all,サートゥルナーリア,1,0,0,1
all,シルバーステート,1,0,0,1
all,ロードカナロア,1,0,0,3
all,レイデオロ,0,2,0,2
all,トーセンラー,0,1,1,2
all,ハーツクライ,0,0,2,10
all,キングカメハメハ,0,0,1,4
all,マンハッタンカフェ,0,0,1,1
all,ラブリーデイ,0,0,1,1
all,ロージズインメイ,0,0,1,1
all,Galileo,0,0,0,1
all,Golden Horn,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンヒカリ,0,0,0,2
all,エイシンフラッシュ,0,0,0,1
all,コパノリッキー,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,シビルウォー,0,0,0,1
all,シュヴァルグラン,0,0,0,2
all,ジャングルポケット,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダンカーク,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ネロ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,バゴ,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ブラックタイド,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,モーリス,0,0,0,3
all,ルーラーシップ,0,0,0,5
all,ロゴタイプ,0,0,0,1
未勝利,ゴールドシップ,1,1,0,3
未勝利,ディープインパクト,1,0,2,2
未勝利,ドゥラメンテ,1,0,1,3
未勝利,ロードカナロア,1,0,0,1
未勝利,エピファネイア,0,1,0,1
未勝利,ジャスタウェイ,0,1,0,0
未勝利,ハービンジャー,0,1,0,6
未勝利,ラブリーデイ,0,0,1,1
未勝利,Galileo,0,0,0,1
未勝利,Golden Horn,0,0,0,1
未勝利,エイシンヒカリ,0,0,0,1
未勝利,オルフェーヴル,0,0,0,3
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,2
未勝利,トーセンラー,0,0,0,1
未勝利,ドリームジャーニー,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ノヴェリスト,0,0,0,1
未勝利,ハーツクライ,0,0,0,5
未勝利,モーリス,0,0,0,2
未勝利,レイデオロ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
未勝利,ロージズインメイ,0,0,0,1
1勝クラス,ハービンジャー,1,1,0,1
1勝クラス,サートゥルナーリア,1,0,0,1
1勝クラス,レイデオロ,0,1,0,0
1勝クラス,ゴールドシップ,0,0,1,1
1勝クラス,ロージズインメイ,0,0,1,0
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エピファネイア,0,0,0,2
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,トーセンラー,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
2勝クラス,オルフェーヴル,1,1,0,1
2勝クラス,キタサンブラック,1,0,1,2
2勝クラス,ドゥラメンテ,1,0,0,1
2勝クラス,ゴールドシップ,0,1,0,2
2勝クラス,レイデオロ,0,1,0,1
2勝クラス,ハーツクライ,0,0,2,2
2勝クラス,アドマイヤムーン,0,0,0,1
2勝クラス,エイシンヒカリ,0,0,0,1
2勝クラス,サトノアラジン,0,0,0,1
2勝クラス,サトノクラウン,0,0,0,1
2勝クラス,ジャングルポケット,0,0,0,1
2勝クラス,ダノンシャンティ,0,0,0,1
2勝クラス,ダンカーク,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,3
2勝クラス,ディープブリランテ,0,0,0,1
2勝クラス,ニューイヤーズデイ,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,2
2勝クラス,ビーチパトロール,0,0,0,1
2勝クラス,マインドユアビスケッツ,0,0,0,1
2勝クラス,モーリス,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,2
2勝クラス,ロードカナロア,0,0,0,2
オープン,キズナ,1,1,0,3
オープン,エピファネイア,1,0,0,1
オープン,シルバーステート,1,0,0,0
オープン,ジャスタウェイ,1,0,0,1
オープン,ゴールドシップ,0,2,1,3
オープン,トーセンラー,0,1,1,0
オープン,キングカメハメハ,0,0,1,4
オープン,マンハッタンカフェ,0,0,1,1
オープン,アイルハヴアナザー,0,0,0,1
オープン,オルフェーヴル,0,0,0,2
オープン,ステイゴールド,0,0,0,1
オープン,ゼンノロブロイ,0,0,0,1
オープン,タリスマニック,0,0,0,1
オープン,ダンカーク,0,0,0,1
オープン,ディープインパクト,0,0,0,4
オープン,トーセンジョーダン,0,0,0,2
オープン,ドゥラメンテ,0,0,0,3
オープン,ネロ,0,0,0,1
オープン,ハーツクライ,0,0,0,3
オープン,ハービンジャー,0,0,0,2
オープン,バゴ,0,0,0,1
オープン,ミッキーアイル,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
