クラス,血統,1着,2着,3着,着外
all,キンシャサノキセキ,2,0,0,3
all,リアルインパクト,2,0,0,3
all,ルーラーシップ,1,0,1,0
all,キズナ,1,0,0,4
all,ロジャーバローズ,1,0,0,1
all,Catholic Boy,0,2,0,0
all,レイデオロ,0,2,0,2
all,ゴールドシップ,0,1,0,0
all,ディープインパクト,0,1,0,0
all,ヤマニンセラフィム,0,1,0,2
all,ネオユニヴァース,0,0,2,0
all,ビーチパトロール,0,0,2,0
all,Collected,0,0,1,0
all,サトノダイヤモンド,0,0,1,0
all,Invincible Spirit,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,エピファネイア,0,0,0,1
all,クリーンエコロジー,0,0,0,1
all,グランプリボス,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シルバーステート,0,0,0,2
all,ストロングリターン,0,0,0,3
all,スピルバーグ,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,ドレフォン,0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,ホークビル,0,0,0,0
all,マジェスティックウォリアー,0,0,0,1
all,ミスターメロディ,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モズアスコット,0,0,0,0
all,モンテロッソ,0,0,0,1
all,リオンディーズ,0,0,0,1
all,リーチザクラウン,0,0,0,4
all,ロゴタイプ,0,0,0,2
all,ロードカナロア,0,0,0,2
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
未勝利,キンシャサノキセキ,2,0,0,3
未勝利,リアルインパクト,2,0,0,3
未勝利,ルーラーシップ,1,0,1,0
未勝利,キズナ,1,0,0,4
未勝利,ロジャーバローズ,1,0,0,1
未勝利,Catholic Boy,0,2,0,0
未勝利,レイデオロ,0,2,0,2
未勝利,ゴールドシップ,0,1,0,0
未勝利,ディープインパクト,0,1,0,0
未勝利,ヤマニンセラフィム,0,1,0,2
未勝利,ネオユニヴァース,0,0,2,0
未勝利,ビーチパトロール,0,0,2,0
未勝利,Collected,0,0,1,0
未勝利,サトノダイヤモンド,0,0,1,0
未勝利,Invincible Spirit,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,クリーンエコロジー,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,シャンハイボビー,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ストロングリターン,0,0,0,3
未勝利,スピルバーグ,0,0,0,1
未勝利,ゼンノロブロイ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ナムラタイタン,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,2
未勝利,ホークビル,0,0,0,0
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミスターメロディ,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モズアスコット,0,0,0,0
未勝利,モンテロッソ,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,リーチザクラウン,0,0,0,4
未勝利,ロゴタイプ,0,0,0,2
未勝利,ロードカナロア,0,0,0,2
未勝利,ワールドエース,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,2
