,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホワイトジーン,牝3,55.0,秋山稔,北出,栗東,2022101407,01181,コパノリッキー ,ココ ,ロージズインメイ Roses in May(米) ,-2.306355134206357,8
1,1,2,グレイスフルマーチ,牡3,57.0,丹内,中村,栗東,2022101044,01091,ヘニーヒューズ Henny Hughes(米) ,メイグレイス ,ネオユニヴァース ,-0.7168724611958719,3
2,2,3,ハナカホノカ,牝3,52.0,▲川端,宮本,栗東,2022100187,01195,ホッコータルマエ ,トロンボーン ,アグネスタキオン ,-0.8904821676842257,4
3,2,4,カリヨンベル,牝3,55.0,丸山,萱野,美浦,2022106778,01127,ウインブライト ,コスモベル ,Formal Dinner ,-4.630158951205599,16
4,3,5,フェアリーブルー,牝3,54.0,☆西塚,西園翔,栗東,2022101180,01200,リオンディーズ ,ママズディッシュ ,クロフネ ,1.6961508450183427,1
5,3,6,ディアイライザ,牝3,52.0,▲水沼,加藤和,美浦,2022103524,01201,ノヴェリスト Novellist(愛) ,スピリテッドエアー ,Danehill Dancer (愛) ,-2.4520187226572583,9
6,4,7,ガラク,牝3,55.0,佐々木,伊坂,美浦,2022104093,01197,ディーマジェスティ ,サクラメジャー ,ダイワメジャー ,-3.190325709746089,13
7,4,8,ヤマニンパッセ,牝3,55.0,泉谷,奥村豊,栗東,2022106612,01182,ルヴァンスレーヴ ,ヤマニンラレーヌ ,ヤマニンセラフィム ,-1.8391343572168777,6
8,5,9,カシノフロレゾン,牡3,57.0,柴田大,和田雄,美浦,2022103490,01009,ロジャーバローズ ,イッツマイン ,Medicean ,-1.8413281375966792,7
9,5,10,フェデルミエール,牝3,52.0,▲石田,中川,美浦,2022104479,01203,ゴールドアクター ,エリーフェアリー ,アルデバランII Aldebaran(米) ,-4.185753538503517,15
10,6,11,ルクスメンデス,牡3,57.0,小崎,小崎,栗東,2022102037,01152,オルフェーヴル ,スマートメニル ,スマートファルコン ,-0.45891227464153905,2
11,6,12,ショウブダッシュ,牝3,55.0,小林脩,青木,美浦,2022102642,01183,メイショウボーラー ,ヴァルール ,ゴールドヘイロー ,-2.702798105969872,12
12,7,13,テーオーシュタルク,セ3,54.0,▲柴田裕,岡田,栗東,2022104708,01212,マジェスティックウォリアー Majestic Warrior(米) ,オーシャンビーナス ,リンカーン ,-1.0576286336194247,5
13,7,14,サンライズアルズ,セ3,57.0,長岡,羽月,栗東,2022102190,01142,マジェスティックウォリアー Majestic Warrior(米) ,オーパスクイーン ,スペシャルウィーク ,-2.4690653714065434,10
14,8,15,ワンダーエバー,牡3,57.0,小沢,河内,栗東,2022100420,01185,アニマルキングダム Animal Kingdom(米) ,ワンダープリマ ,デヒア Dehere(米) ,-2.475120576429388,11
15,8,16,モズシューター,牡3,57.0,荻野極,飯田,栗東,2022102852,01160,モズアスコット ,モズフリムカナイデ ,クロフネ ,-3.7247901997702924,14
