,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サーティファイド,牡6,58.0,キング,鮫島,栗東,2019105857,05643,マクフィ Makfi(英) ,チャームピクチャー ,ダンスインザダーク ,-1.0841709365891712,10
1,1,2,セブンスストリート,牡5,58.0,団野,高橋康,栗東,2020101594,01180,リオンディーズ ,ブロードストリート ,アグネスタキオン ,-1.3907108820034646,14
2,2,3,トモジャザーン,牡4,57.0,☆田口,大根田,栗東,2021104295,01208,マジェスティックウォリアー Majestic Warrior(米) ,トモジャオール ,エンパイアメーカー Empire Maker(米) ,-1.149802921513354,11
3,2,4,マーベリックシチー,牡4,58.0,鮫島駿,岡田,栗東,2021100387,01157,パイロ Pyro(米) ,ラフィネシチー ,ゴールドアリュール ,-1.1634365557992068,12
4,3,5,タイキエルキーオ,牡4,58.0,和田翼,谷,栗東,2021103176,01146,エピカリス ,ピアレジーナ ,タイキシャトル ,-0.040529401114063064,5
5,3,6,カレンマウラー,牡4,58.0,岡田,安田,栗東,2021101577,05429,シュヴァルグラン ,カレンタントミール ,シェルゲーム ,-0.6699077956674389,9
6,4,7,クヴェレ,牡4,58.0,和田竜,鈴木孝,栗東,2021106940,01018,アルアイン ,ケージーサクランボ ,キングカメハメハ ,-1.6239225592727704,16
7,4,8,スカイサーベイ,牡4,58.0,坂井,池添,栗東,2021105427,01163,キタサンブラック ,ヴィルジニア ,Galileo (愛) ,1.1075773131787772,1
8,5,9,バルダンツァ,牡4,58.0,荻野琢真,石毛,美浦,2021102595,01112,ドリームバレンチノ ,クイーンキセキ ,フジキセキ ,-1.3300848152365599,13
9,5,10,ヤマカツレオン,セ8,58.0,幸,谷,栗東,2017103384,00732,スピルバーグ ,ヤマカツマヤリス ,クロフネ ,-1.596110172934631,15
10,6,11,インジケーター,牡4,58.0,松若,高橋康,栗東,2021103574,01154,Liam's Map ,アイスクリームサイレンス Ice Cream Silence(米) ,ストリートセンス Street Sense(米) ,0.6880541629391967,2
11,6,12,メイショウタムシバ,牝4,56.0,武豊,飯田,栗東,2021103268,00666,ダノンレジェンド ,メイショウコブシ ,スペシャルウィーク ,0.40620942741842675,3
12,7,13,タナバタ,牡4,58.0,酒井,武井,美浦,2021105969,01034,ルーラーシップ ,フェアリーダンス ,アグネスタキオン ,-0.2329965363552225,7
13,7,14,ダオラダオラ,セ5,56.0,△吉村,羽月,栗東,2020104336,01216,ドレフォン Drefong(米) ,シェーネフラウ ,ゼンノロブロイ ,-0.490782951443705,8
14,8,15,ポルポラジール,牡4,58.0,藤岡佑,新谷,栗東,2021102993,01093,シニスターミニスター Sinister Minister(米) ,タオヤメ ,ルーラーシップ ,-0.0036796936005218297,4
15,8,16,セルリアンミナギル,牡5,55.0,▲和田陽,藤野,栗東,2020105976,01223,ディープブリランテ ,フレイムコード ,タヤスツヨシ ,-0.11150732706880205,6
