,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,デルマプルート,牡3,57.0,木幡巧,天間,美浦,2022105419,01162,サートゥルナーリア ,デリキットピース ,ホワイトマズル White Muzzle(英) ,-1.2053203721040255,7
1,1,2,ハナナラツボミ,牡3,54.0,▲上里,加藤士,美浦,2022106454,01217,モーニン ,ニシノコハク ,ゴールドアリュール ,-3.777853531733155,16
2,2,3,ファストパスキー,牡3,56.0,☆横山琉,田中剛,美浦,2022105274,01192,モーリス ,オレンドン Olendon(仏) ,Le Havre ,-0.07837859138407789,2
3,2,4,サイモングリット,牡3,57.0,原,勢司,美浦,2022101509,01184,アルアイン ,ジャーメイン ,アドマイヤムーン ,-1.5951275859876035,8
4,3,5,スリーローズマリー,牝3,51.0,★谷原,伊藤圭,美浦,2022102310,01219,サートゥルナーリア ,スズカマドンナ ,ディープインパクト ,-2.3143037902769943,13
5,3,6,グルナルーフス,牡3,57.0,宮崎,中川,美浦,2022103012,01118,ブルドッグボス ,カルブンクルス ,スタチューオブリバティ Statue of Liberty(米) ,-0.837294372968832,5
6,4,7,サマーツアー,牡3,57.0,嶋田,矢嶋,美浦,2022103719,01134,モーリス ,ラストサマー ,エンパイアメーカー Empire Maker(米) ,-1.848100405968801,11
7,4,8,ガンハンマー,牡3,57.0,川田,加藤征,美浦,2022100050,01088,リアルスティール ,ミヤコノユメ ,ロードカナロア ,0.9006315502224903,1
8,5,9,ルシード,牡3,57.0,野中,田島,美浦,2022103592,01158,スクリーンヒーロー ,ローゼンタール ,ロージズインメイ Roses in May(米) ,-1.1806837054769022,6
9,5,10,ライブリブランコ,牡3,54.0,遠藤汰月,尾形,美浦,2022109081,01218,ケープブランコ Cape Blanco(英) ,ヒダカビジン ,フジキセキ ,-3.095434281949095,15
10,6,11,アルフィオーレ,牝3,55.0,丸田,宗像,美浦,2022103017,01117,マクフィ Makfi(英) ,サトノバーキン ,クロフネ ,-3.0062358955324977,14
11,6,12,アラスカフレイバー,牡3,57.0,戸崎圭,松永康,美浦,2022101188,05386,リアルスティール ,クインズアダマン ,チチカステナンゴ Chichicastenango(仏) ,-1.669014681940575,10
12,7,13,カービスベイ,牡3,57.0,江田照,武藤,美浦,2022107246,00689,タワーオブロンドン ,コージーベイ Kosi Bay(米) ,Storm Cat (米) ,-0.3764874619718984,3
13,7,14,ファリードゥーン,牡3,57.0,菅原明,高木,美浦,2022102572,01179,オーヴァルエース ,メイショウゴウヒメ ,ジャングルポケット ,-1.650338013734085,9
14,8,15,ミニョンマルーン,牝3,52.0,▲長浜,伊藤圭,美浦,2022103151,01214,ミスターメロディ ,タイキマロン ,ファスリエフ Fasliyev(米) ,-0.8277537232219729,4
15,8,16,キャンディリボン,牝3,55.0,津村,清水英,美浦,2022101207,01092,タワーオブロンドン ,クラウンハンター ,ケイムホーム Came Home(米) ,-2.2931876153421835,12
