,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジェノヴィーノ,牝3,55.0,大野,中舘,美浦,2022104882,01096,サトノダイヤモンド ,ゾンザ Zonza(仏) ,Alex the Winner ,-1.9492375305138103,13
1,1,2,サンタアナウインド,牝3,55.0,北村宏,古賀,美浦,2022103219,01043,レイデオロ ,ジアナズドリーム Gianna's Dream(米) ,Twirling Candy ,-1.716444798614275,10
2,2,3,グッドレッスン,牝3,55.0,三浦,大竹,美浦,2022105958,01122,グレーターロンドン ,エンブレマータ ,ウォーエンブレム War Emblem(米) ,-0.47602052459039207,4
3,2,4,ワーキングデライト,牝3,55.0,武藤,武藤,美浦,2022105870,01169,オルフェーヴル ,ワーキングプライド ,ハービンジャー Harbinger(英) ,-2.4306907761388397,17
4,3,5,レガーロカリーノ,牝3,55.0,杉原,菊沢,美浦,2022104911,01135,レイデオロ ,デアレガーロ ,マンハッタンカフェ ,-2.206537773198191,16
5,3,6,サルーポルティ,牝3,55.0,菅原明,国枝,美浦,2022105828,01179,モーリス ,パララサルー ,ディープインパクト ,-1.0347382543514259,5
6,4,7,ヤマニンラリアンス,牝3,55.0,江田照,村田,美浦,2022100396,00689,ゴールドシップ ,ヤマニンファビュル ,エアジハード ,-1.896331528178369,11
7,4,8,ハッピーウィズユー,牝3,55.0,川田,小笠,美浦,2022106656,01088,キズナ ,フェアエレン ,Street Cry (愛) ,-1.31766669036034,7
8,5,9,マカナ,牝3,55.0,田辺,伊藤大,美浦,2022100019,01075,ゴールドシップ ,シルクリバー ,タニノギムレット ,-1.9435610375933938,12
9,5,10,テンダールック,牝3,55.0,ルメール,木村,美浦,2022104822,05339,ドゥラメンテ ,シングルゲイズ Single Gaze(豪) ,Not A Single Doubt ,-0.35480272564716997,3
10,6,11,ミライヘノハナ,牝3,55.0,横山武,伊藤大,美浦,2022107285,01170,リアルスティール ,ケンジントンII Kensington(米) ,Kitten's Joy (米) ,0.8779647440893539,1
11,6,12,トレベルフィーユ,牝3,52.0,▲長浜,竹内,美浦,2022105425,01214,トーセンラー ,トレラピッド Tres Rapide(愛) ,Anabaa Blue ,-1.1404488999613158,6
12,7,13,ゲンパチルーナ,牝3,54.0,☆横山琉,西田,美浦,2022100887,01192,ブリックスアンドモルタル Bricks and Mortar(米) ,ディナシー ,キングカメハメハ ,-3.9432723187871837,18
13,7,14,メリザンド,牝3,52.0,▲舟山,田中博,美浦,2022105182,01221,サトノダイヤモンド ,ロザリンド ,シンボリクリスエス ,-1.5178920822570494,8
14,7,15,イルジーリオ,牝3,55.0,石川,林,美浦,2022105133,01150,ブリックスアンドモルタル Bricks and Mortar(米) ,リビアーモ ,アドマイヤベガ ,-0.09744568010352905,2
15,8,16,パヴェリング,牝3,55.0,津村,蛯名正,美浦,2022104730,01092,サトノダイヤモンド ,キャヴァルドレ Cavale Doree(仏) ,サンデーブレイク ,-1.6170070178558447,9
16,8,17,グランセゾン,牝3,55.0,戸崎圭,栗田,美浦,2022106645,05386,オルフェーヴル ,ディルガ ,Curlin (米) ,-2.1235121474728023,14
17,8,18,ベストセラー,牝3,55.0,内田博,森一,美浦,2022107242,00422,エピファネイア ,アンジュパッセ ,Shamardal (米) ,-2.1498701740091146,15
