クラス,血統,1着,2着,3着,着外
all,クリソベリル,2,0,0,1
all,ルヴァンスレーヴ,1,0,0,1
all,ロジャーバローズ,0,1,1,0
all,キズナ,0,1,0,2
all,ゴールドドリーム,0,1,0,0
all,ドレフォン,0,0,1,4
all,ホッコータルマエ,0,0,1,2
all,オルフェーヴル,0,0,0,1
all,キタサンブラック,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,ニューイヤーズデイ,0,0,0,0
all,ハービンジャー,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ラニ,0,0,0,1
1勝クラス,クリソベリル,1,0,0,1
1勝クラス,キズナ,0,1,0,1
1勝クラス,ドレフォン,0,0,1,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
1勝クラス,ラニ,0,0,0,1
未勝利,クリソベリル,1,0,0,0
未勝利,ルヴァンスレーヴ,1,0,0,1
未勝利,ロジャーバローズ,0,1,1,0
未勝利,ゴールドドリーム,0,1,0,0
未勝利,ホッコータルマエ,0,0,1,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,2
未勝利,ゴールドシップ,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,スワーヴリチャード,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ドレフォン,0,0,0,3
未勝利,ニューイヤーズデイ,0,0,0,0
未勝利,ハービンジャー,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
