クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,1
all,モーリス,1,0,0,0
all,シルバーステート,0,1,0,1
all,ベンバトル,0,1,0,0
all,オルフェーヴル,0,0,2,1
all,Saxon Warrior,0,0,0,1
all,キタサンブラック,0,0,0,4
all,コントレイル,0,0,0,2
all,サングレーザー,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,セイウンコウセイ,0,0,0,1
all,フィエールマン,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,リアルスティール,0,0,0,2
all,ロジャーバローズ,0,0,0,1
all,ワールドエース,0,0,0,1
未勝利,エピファネイア,1,0,0,1
未勝利,モーリス,1,0,0,0
未勝利,シルバーステート,0,1,0,1
未勝利,ベンバトル,0,1,0,0
未勝利,オルフェーヴル,0,0,2,1
未勝利,Saxon Warrior,0,0,0,1
未勝利,キタサンブラック,0,0,0,4
未勝利,コントレイル,0,0,0,2
未勝利,サングレーザー,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,セイウンコウセイ,0,0,0,1
未勝利,フィエールマン,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,リアルスティール,0,0,0,2
未勝利,ロジャーバローズ,0,0,0,1
未勝利,ワールドエース,0,0,0,1
