,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラルフテソーロ,牡3,55.0,丹内,伊藤圭,美浦,2022102269,01091,スワーヴリチャード  ,ライトファンタスティック  Light Fantastic(英)  ,Acclamation  ,0.34825807791875574,1
1,2,2,ホウオウバローロ,牡4,56.0,△鷲頭,前川,栗東,2021105772,01202,ロードカナロア  ,ホウオウパフューム  ,ハーツクライ  ,-0.14239088976085232,4
2,3,3,サンダーロード,牡3,55.0,佐々木,杉山晴,栗東,2022102966,01197,Authentic  (米)  ,グァカモーレ  Guacamole(米)  ,Flat Out  ,-1.704866117418129,9
3,4,4,ディアウス,牡3,55.0,北村友,吉岡,栗東,2022102905,01102,シニスターミニスター  Sinister Minister(米)  ,パドックシアトル  Paddock Seattle(亜)  ,Seattle Fitz  ,-0.8300921190632038,6
4,4,5,オドラニャソンソン,牡3,52.0,▲舟山,東田,栗東,2022102756,01221,ディープブリランテ  ,キイレ  ,フジキセキ  ,-2.262162440575248,10
5,5,6,デルマサクラサク,牝3,53.0,鮫島駿,牧田,栗東,2022105343,01157,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ザッハーマイン  ,Mineshaft  (米)  ,0.03127495709857176,2
6,5,7,デンリッレハウエル,牝3,53.0,小野楓,林,美浦,2022102975,05592,レイデオロ  ,スズカグラーテ  ,サウスヴィグラス  ,-3.4425977796305234,12
7,6,8,ユウェンタース,牝3,53.0,斎藤,宮,栗東,2022103515,01178,マインドユアビスケッツ  Mind Your Biscuits(米)  ,シグルーン  ,アイルハヴアナザー  I'll Have Another(米)  ,-2.6837898171212253,11
8,6,9,ニシノブレイゼスト,牡3,55.0,池添,高木,美浦,2022107011,01032,シルバーステート  ,ニシノステディー  ,グランデラ  Grandera(愛)  ,-0.052658664817630825,3
9,7,10,テーオースミス,牡5,55.0,▲橋木,藤野,栗東,2020102339,01215,コパノリッキー  ,ミヤコレッドローズ  ,キングカメハメハ  ,-1.1028277038373737,8
10,7,11,ルーメン,牝3,50.0,▲古川奈,前川,栗東,2022100771,01190,リアルスティール  ,リュシオル  ,クロフネ  ,-0.7629365483816094,5
11,8,12,タマモジャスミン,牝3,50.0,▲森田,大橋,栗東,2022103619,01222,タワーオブロンドン  ,タマモエルドラド  ,ゴールドアリュール  ,-1.007296361411294,7
12,8,13,ローズマイスター,牡3,52.0,▲小林美,黒岩,美浦,2022104419,01206,ドレフォン  Drefong(米)  ,ロゼラニ  ,ブラックタイド  ,-3.6073509616442907,13
