,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オコジュ,牝5,56.0,嶋田,矢嶋,美浦,2020101265,01134,ロゴタイプ  ,マロンコート  ,ハービンジャー  Harbinger(英)  ,-1.6215768504146917,10
1,2,2,サブアトミック,牝3,54.0,大野,伊藤圭,美浦,2022101636,01096,ニューイヤーズデイ  ,エレメンツ  ,パイロ  Pyro(米)  ,-0.7386363624747471,6
2,2,3,ウィウィルウィン,牡4,58.0,江田照,中川,美浦,2021102347,00689,ダノンシャーク  ,リリークラウン  ,フレンチデピュティ  French Deputy(米)  ,-1.7600925002942163,11
3,3,4,フォンメイリー,牝6,54.0,◇今村,粕谷,美浦,2019105287,01193,ドレフォン  Drefong(米)  ,チャイナドール  ,スペシャルウィーク  ,-3.3297680936579725,14
4,3,5,サンマルブーケ,牝4,56.0,岩部,中川,美浦,2021101120,00726,ダイワメジャー  ,ドゥーアール  ,サウスヴィグラス  ,-3.722392499410085,15
5,4,6,ジェイエルトランス,牝5,53.0,▲石田,小西,美浦,2020101956,01203,マクフィ  Makfi(英)  ,ホウライアキコ  ,ヨハネスブルグ  Johannesburg(米)  ,-1.478873982959858,8
6,4,7,ルーフオブヘヴン,牝4,56.0,内田博,武藤,美浦,2021104874,00422,ドレフォン  Drefong(米)  ,スターズインヘヴン  ,ワークフォース  Workforce(英)  ,-0.17160513626275128,4
7,5,8,キミハスコール,牡4,58.0,戸崎圭,加藤征,美浦,2021104313,05386,コパノリッキー  ,テツナゴオ  ,ハーツクライ  ,-2.499927085155966,12
8,5,9,サイモンカーチス,牡6,58.0,丸山,根本,美浦,2019102320,01127,コパノリッキー  ,サイモンドルチェ  ,ジャングルポケット  ,-2.584852703863483,13
9,6,10,オウケンベリー,牝4,56.0,木幡育,松永康,美浦,2021103010,01167,コパノリッキー  ,ブルースガール  ,オウケンブルースリ  ,0.12124692015419763,2
10,6,11,ピコテンダー,牝3,53.0,荻野極,上原佑,美浦,2022110132,01160,Justify  (米)  ,Lightstream  ,Harlan's Holiday  ,-1.0848761573878167,7
11,7,12,マーズオデッセイ,牡3,56.0,三浦,田中勝,美浦,2022102399,01122,アドマイヤマーズ  ,クイックリトルミス  Quick Little Miss(米)  ,Freud  ,-0.22471700814314013,5
12,7,13,フェスタリア,牡3,56.0,原,矢野,美浦,2022100028,01184,ゴールドドリーム  ,マダムチェロキー  ,Cherokee Run  ,-1.5205589760865723,9
13,8,14,アサクサグレース,牝3,54.0,杉原,戸田,美浦,2022100547,01135,フォーウィールドライブ  Four Wheel Drive(米)  ,チャイニーズフレア  ,タヤスツヨシ  ,-0.037481559226667856,3
14,8,15,バルサミコ,牝4,53.0,▲佐藤,小手川,美浦,2021103798,01207,オルフェーヴル  ,サウンタ  Saunta(英)  ,Invincible Spirit  (愛)  ,0.6557116117123458,1
