,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カーマンライン,牡4,58.0,横山琉,小島,美浦,2021105329,01192,ネオユニヴァース  ,トーコーディオーネ  ,エンパイアメーカー  Empire Maker(米)  ,-0.09260990005254158,2
1,2,2,ドラミモン,牡7,58.0,丸田,田村,美浦,2018101300,01117,ドゥラメンテ  ,ラッキーレディ  ,ネオユニヴァース  ,-2.7670354231532364,8
2,3,3,ウッドショック,牡6,58.0,大野,杉浦,美浦,2019106923,01096,ルーラーシップ  ,ジェラテリアバール  ,マンハッタンカフェ  ,-2.8135482410449884,9
3,4,4,カルフ,セ4,58.0,杉原,大和田,美浦,2021103342,01135,カリフォルニアクローム  California Chrome(米)  ,ミナレット  ,スズカマンボ  ,-2.2777666363267377,6
4,5,5,ゴットランド,牡3,55.0,三浦,斎藤誠,美浦,2022100162,01122,リオンディーズ  ,ヴィスビー  ,ネオユニヴァース  ,-0.29899186975598707,3
5,6,6,ワスカル,セ3,55.0,丸山,森一,美浦,2022104773,01127,モーリス  ,コパカティ  ,ハービンジャー  Harbinger(英)  ,-1.0090661188707772,4
6,7,7,ブルーゴールド,牡5,58.0,野中,根本,美浦,2020104951,01158,アイファーソング  ,タカラインディ  ,エンパイアメーカー  Empire Maker(米)  ,-3.0404074767022897,10
7,7,8,ペロ,牡4,58.0,菊沢,小西,美浦,2021103283,01161,シルバーステート  ,ラッシュカッター  Rushcutter(愛)  ,Red Ransom  ,-2.5480661465582455,7
8,8,9,マーゴットゲイン,牡3,55.0,荻野極,伊坂,美浦,2022105495,01160,マインドユアビスケッツ  Mind Your Biscuits(米)  ,プリエンプト  ,ステイゴールド  ,-1.2652348212267455,5
9,8,10,コーリンカルベラ,牡4,58.0,吉田豊,小野,美浦,2021101195,00733,サトノアラジン  ,コーリンブリリアン  ,キングカメハメハ  ,0.11366135952259909,1
