,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールドアローン,牝4,56.0,菊沢,青木,美浦,2021106874,01161,ドレフォン Drefong(米) ,ゴールドアクション ,ヘニーヒューズ Henny Hughes(米) ,1.375339960752494,1
1,2,2,フラッパールック,牝5,56.0,丸山,林,美浦,2020103127,01127,イスラボニータ ,ワイルドフラッパー ,Ghostzapper ,0.3358087137926722,6
2,2,3,ノーブルゲイル,牡4,58.0,木幡巧,中川,美浦,2021104283,01162,ロージズインメイ Roses in May(米) ,ローズベビークリス ,ファスリエフ Fasliyev(米) ,-0.6544163440136571,11
3,3,4,テリフィックプラン,牡4,58.0,戸崎圭,萩原,美浦,2021110127,05386,マスタリー ,Changing Plans ,Perfect Soul ,1.0857784084577713,2
4,3,5,ベンテイガ,セ6,58.0,武藤,東田,栗東,2019105996,01169,ヘニーヒューズ Henny Hughes(米) ,プリモタイム ,ブライアンズタイム Brian's Time(米) ,-4.420124574736106,15
5,4,6,セブンスレター,セ6,58.0,丸田,高橋文,美浦,2019100876,01117,コパノリッキー ,ブライアンズレター ,ナリタブライアン ,-0.6383874361535944,10
6,4,7,メイショウシナノ,牡5,58.0,田辺,大橋,栗東,2020106635,01075,サトノダイヤモンド ,アルボナンザ ,キングカメハメハ ,-1.4045744764554335,12
7,5,8,コブラ,牡6,58.0,横山典,菊沢,美浦,2019102654,00660,ダノンレジェンド ,インマイラヴ ,ダンスインザダーク ,0.5015927751883142,5
8,5,9,グラインドアウト,牝4,56.0,野中,根本,美浦,2021100009,01158,アメリカンペイトリオット ,クィーンロマンス ,ティンバーカントリー Timber Country(米) ,-2.311432280883612,13
9,6,10,サイモンブーケ,牝5,56.0,古川吉,梅田,栗東,2020102317,01015,ダイワメジャー ,サイモンガーランド ,ロージズインメイ Roses in May(米) ,-2.48682541570342,14
10,6,11,レシプロシティ,牝5,56.0,大野,田村,美浦,2020102862,01096,キズナ ,サプレザ Sahpresa(米) ,Sahm ,-0.2886600032647343,9
11,7,12,ギーロカスタル,牡5,58.0,原,伊藤大,美浦,2020104845,01184,マインドユアビスケッツ Mind Your Biscuits(米) ,エナチャン ,キンシャサノキセキ ,-0.2621002698413298,8
12,7,13,エレクトリックブギ,牡4,58.0,菅原明,鹿戸,美浦,2021104995,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,カイザーバル ,エンパイアメーカー Empire Maker(米) ,0.7995899672709895,4
13,8,14,イージーオンミー,牝5,56.0,石橋脩,中舘,美浦,2020101143,01077,ダイワメジャー ,ビービーバーレル ,パイロ Pyro(米) ,0.14074047920143254,7
14,8,15,ペンティメント,牡5,58.0,三浦,嘉藤,美浦,2020102641,01122,レッドファルクス ,カイカヨソウ ,ティンバーカントリー Timber Country(米) ,0.9393287930474278,3
