,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ピンクジン,牝5,56.0,ウィリアム,南田,美浦,2020106966,05416,ダノンバラード  ,オーミチェリッシュ  ,キャプテンスティーヴ  Captain Steve(米)  ,1.867845751199026,1
1,2,2,ロードマンハイム,牡5,58.0,ゴンサルベ,友道,栗東,2020100177,05675,ロードカナロア  ,ワイルドココ  ,Shirocco  ,-1.0058272985518826,11
2,3,3,ルクスドヌーヴ,牝5,56.0,ハマーハン,堀内,美浦,2020101284,05676,ハーツクライ  ,スマートアストリア  ,ストラヴィンスキー  ,-1.087485577980311,12
3,3,4,グランドゴールド,牡6,58.0,バデル,羽月,栗東,2019105908,05644,ジャスタウェイ  ,グランドウイズダム  ,キングカメハメハ  ,0.1447378963681139,7
4,4,5,ハイラント,牡4,58.0,坂井,伊藤大,美浦,2021103033,01163,バゴ  Bago(仏)  ,サトノサンシャイン  ,ステイゴールド  ,-0.022573159067717768,9
5,4,6,ミヤビブレイブ,牝5,56.0,戸崎圭,小島,美浦,2020104259,05386,ハービンジャー  Harbinger(英)  ,ミヤビグレイス  ,キングカメハメハ  ,-0.07922155238311801,10
6,5,7,リッチブラック,牡6,58.0,横山武,西村,栗東,2019103816,01170,エピファネイア  ,アドマイヤカンナ  ,ブライアンズタイム  Brian's Time(米)  ,-1.8085424411436404,13
7,5,8,マイネルオーシャン,牡4,58.0,ティータン,鹿戸,美浦,2021106766,05533,ゴールドシップ  ,アメリオラシオン  ,ルーラーシップ  ,0.8005818221035564,2
8,6,9,サクソンジェンヌ,牝4,56.0,横山典,高橋忠,栗東,2021106993,00660,Saxon Warrior  (安平町)  ,ナイトドライヴ  Night Drive(愛)  ,Dark Angel  ,0.7080919361384913,3
9,6,10,ジェットマグナム,牡3,56.0,本田重,安達,栗東,2022100084,05443,ヘンリーバローズ  ,ビビットオレンジ  ,ルーラーシップ  ,0.0691106372691907,8
10,7,11,トーアライデン,牡5,58.0,ルメール,河嶋,栗東,2020103168,05339,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ジョーヌダンブル  ,アグネスデジタル  ,-3.3889611616835027,14
11,7,12,ウィルサヴァイブ,牝3,54.0,北村友,須貝,栗東,2022104748,01102,アルアイン  ,クラシックリディア  ,ハービンジャー  Harbinger(英)  ,0.7031541841447505,4
12,8,13,キングメーカー,牡3,56.0,トーレス,須貝,栗東,2022102744,05677,スワーヴリチャード  ,プレリュードフィズ  ,キングカメハメハ  ,0.18232887910830886,6
13,8,14,ウインアクトゥール,牡4,58.0,武豊,栗田,美浦,2021107085,00666,ゴールドアクター  ,ポートドラルーン  ,チチカステナンゴ  Chichicastenango(仏)  ,0.1886114771147254,5
