,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダノンジャガー,牡3,57.0,佐々木,池江,栗東,2022104717,01197,キズナ ,カヴァートラブ Covert Love(愛) ,Azamour (愛) ,0.7080553409367099,3
1,1,2,オルミラベル,牝3,55.0,北村友,上村,栗東,2022105986,01102,サートゥルナーリア ,ラインハート ,ステイゴールド ,-3.9175286952501427,17
2,2,3,アイルビリーヴ,牡3,54.0,▲田山,新谷,栗東,2022103176,01220,オルフェーヴル ,ジェルミナーレ ,アドマイヤムーン ,2.0363222696538523,1
3,2,4,シャススプリーン,牡3,56.0,☆高杉,上村,栗東,2022102553,01213,シルバーステート ,ヨシカワクン ,アドマイヤムーン ,1.0629373516093426,2
4,3,5,インユアアイズ,牝3,53.0,△吉村,中村,栗東,2022100651,01216,ロードカナロア ,プリメラビスタ ,オルフェーヴル ,-1.7644217196413574,13
5,3,6,ウィッシュソング,牝3,52.0,▲森田,中村,栗東,2022101178,01222,アルアイン ,ピンクプリンセス ,シルバーチャーム Silver Charm(米) ,-3.1060757093498967,16
6,4,7,ジョーテルプジ,牝3,52.0,▲柴田裕,中竹,栗東,2022100228,01212,アドミラブル ,ジョーイロンデル ,クロフネ ,-0.5369193741584332,9
7,4,8,レッドイステル,牡3,57.0,岩田望,友道,栗東,2022103227,01174,エピファネイア ,ダーヌビウス ,キングカメハメハ ,-0.3053252391442878,8
8,5,9,ハートメテオ,牝3,55.0,鮫島駿,笹田,栗東,2022105549,01157,ロードカナロア ,ラブリーマリア Lovely Maria(米) ,Majesticperfection (米) ,-0.24932126876939475,7
9,5,10,キタノプレンティ,牝3,52.0,▲橋木,高橋康,栗東,2022102504,01215,モズアスコット ,バブルファンタジー ,スペシャルウィーク ,-0.940723119106035,11
10,6,11,ドゥラエテルノ,牡3,57.0,角田和,武幸,栗東,2022102722,01186,ドゥラメンテ ,アイリスフィール ,ハービンジャー Harbinger(英) ,0.5634726738467698,4
11,6,12,ミノリッチマイヤー,牝3,55.0,岩田康,上村,栗東,2022102128,05203,シルバーステート ,イリデ ,Indian Charlie ,-0.05703812777970545,6
12,7,13,マナミン,牝3,55.0,幸,高橋康,栗東,2022106938,00732,バゴ Bago(仏) ,マリンブラスト ,アグネスデジタル ,-2.128564902980349,14
13,7,14,シャドウフェイス,牝3,55.0,菱田,辻野,栗東,2022105351,01144,マクフィ Makfi(英) ,シャドウマリア ,ヴィクトワールピサ ,-2.5668095541933313,15
14,8,15,マゴイチタ,セ3,57.0,高倉,武英,栗東,2022105793,01130,ミッキーアイル ,サマーローズ ,ハービンジャー Harbinger(英) ,-0.701932241712215,10
15,8,16,オーケアニス,牝3,55.0,西村淳,松永幹,栗東,2022104883,01171,ロードカナロア ,タイタンクイーン ,Tiznow ,0.34605778563193884,5
16,8,17,キーチファイター,牡3,57.0,団野,斉藤崇,栗東,2022103748,01180,ブリックスアンドモルタル Bricks and Mortar(米) ,シンシアズブレス ,ダイワメジャー ,-1.61021145467202,12
