クラス,血統,1着,2着,3着,着外
all,ハービンジャー,3,1,2,10
all,ハーツクライ,2,3,5,26
all,ゴールドシップ,2,1,0,10
all,ルーラーシップ,2,0,1,14
all,エイシンフラッシュ,2,0,0,7
all,キズナ,1,1,3,5
all,ディープインパクト,1,1,2,13
all,アイルハヴアナザー,1,1,0,2
all,ダノンバラード,1,1,0,0
all,ノヴェリスト,1,0,2,3
all,キングズベスト,1,0,1,2
all,ダイワメジャー,1,0,1,3
all,ブラックタイド,1,0,1,4
all,エスケンデレヤ,1,0,0,0
all,サトノクラウン,1,0,0,0
all,ジャスタウェイ,1,0,0,11
all,トーセンホマレボシ,1,0,0,3
all,トーセンレーヴ,1,0,0,0
all,ドリームジャーニー,1,0,0,2
all,マンハッタンカフェ,1,0,0,2
all,ワールドエース,1,0,0,1
all,オルフェーヴル,0,2,2,7
all,タートルボウル,0,1,1,1
all,Frankel,0,1,0,2
all,エピファネイア,0,1,0,6
all,ゴールドアクター,0,1,0,0
all,シルバーステート,0,1,0,1
all,ステイゴールド,0,1,0,5
all,ダンカーク,0,1,0,2
all,トゥザグローリー,0,1,0,0
all,トーセンラー,0,1,0,0
all,ドゥラメンテ,0,1,0,9
all,ドレフォン,0,1,0,0
all,ホワイトマズル,0,1,0,1
all,モーリス,0,1,0,1
all,ローズキングダム,0,1,0,2
all,ワンアンドオンリー,0,1,0,0
all,ヴァーミリアン,0,1,0,0
all,キングカメハメハ,0,0,1,5
all,バゴ,0,0,1,2
all,マジェスティックウォリアー,0,0,1,1
all,マツリダゴッホ,0,0,1,1
all,リオンディーズ,0,0,1,3
all,ロードカナロア,0,0,1,4
all,Fastnet Rock,0,0,0,1
all,Regal Ransom,0,0,0,1
all,Sea The Moon,0,0,0,1
all,Sea The Stars Sea the Stars,0,0,0,1
all,Super Saver,0,0,0,1
all,The Grey Gatsby,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エイシンヒカリ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,カンパニー,0,0,0,1
all,キタサンブラック,0,0,0,3
all,キングヘイロー,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,グラスワンダー,0,0,0,2
all,グランプリボス,0,0,0,2
all,ケープブランコ,0,0,0,1
all,ゴスホークケン,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,サムライハート,0,0,0,2
all,ザサンデーフサイチ,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,ジャングルポケット,0,0,0,6
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,8
all,スピルバーグ,0,0,0,1
all,スペシャルウィーク,0,0,0,1
all,ゼンノロブロイ,0,0,0,3
all,タニノギムレット,0,0,0,2
all,ダノンシャンティ,0,0,0,2
all,ディスクリートキャット,0,0,0,1
all,ディープスカイ,0,0,0,1
all,ディープブリランテ,0,0,0,6
all,デクラレーションオブウォー,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トウケイヘイロー,0,0,0,1
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,トーセンファントム,0,0,0,1
all,ナカヤマフェスタ,0,0,0,3
all,ビーチパトロール,0,0,0,2
all,フェノーメノ,0,0,0,1
all,フォーティナイナーズサン,0,0,0,1
all,フリオーソ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベーカバド,0,0,0,1
all,マヤノトップガン,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,モンテロッソ,0,0,0,3
all,ラブリーデイ,0,0,0,1
all,リアルスティール,0,0,0,2
all,リーチザクラウン,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,6
all,ワークフォース,0,0,0,2
all,ヴァンセンヌ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,8
未勝利,キズナ,1,0,1,2
未勝利,ゴールドシップ,1,0,0,6
未勝利,ダイワメジャー,1,0,0,1
未勝利,ダノンバラード,1,0,0,0
未勝利,ハーツクライ,1,0,0,4
未勝利,マンハッタンカフェ,1,0,0,0
未勝利,ルーラーシップ,1,0,0,5
未勝利,オルフェーヴル,0,1,2,1
未勝利,Frankel,0,1,0,0
未勝利,アイルハヴアナザー,0,1,0,0
未勝利,トーセンラー,0,1,0,0
未勝利,ドレフォン,0,1,0,0
未勝利,モーリス,0,1,0,1
未勝利,ワンアンドオンリー,0,1,0,0
未勝利,ノヴェリスト,0,0,1,1
未勝利,ハービンジャー,0,0,1,3
未勝利,バゴ,0,0,1,1
未勝利,ブラックタイド,0,0,1,0
未勝利,Sea The Moon,0,0,0,1
未勝利,Super Saver,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キタサンブラック,0,0,0,3
未勝利,キングカメハメハ,0,0,0,1
