クラス,血統,1着,2着,3着,着外
all,ダノンバラード,2,0,0,1
all,サトノダイヤモンド,1,1,0,0
all,ディープインパクト,1,0,1,3
all,トゥザワールド,1,0,1,0
all,Dansili,1,0,0,0
all,エイシンフラッシュ,1,0,0,1
all,エピファネイア,1,0,0,3
all,オルフェーヴル,1,0,0,2
all,キングカメハメハ,1,0,0,5
all,ゴールドシップ,1,0,0,4
all,サトノクラウン,1,0,0,0
all,ダンスインザダーク,1,0,0,0
all,デクラレーションオブウォー,1,0,0,0
all,ドゥラメンテ,1,0,0,0
all,マジェスティックウォリアー,1,0,0,1
all,モーリス,1,0,0,3
all,ブラックタイド,0,3,0,1
all,サトノアラジン,0,1,1,0
all,ブリックスアンドモルタル,0,1,1,0
all,レイデオロ,0,1,1,1
all,Collected,0,1,0,0
all,Study of Man,0,1,0,0
all,アグネスデジタル,0,1,0,0
all,アメリカンボス,0,1,0,0
all,グレーターロンドン,0,1,0,1
all,コンデュイット,0,1,0,0
all,サンダースノー,0,1,0,0
all,ネオユニヴァース,0,1,0,1
all,ノヴェリスト,0,1,0,2
all,ハーツクライ,0,1,0,6
all,ダイワメジャー,0,0,2,2
all,Tapit,0,0,1,0
all,ゴールドアクター,0,0,1,1
all,サトノアレス,0,0,1,0
all,シニスターミニスター,0,0,1,3
all,シンボリクリスエス,0,0,1,1
all,ジャスタウェイ,0,0,1,2
all,ダノンシャーク,0,0,1,0
all,ハービンジャー,0,0,1,2
all,リーチザクラウン,0,0,1,1
all,ルーラーシップ,0,0,1,7
all,Blue Point,0,0,0,1
all,City Zip,0,0,0,1
all,Curlin,0,0,0,1
all,Malibu Moon,0,0,0,1
all,Quality Road,0,0,0,0
all,アサクサキングス,0,0,0,2
all,アスカクリチャン,0,0,0,1
all,アドマイヤマーズ,0,0,0,2
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー,0,0,0,2
all,オペラハウス,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングリオ,0,0,0,1
all,キンシャサノキセキ,0,0,0,0
all,クロフネ,0,0,0,4
all,ケープブランコ,0,0,0,1
all,ゴールドアリュール,0,0,0,0
all,ゴールドヘイロー,0,0,0,1
all,シビルウォー,0,0,0,1
all,シルバーステート,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,ステイゴールド,0,0,0,2
all,ストロングリターン,0,0,0,2
all,ゼンノロブロイ,0,0,0,2
all,タイセイレジェンド,0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,ダンカーク,0,0,0,1
all,テイエムオペラオー,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンファントム,0,0,0,1
all,トーセンラー,0,0,0,2
all,ドレフォン,0,0,0,6
all,ナカヤマフェスタ,0,0,0,3
all,ニューイヤーズデイ,0,0,0,1
all,パレスマリス,0,0,0,1
all,ファインニードル,0,0,0,1
all,ファスリエフ,0,0,0,1
all,フレンチデピュティ,0,0,0,1
all,ブリーズフレイバー,0,0,0,1
all,ヘニーハウンド,0,0,0,1
all,ヘニーヒューズ,0,0,0,4
all,ベストウォーリア,0,0,0,1
all,マクフィ,0,0,0,5
all,マツリダゴッホ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,メジロダイボサツ,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,ヨハネスブルグ,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,6
all,リアルスティール,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ロジャーバローズ,0,0,0,3
all,ローエングリン,0,0,0,0
all,ロージズインメイ,0,0,0,2
all,ロードカナロア,0,0,0,4
all,ヴァーミリアン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
未勝利,ダノンバラード,2,0,0,0
未勝利,ディープインパクト,1,0,1,3
未勝利,Dansili,1,0,0,0
未勝利,エピファネイア,1,0,0,3
未勝利,オルフェーヴル,1,0,0,2
未勝利,ゴールドシップ,1,0,0,4
未勝利,サトノクラウン,1,0,0,0
未勝利,サトノダイヤモンド,1,0,0,0
未勝利,ダンスインザダーク,1,0,0,0
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,トゥザワールド,1,0,0,0
未勝利,ドゥラメンテ,1,0,0,0
未勝利,マジェスティックウォリアー,1,0,0,1
未勝利,ブラックタイド,0,3,0,0
未勝利,サトノアラジン,0,1,1,0
未勝利,ブリックスアンドモルタル,0,1,1,0
未勝利,レイデオロ,0,1,1,1
未勝利,Study of Man,0,1,0,0
未勝利,アグネスデジタル,0,1,0,0
未勝利,グレーターロンドン,0,1,0,1
未勝利,コンデュイット,0,1,0,0
未勝利,サンダースノー,0,1,0,0
未勝利,ネオユニヴァース,0,1,0,1
未勝利,ノヴェリスト,0,1,0,1
未勝利,ハーツクライ,0,1,0,5
未勝利,Tapit,0,0,1,0
未勝利,ゴールドアクター,0,0,1,1
未勝利,サトノアレス,0,0,1,0
未勝利,シニスターミニスター,0,0,1,2
未勝利,ジャスタウェイ,0,0,1,2
未勝利,ダイワメジャー,0,0,1,1
未勝利,ダノンシャーク,0,0,1,0
未勝利,ハービンジャー,0,0,1,2
未勝利,リーチザクラウン,0,0,1,1
未勝利,ルーラーシップ,0,0,1,5
未勝利,Blue Point,0,0,0,1
未勝利,City Zip,0,0,0,1
未勝利,Malibu Moon,0,0,0,1
未勝利,Quality Road,0,0,0,0
未勝利,アサクサキングス,0,0,0,2
未勝利,アスカクリチャン,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,2
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エンパイアメーカー,0,0,0,2
未勝利,オペラハウス,0,0,0,1
未勝利,オーシャンブルー,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キングカメハメハ,0,0,0,3
未勝利,キングリオ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,0
未勝利,クロフネ,0,0,0,4
未勝利,ケープブランコ,0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,スズカコーズウェイ,0,0,0,1
未勝利,スターリングローズ,0,0,0,1
未勝利,ステイゴールド,0,0,0,1
未勝利,ストロングリターン,0,0,0,2
未勝利,ゼンノロブロイ,0,0,0,1
未勝利,タワーオブロンドン,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トーセンファントム,0,0,0,1
未勝利,トーセンラー,0,0,0,2
未勝利,ドレフォン,0,0,0,5
未勝利,ナカヤマフェスタ,0,0,0,3
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,パレスマリス,0,0,0,1
未勝利,ファインニードル,0,0,0,1
未勝利,ファスリエフ,0,0,0,1
未勝利,フレンチデピュティ,0,0,0,1
未勝利,ブリーズフレイバー,0,0,0,1
未勝利,ヘニーハウンド,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,3
未勝利,ベストウォーリア,0,0,0,1
未勝利,マクフィ,0,0,0,3
未勝利,マツリダゴッホ,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,メジロダイボサツ,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ヤマカツエース,0,0,0,1
未勝利,ヨハネスブルグ,0,0,0,2
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,5
未勝利,リアルスティール,0,0,0,1
未勝利,レッドファルクス,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,3
未勝利,ローエングリン,0,0,0,0
未勝利,ロージズインメイ,0,0,0,2
未勝利,ロードカナロア,0,0,0,4
未勝利,ヴァーミリアン,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,2
オープン,エイシンフラッシュ,1,0,0,0
オープン,キングカメハメハ,1,0,0,2
オープン,モーリス,1,0,0,2
オープン,Collected,0,1,0,0
オープン,アメリカンボス,0,1,0,0
オープン,サトノダイヤモンド,0,1,0,0
オープン,シンボリクリスエス,0,0,1,0
オープン,ダイワメジャー,0,0,1,1
オープン,トゥザワールド,0,0,1,0
オープン,Curlin,0,0,0,1
オープン,エスポワールシチー,0,0,0,1
オープン,カジノドライヴ,0,0,0,1
オープン,ゴールドアリュール,0,0,0,0
オープン,シニスターミニスター,0,0,0,1
オープン,シビルウォー,0,0,0,1
オープン,ジャングルポケット,0,0,0,1
オープン,ステイゴールド,0,0,0,1
オープン,ゼンノロブロイ,0,0,0,1
オープン,タイセイレジェンド,0,0,0,1
オープン,ダノンバラード,0,0,0,1
オープン,テイエムオペラオー,0,0,0,1
オープン,ドレフォン,0,0,0,1
オープン,ノヴェリスト,0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,マクフィ,0,0,0,2
オープン,メイショウサムソン,0,0,0,1
オープン,リアルインパクト,0,0,0,1
オープン,ルーラーシップ,0,0,0,2
