クラス,血統,1着,2着,3着,着外
all,ジャスタウェイ,2,0,2,7
all,キズナ,2,0,0,5
all,キタサンブラック,2,0,0,2
all,モーリス,2,0,0,3
all,ロードカナロア,1,3,2,16
all,エピファネイア,1,2,1,5
all,アドマイヤムーン,1,0,1,7
all,ヴィクトワールピサ,1,0,1,7
all,カレンブラックヒル,1,0,0,1
all,ゴールドヘイロー,1,0,0,1
all,サトノダイヤモンド,1,0,0,4
all,シュヴァルグラン,1,0,0,0
all,シルバーステート,1,0,0,4
all,ダノンシャンティ,1,0,0,2
all,ディープインパクト,1,0,0,10
all,ドレフォン,1,0,0,3
all,ビッグアーサー,1,0,0,3
all,フェノーメノ,1,0,0,3
all,ロゴタイプ,1,0,0,2
all,ダイワメジャー,0,1,3,8
all,キンシャサノキセキ,0,1,2,4
all,Palace Pier,0,1,0,0
all,War Command,0,1,0,0
all,アイルハヴアナザー,0,1,0,0
all,アドミラブル,0,1,0,0
all,アメリカンペイトリオット,0,1,0,3
all,アルアイン,0,1,0,0
all,エイシンヒカリ,0,1,0,0
all,エイシンフラッシュ,0,1,0,4
all,ゴールドシップ,0,1,0,0
all,スクリーンヒーロー,0,1,0,6
all,ドゥラメンテ,0,1,0,1
all,マインドユアビスケッツ,0,1,0,0
all,マツリダゴッホ,0,1,0,4
all,ルーラーシップ,0,1,0,8
all,ノヴェリスト,0,0,2,6
all,ジョーカプチーノ,0,0,1,3
all,タニノフランケル,0,0,1,0
all,タートルボウル,0,0,1,1
all,ディーマジェスティ,0,0,1,3
all,ナカヤマフェスタ,0,0,1,1
all,ノーブルミッション,0,0,1,1
all,ハーツクライ,0,0,1,6
all,マクフィ,0,0,1,0
all,ミスチヴィアスアレックス,0,0,1,1
all,Blame,0,0,0,1
all,Dark Angel,0,0,0,2
all,Dawn Approach,0,0,0,1
all,Dubawi,0,0,0,1
all,Fastnet Rock,0,0,0,1
all,Free Eagle,0,0,0,1
all,Into Mischief,0,0,0,1
all,Le Havre,0,0,0,2
all,Liam's Map,0,0,0,1
all,Raven's Pass,0,0,0,1
all,Speightstown,0,0,0,1
all,Tom's d'Etat,0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アドマイヤコジーン,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アンライバルド,0,0,0,1
all,イスラボニータ,0,0,0,4
all,インディチャンプ,0,0,0,3
all,ウインバリアシオン,0,0,0,1
all,ウインブライト,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,オルフェーヴル,0,0,0,4
all,カリフォルニアクローム,0,0,0,1
all,キセキ,0,0,0,1
all,キングカメハメハ,0,0,0,4
all,キングズベスト,0,0,0,1
all,キングヘイロー,0,0,0,1
all,クロフネ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,サトノアラジン,0,0,0,5
all,サトノジェネシス,0,0,0,1
all,サンダースノー,0,0,0,1
all,サートゥルナーリア,0,0,0,2
all,シャンハイボビー,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,スズカフェニックス,0,0,0,2
all,ストロングリターン,0,0,0,2
all,スニッツェル,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,タニノギムレット,0,0,0,1
all,タリスマニック,0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,ダノンスマッシュ,0,0,0,5
all,ダノンバラード,0,0,0,5
all,ダノンプレミアム,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,3
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,2
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ネロ,0,0,0,1
all,ハービンジャー,0,0,0,4
all,パイロ,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ファインニードル,0,0,0,2
all,フィエールマン,0,0,0,2
all,フォーウィールドライブ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベストウォーリア,0,0,0,1
all,ベンバトル,0,0,0,1
all,ベーカバド,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミスターメロディ,0,0,0,2
all,ミッキーアイル,0,0,0,3
all,ミュゼスルタン,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,モズアスコット,0,0,0,1
all,モンテロッソ,0,0,0,2
all,リアルインパクト,0,0,0,4
all,リオンディーズ,0,0,0,3
all,リーチザクラウン,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,レッドスパーダ,0,0,0,1
all,レッドファルクス,0,0,0,2
all,ロジャーバローズ,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ,0,0,0,1
all,ロードアルティマ,0,0,0,1
all,ワールドエース,0,0,0,5
all,ヴァンセンヌ,0,0,0,2
未勝利,キズナ,2,0,0,2
未勝利,アドマイヤムーン,1,0,0,3
未勝利,カレンブラックヒル,1,0,0,1
未勝利,サトノダイヤモンド,1,0,0,1
未勝利,シュヴァルグラン,1,0,0,0
未勝利,シルバーステート,1,0,0,3
未勝利,ダノンシャンティ,1,0,0,0
未勝利,ロゴタイプ,1,0,0,1
未勝利,エピファネイア,0,1,1,1
未勝利,Palace Pier,0,1,0,0
未勝利,War Command,0,1,0,0
未勝利,アイルハヴアナザー,0,1,0,0
未勝利,アルアイン,0,1,0,0
未勝利,スクリーンヒーロー,0,1,0,2
未勝利,ルーラーシップ,0,1,0,3
未勝利,キンシャサノキセキ,0,0,1,1
未勝利,ジョーカプチーノ,0,0,1,2
未勝利,タニノフランケル,0,0,1,0
未勝利,ダイワメジャー,0,0,1,3
未勝利,ナカヤマフェスタ,0,0,1,1
未勝利,ノーブルミッション,0,0,1,1
未勝利,ヴィクトワールピサ,0,0,1,1
未勝利,Dark Angel,0,0,0,1
未勝利,Dawn Approach,0,0,0,1
未勝利,Dubawi,0,0,0,1
未勝利,Le Havre,0,0,0,1
未勝利,Liam's Map,0,0,0,1
未勝利,Tom's d'Etat,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,3
未勝利,イスラボニータ,0,0,0,3
未勝利,インディチャンプ,0,0,0,3
未勝利,ウインバリアシオン,0,0,0,1
未勝利,ウインブライト,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,2
未勝利,オルフェーヴル,0,0,0,1
未勝利,キセキ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キングカメハメハ,0,0,0,3
未勝利,キングズベスト,0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,サトノアラジン,0,0,0,3
未勝利,サートゥルナーリア,0,0,0,2
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,スピルバーグ,0,0,0,1
未勝利,タリスマニック,0,0,0,1
未勝利,タートルボウル,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,3
未勝利,ダノンバラード,0,0,0,1
未勝利,ダノンプレミアム,0,0,0,1
未勝利,ディスクリートキャット,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,2
未勝利,トゥザワールド,0,0,0,2
未勝利,トビーズコーナー,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,ノヴェリスト,0,0,0,2
未勝利,ハーツクライ,0,0,0,2
未勝利,ハービンジャー,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,ビッグアーサー,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,ファインニードル,0,0,0,1
未勝利,フィエールマン,0,0,0,1
未勝利,フェノーメノ,0,0,0,2
未勝利,フォーウィールドライブ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ベンバトル,0,0,0,1
未勝利,ミスターメロディ,0,0,0,2
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,ミュゼスルタン,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モズアスコット,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,ロージズインメイ,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
未勝利,ワールドエース,0,0,0,2
未勝利,ヴァンセンヌ,0,0,0,1
新馬,ジャスタウェイ,1,0,1,2
新馬,ビッグアーサー,1,0,0,1
新馬,フェノーメノ,1,0,0,0
新馬,モーリス,1,0,0,1
新馬,エイシンフラッシュ,0,1,0,1
新馬,ダイワメジャー,0,1,0,1
新馬,マツリダゴッホ,0,1,0,1
新馬,ロードカナロア,0,1,0,5
新馬,アドマイヤムーン,0,0,1,1
新馬,タートルボウル,0,0,1,0
新馬,ミスチヴィアスアレックス,0,0,1,0
新馬,Blame,0,0,0,1
新馬,Speightstown,0,0,0,1
新馬,アグネスデジタル,0,0,0,1
新馬,カリフォルニアクローム,0,0,0,1
新馬,キングカメハメハ,0,0,0,1
新馬,キンシャサノキセキ,0,0,0,1
新馬,サトノアラジン,0,0,0,1
新馬,サトノジェネシス,0,0,0,1
新馬,サトノダイヤモンド,0,0,0,1
新馬,サンダースノー,0,0,0,1
新馬,ショウナンカンプ,0,0,0,1
新馬,シルバーステート,0,0,0,1
新馬,ジョーカプチーノ,0,0,0,1
新馬,ストロングリターン,0,0,0,1
新馬,タワーオブロンドン,0,0,0,1
新馬,ダノンシャンティ,0,0,0,1
新馬,ダノンスマッシュ,0,0,0,2
新馬,ダノンバラード,0,0,0,3
新馬,ダノンプレミアム,0,0,0,1
新馬,ディーマジェスティ,0,0,0,1
新馬,デクラレーションオブウォー,0,0,0,1
新馬,トゥザグローリー,0,0,0,1
新馬,ネロ,0,0,0,1
新馬,ノヴェリスト,0,0,0,1
新馬,ファインニードル,0,0,0,1
新馬,フィエールマン,0,0,0,1
新馬,ブラックタイド,0,0,0,1
新馬,ベストウォーリア,0,0,0,1
新馬,マジェスティックウォリアー,0,0,0,1
新馬,ミッキーアイル,0,0,0,1
新馬,モンテロッソ,0,0,0,1
新馬,リアルインパクト,0,0,0,2
新馬,リオンディーズ,0,0,0,1
新馬,レッドスパーダ,0,0,0,1
新馬,レッドファルクス,0,0,0,1
新馬,ロゴタイプ,0,0,0,1
新馬,ロジャーバローズ,0,0,0,1
1勝クラス,ロードカナロア,1,1,0,5
1勝クラス,キタサンブラック,1,0,0,1
1勝クラス,ゴールドヘイロー,1,0,0,1
1勝クラス,ジャスタウェイ,1,0,0,3
1勝クラス,ディープインパクト,1,0,0,5
1勝クラス,ヴィクトワールピサ,1,0,0,4
1勝クラス,キンシャサノキセキ,0,1,1,1
1勝クラス,アドミラブル,0,1,0,0
1勝クラス,アメリカンペイトリオット,0,1,0,0
1勝クラス,エイシンヒカリ,0,1,0,0
1勝クラス,ゴールドシップ,0,1,0,0
1勝クラス,ノヴェリスト,0,0,2,3
1勝クラス,ディーマジェスティ,0,0,1,0
1勝クラス,ハーツクライ,0,0,1,4
1勝クラス,マクフィ,0,0,1,0
1勝クラス,Dark Angel,0,0,0,1
1勝クラス,Fastnet Rock,0,0,0,1
1勝クラス,Free Eagle,0,0,0,1
1勝クラス,Into Mischief,0,0,0,1
1勝クラス,Le Havre,0,0,0,1
1勝クラス,Raven's Pass,0,0,0,1
1勝クラス,アドマイヤコジーン,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,3
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エスケンデレヤ,0,0,0,1
1勝クラス,エピファネイア,0,0,0,3
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,キズナ,0,0,0,3
1勝クラス,キングヘイロー,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,2
1勝クラス,シャンハイボビー,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,スニッツェル,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,1
1勝クラス,タニノギムレット,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ダンカーク,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,ドレフォン,0,0,0,2
1勝クラス,ハービンジャー,0,0,0,3
1勝クラス,フェノーメノ,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,ベーカバド,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,1
1勝クラス,リオンディーズ,0,0,0,2
1勝クラス,ルーラーシップ,0,0,0,3
1勝クラス,レッドファルクス,0,0,0,1
1勝クラス,ロードアルティマ,0,0,0,1
1勝クラス,ワールドエース,0,0,0,2
2勝クラス,エピファネイア,1,1,0,1
2勝クラス,キタサンブラック,1,0,0,0
2勝クラス,ドゥラメンテ,0,1,0,0
2勝クラス,ダイワメジャー,0,0,2,1
2勝クラス,アンライバルド,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,2
2勝クラス,キンシャサノキセキ,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,スクリーンヒーロー,0,0,0,3
2勝クラス,スズカフェニックス,0,0,0,1
2勝クラス,ダノンシャンティ,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,2
2勝クラス,トランセンド,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,マツリダゴッホ,0,0,0,1
2勝クラス,メイショウボーラー,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロジユニヴァース,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ヴァンセンヌ,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,2
オープン,ドレフォン,1,0,0,0
オープン,モーリス,1,0,0,1
オープン,ロードカナロア,0,1,2,3
オープン,マインドユアビスケッツ,0,1,0,0
オープン,ジャスタウェイ,0,0,1,1
オープン,イスラボニータ,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ジャングルポケット,0,0,0,1
オープン,スズカフェニックス,0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ダノンバラード,0,0,0,1
オープン,ディープインパクト,0,0,0,3
オープン,デクラレーションオブウォー,0,0,0,1
オープン,ビッグアーサー,0,0,0,1
オープン,マツリダゴッホ,0,0,0,1
オープン,ミッキーアイル,0,0,0,1
オープン,モンテロッソ,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
オープン,ワールドエース,0,0,0,1
