クラス,血統,1着,2着,3着,着外
all,マンハッタンカフェ,1,0,0,0
all,ヴァーミリアン,1,0,0,0
all,キズナ,0,1,0,3
all,ハーツクライ,0,1,0,1
all,マジェスティックウォリアー,0,0,1,0
all,ルーラーシップ,0,0,1,2
all,English Channel,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カリズマティック,0,0,0,1
all,ケープブランコ,0,0,0,1
all,タートルボウル,0,0,0,2
all,ディープインパクト,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ローズキングダム,0,0,0,1
1勝クラス,マンハッタンカフェ,1,0,0,0
1勝クラス,ヴァーミリアン,1,0,0,0
1勝クラス,キズナ,0,1,0,3
1勝クラス,ハーツクライ,0,1,0,1
1勝クラス,マジェスティックウォリアー,0,0,1,0
1勝クラス,ルーラーシップ,0,0,1,2
1勝クラス,English Channel,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カリズマティック,0,0,0,1
1勝クラス,ケープブランコ,0,0,0,1
1勝クラス,タートルボウル,0,0,0,2
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ベルシャザール,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,1
