クラス,血統,1着,2着,3着,着外
all,ロードカナロア,13,10,17,101
all,ダイワメジャー,6,7,11,80
all,ビッグアーサー,6,5,1,25
all,アジアエクスプレス,6,0,0,19
all,ディスクリートキャット,5,5,2,42
all,ジャスタウェイ,4,3,0,19
all,バトルプラン,4,3,0,9
all,マクフィ,4,2,3,17
all,アメリカンペイトリオット,4,1,2,23
all,フォーウィールドライブ,4,1,2,8
all,ファインニードル,4,1,1,25
all,アドマイヤムーン,3,7,5,44
all,スクリーンヒーロー,3,4,4,33
all,ミッキーアイル,3,4,2,35
all,シルバーステート,3,4,1,35
all,フレンチデピュティ,3,4,0,8
all,ジョーカプチーノ,3,3,4,47
all,スウェプトオーヴァーボード,3,2,2,37
all,リオンディーズ,3,2,2,28
all,アルアイン,3,1,4,8
all,ショウナンカンプ,3,1,4,27
all,キングズベスト,3,1,2,15
all,キンシャサノキセキ,2,6,3,67
all,オルフェーヴル,2,3,3,23
all,イスラボニータ,2,3,1,16
all,アイルハヴアナザー,2,3,0,17
all,シャンハイボビー,2,2,0,11
all,ザファクター,2,1,2,16
all,エイシンフラッシュ,2,1,1,24
all,トゥザワールド,2,1,1,12
all,レッドスパーダ,2,1,1,1
all,Frosted,2,1,0,2
all,ディープブリランテ,2,0,5,24
all,ヴィクトワールピサ,2,0,2,23
all,ゴールドシップ,2,0,1,7
all,Speightstown,2,0,0,7
all,アルデバラン,2,0,0,10
all,キズナ,1,7,4,47
all,ダノンレジェンド,1,3,2,30
all,ベーカバド,1,3,1,23
all,マツリダゴッホ,1,2,2,41
all,ロゴタイプ,1,2,2,18
all,スワーヴリチャード,1,2,1,8
all,ロードアルティマ,1,2,1,11
all,ケイムホーム,1,2,0,10
all,ルーラーシップ,1,2,0,16
all,タイキシャトル,1,1,2,24
all,モンテロッソ,1,1,2,18
all,グランプリボス,1,1,1,10
all,ファルブラヴ,1,1,1,4
all,ブリックスアンドモルタル,1,1,1,3
all,I Am Invincible,1,1,0,1
all,コパノリッキー,1,1,0,8
all,ニューイヤーズデイ,1,1,0,1
all,メイショウボーラー,1,1,0,25
all,タワーオブロンドン,1,0,4,10
all,ロジャーバローズ,1,0,3,2
all,モーリス,1,0,2,30
all,リアルインパクト,1,0,2,13
all,キタサンブラック,1,0,1,8
all,クロフネ,1,0,1,11
all,サンダースノー,1,0,1,8
all,トーセンホマレボシ,1,0,1,4
all,トーセンラー,1,0,1,11
all,ネロ,1,0,1,11
all,ヘニーヒューズ,1,0,1,17
all,リアルスティール,1,0,1,10
all,Lord Nelson,1,0,0,1
all,Twirling Candy,1,0,0,1
all,アドマイヤマックス,1,0,0,6
all,エスポワールシチー,1,0,0,1
all,エピファネイア,1,0,0,18
all,エンパイアメーカー,1,0,0,3
all,グレーターロンドン,1,0,0,3
all,コパノリチャード,1,0,0,6
all,ゴールドアリュール,1,0,0,9
all,サクラオリオン,1,0,0,6
all,サトノクラウン,1,0,0,6
all,タートルボウル,1,0,0,3
all,ダノンスマッシュ,1,0,0,4
all,デクラレーションオブウォー,1,0,0,6
all,ハクサンムーン,1,0,0,3
all,ベルシャザール,1,0,0,6
all,エムオーウイナー,0,2,1,5
all,パイロ,0,2,1,15
all,グランデッツァ,0,2,0,12
all,サトノアラジン,0,2,0,17
all,ジャングルポケット,0,2,0,12
all,ダノンシャンティ,0,2,0,16
all,ノヴェリスト,0,2,0,9
all,アンライバルド,0,1,2,15
all,サウスヴィグラス,0,1,2,11
all,ハーツクライ,0,1,2,21
all,ワークフォース,0,1,2,19
all,ヴァンセンヌ,0,1,2,8
all,Iffraaj,0,1,1,0
all,アポロキングダム,0,1,1,7
all,ウインブライト,0,1,1,1
all,ディーマジェスティ,0,1,1,5
all,マンハッタンカフェ,0,1,1,3
all,Into Mischief,0,1,0,2
all,Oasis Dream,0,1,0,1
all,アドマイヤマーズ,0,1,0,0
all,エイシンヒカリ,0,1,0,8
all,ケープブランコ,0,1,0,3
all,ゴールドアクター,0,1,0,4
all,ストリートセンス,0,1,0,0
all,ゼンノロブロイ,0,1,0,3
all,ドレフォン,0,1,0,12
all,ノーブルミッション,0,1,0,4
all,ハービンジャー,0,1,0,10
all,ビーチパトロール,0,1,0,15
all,ブラックタイド,0,1,0,16
all,ミスターメロディ,0,1,0,4
all,レイデオロ,0,1,0,2
all,ローレルゲレイロ,0,1,0,5
all,バゴ,0,0,2,8
all,モズアスコット,0,0,2,8
all,ローエングリン,0,0,2,13
all,Practical Joke,0,0,1,6
all,Saxon Warrior,0,0,1,3
all,Summer Front,0,0,1,0
all,Zoustar,0,0,1,2
all,アドマイヤコジーン,0,0,1,0
all,アニマルキングダム,0,0,1,3
all,インディチャンプ,0,0,1,1
all,エーシンフォワード,0,0,1,1
all,キングヘイロー,0,0,1,6
all,サトノダイヤモンド,0,0,1,11
all,ストロングリターン,0,0,1,9
all,スマートファルコン,0,0,1,17
all,タニノギムレット,0,0,1,4
all,ダンカーク,0,0,1,14
all,ミッキーグローリー,0,0,1,2
all,レーヴミストラル,0,0,1,3
all,ロージズインメイ,0,0,1,6
all,American Pharoah,0,0,0,1
all,Blame,0,0,0,1
all,Cairo Prince,0,0,0,1
all,Collected,0,0,0,1
all,Dark Angel,0,0,0,1
all,Dialed In,0,0,0,1
all,Flatter,0,0,0,1
all,Frankel,0,0,0,4
all,Gleneagles,0,0,0,1
all,Graydar,0,0,0,1
all,Havana Grey,0,0,0,1
all,Invincible Spirit,0,0,0,1
all,Justify,0,0,0,1
all,Kendargent,0,0,0,1
all,Kingman,0,0,0,1
all,Klimt,0,0,0,3
all,Mayson,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Mendelssohn,0,0,0,1
all,More Than Ready,0,0,0,1
all,Munnings,0,0,0,1
all,Overanalyze,0,0,0,5
all,Overdriven,0,0,0,1
all,St Mark's Basilica,0,0,0,1
all,Stay Thirsty,0,0,0,1
all,Strong Mandate,0,0,0,1
all,Tapit,0,0,0,1
all,Uncaptured,0,0,0,1
all,War Command,0,0,0,2
all,アイファーソング,0,0,0,1
all,アグネスデジタル,0,0,0,5
all,アスカクリチャン,0,0,0,2
all,アドマイヤオーラ,0,0,0,1
all,アドミラブル,0,0,0,1
all,エキストラエンド,0,0,0,3
all,エピカリス,0,0,0,2
all,エポカドーロ,0,0,0,3
all,エーシンシャラク,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,オーヴァルエース,0,0,0,1
all,カジノドライヴ,0,0,0,2
all,カネヒキリ,0,0,0,4
all,カルストンライトオ,0,0,0,4
all,カレンブラックヒル,0,0,0,32
all,ガルボ,0,0,0,1
all,キングカメハメハ,0,0,0,5
all,ギンザグリングラス,0,0,0,2
all,クラウンレガーロ,0,0,0,1
all,クリエイター,0,0,0,1
all,クリストワイニング,0,0,0,1
all,クリーンエコロジー,0,0,0,1
all,グラスワンダー,0,0,0,3
all,コンデュイット,0,0,0,5
all,ゴスホークケン,0,0,0,1
all,ゴールドドリーム,0,0,0,2
all,サウンドボルケーノ,0,0,0,1
all,サクラバクシンオー,0,0,0,3
all,サダムパテック,0,0,0,1
all,サトノジェネシス,0,0,0,1
all,サムライハート,0,0,0,8
all,サンカルロ,0,0,0,2
all,サートゥルナーリア,0,0,0,1
all,ザサンデーフサイチ,0,0,0,2
all,シスキン,0,0,0,1
all,シニスターミニスター,0,0,0,17
all,シベリアンホーク,0,0,0,4
all,シルポート,0,0,0,2
all,シンボリクリスエス,0,0,0,2
all,スクワートルスクワート,0,0,0,1
all,スズカコーズウェイ,0,0,0,2
all,スズカフェニックス,0,0,0,3
all,スターリングローズ,0,0,0,2
all,ステイゴールド,0,0,0,2
all,ストラヴィンスキー,0,0,0,1
all,ストーミングホーム,0,0,0,2
all,スパロービート,0,0,0,1
all,スピルバーグ,0,0,0,6
all,タイムパラドックス,0,0,0,1
all,タニノフランケル,0,0,0,1
all,タリスマニック,0,0,0,5
all,ダノンキングリー,0,0,0,1
all,ダノンシャーク,0,0,0,2
all,ダノンバラード,0,0,0,8
all,ダンスインザダーク,0,0,0,1
all,ディープインパクト,0,0,0,5
all,トゥザグローリー,0,0,0,14
all,トビーズコーナー,0,0,0,3
all,トランセンド,0,0,0,4
all,トーセンジョーダン,0,0,0,3
all,トーセンブライト,0,0,0,1
all,ドゥラメンテ,0,0,0,7
all,ドリームジャーニー,0,0,0,4
all,ドリームバレンチノ,0,0,0,2
all,ナカヤマフェスタ,0,0,0,4
all,ニシケンモノノフ,0,0,0,2
all,ネオユニヴァース,0,0,0,4
all,ハードスパン,0,0,0,1
all,バロズハート,0,0,0,1
all,バンブーエール,0,0,0,1
all,パドトロワ,0,0,0,9
all,パレスマリス,0,0,0,1
all,ヒルノダムール,0,0,0,1
all,フィエールマン,0,0,0,2
all,フィガロ,0,0,0,4
all,フィレンツェファイア,0,0,0,1
all,フェノーメノ,0,0,0,1
all,フサイチセブン,0,0,0,2
all,フリオーソ,0,0,0,4
all,ブライアンズタイム,0,0,0,1
all,ブラックタキシード,0,0,0,2
all,ブルドッグボス,0,0,0,1
all,プリサイスエンド,0,0,0,8
all,ベストウォーリア,0,0,0,4
all,ベンバトル,0,0,0,2
all,ホッコータルマエ,0,0,0,7
all,ホワイトマズル,0,0,0,4
all,ホークビル,0,0,0,1
all,マイネルラヴ,0,0,0,1
all,マインドユアビスケッツ,0,0,0,5
all,マジェスティックウォリアー,0,0,0,15
all,マテラスカイ,0,0,0,2
all,ミキノバンジョー,0,0,0,3
all,ミスチヴィアスアレックス,0,0,0,2
all,メイショウサムソン,0,0,0,6
all,モーニン,0,0,0,1
all,ヨハネスブルグ,0,0,0,21
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,4
all,リーチザクラウン,0,0,0,12
all,ルックスザットキル,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,レオアクティブ,0,0,0,1
all,レッドファルクス,0,0,0,9
all,ローズキングダム,0,0,0,5
all,ワールドエース,0,0,0,11
all,ヴァーミリアン,0,0,0,1
未勝利,ジャスタウェイ,3,2,0,5
未勝利,ミッキーアイル,2,1,1,8
未勝利,フォーウィールドライブ,2,1,0,3
未勝利,マツリダゴッホ,1,2,2,15
未勝利,ロードカナロア,1,2,1,6
未勝利,アイルハヴアナザー,1,2,0,2
未勝利,マクフィ,1,1,3,6
未勝利,ザファクター,1,1,2,3
未勝利,ジョーカプチーノ,1,1,1,9
未勝利,ディスクリートキャット,1,1,1,12
未勝利,イスラボニータ,1,1,0,8
未勝利,スワーヴリチャード,1,1,0,4
未勝利,ダノンレジェンド,1,1,0,5
未勝利,ニューイヤーズデイ,1,1,0,0
未勝利,タワーオブロンドン,1,0,4,3
未勝利,オルフェーヴル,1,0,2,3
未勝利,アドマイヤムーン,1,0,1,10
未勝利,キンシャサノキセキ,1,0,1,15
未勝利,トーセンラー,1,0,1,3
未勝利,Lord Nelson,1,0,0,0
未勝利,Speightstown,1,0,0,0
未勝利,アジアエクスプレス,1,0,0,0
未勝利,キタサンブラック,1,0,0,1
未勝利,ゴールドシップ,1,0,0,1
未勝利,サトノクラウン,1,0,0,0
未勝利,シルバーステート,1,0,0,14
未勝利,スウェプトオーヴァーボード,1,0,0,4
未勝利,ダノンスマッシュ,1,0,0,3
未勝利,ディープブリランテ,1,0,0,3
未勝利,トゥザワールド,1,0,0,1
未勝利,ハクサンムーン,1,0,0,0
未勝利,ファインニードル,1,0,0,4
未勝利,ブリックスアンドモルタル,1,0,0,1
未勝利,ヘニーヒューズ,1,0,0,4
未勝利,ベルシャザール,1,0,0,3
未勝利,ベーカバド,1,0,0,3
未勝利,メイショウボーラー,1,0,0,10
未勝利,ヴィクトワールピサ,1,0,0,4
未勝利,シャンハイボビー,0,2,0,2
未勝利,スクリーンヒーロー,0,2,0,8
未勝利,Iffraaj,0,1,1,0
未勝利,グランプリボス,0,1,1,4
未勝利,ディーマジェスティ,0,1,1,2
未勝利,マンハッタンカフェ,0,1,1,2
未勝利,モンテロッソ,0,1,1,11
未勝利,ロゴタイプ,0,1,1,8
未勝利,Oasis Dream,0,1,0,1
未勝利,アメリカンペイトリオット,0,1,0,9
未勝利,ウインブライト,0,1,0,0
未勝利,エイシンヒカリ,0,1,0,4
未勝利,ゴールドアクター,0,1,0,2
未勝利,ゼンノロブロイ,0,1,0,3
未勝利,ダノンシャンティ,0,1,0,5
未勝利,ノーブルミッション,0,1,0,4
未勝利,ビーチパトロール,0,1,0,9
未勝利,ミスターメロディ,0,1,0,3
未勝利,リオンディーズ,0,1,0,2
未勝利,ルーラーシップ,0,1,0,3
未勝利,レイデオロ,0,1,0,1
未勝利,ローレルゲレイロ,0,1,0,0
未勝利,ダイワメジャー,0,0,2,8
未勝利,アドマイヤコジーン,0,0,1,0
未勝利,アルアイン,0,0,1,1
未勝利,インディチャンプ,0,0,1,1
未勝利,キングズベスト,0,0,1,5
未勝利,ストロングリターン,0,0,1,3
未勝利,トーセンホマレボシ,0,0,1,1
未勝利,ネロ,0,0,1,4
未勝利,バゴ,0,0,1,1
未勝利,ビッグアーサー,0,0,1,9
未勝利,ミッキーグローリー,0,0,1,2
未勝利,モズアスコット,0,0,1,4
未勝利,モーリス,0,0,1,5
未勝利,ロジャーバローズ,0,0,1,0
未勝利,ロージズインメイ,0,0,1,3
未勝利,Blame,0,0,0,1
未勝利,Frosted,0,0,0,1
未勝利,Mendelssohn,0,0,0,1
未勝利,Munnings,0,0,0,1
未勝利,Strong Mandate,0,0,0,1
未勝利,アグネスデジタル,0,0,0,2
未勝利,アドマイヤマックス,0,0,0,1
未勝利,アニマルキングダム,0,0,0,1
未勝利,アンライバルド,0,0,0,6
未勝利,エイシンフラッシュ,0,0,0,11
未勝利,エキストラエンド,0,0,0,3
未勝利,エスポワールシチー,0,0,0,1
未勝利,エピカリス,0,0,0,2
未勝利,エピファネイア,0,0,0,4
未勝利,エポカドーロ,0,0,0,3
未勝利,エーシンシャラク,0,0,0,1
未勝利,カネヒキリ,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,5
未勝利,キズナ,0,0,0,8
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングヘイロー,0,0,0,2
未勝利,ギンザグリングラス,0,0,0,2
未勝利,クラウンレガーロ,0,0,0,1
未勝利,クリストワイニング,0,0,0,1
未勝利,クロフネ,0,0,0,2
未勝利,グレーターロンドン,0,0,0,1
未勝利,ケイムホーム,0,0,0,3
未勝利,ケープブランコ,0,0,0,2
未勝利,コパノリチャード,0,0,0,2
未勝利,コパノリッキー,0,0,0,2
未勝利,ゴールドアリュール,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サウンドボルケーノ,0,0,0,1
未勝利,サクラオリオン,0,0,0,1
未勝利,サトノアラジン,0,0,0,5
未勝利,サトノジェネシス,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,3
未勝利,サムライハート,0,0,0,1
未勝利,サンダースノー,0,0,0,3
未勝利,ザサンデーフサイチ,0,0,0,1
未勝利,シスキン,0,0,0,1
未勝利,シニスターミニスター,0,0,0,9
未勝利,ショウナンカンプ,0,0,0,5
未勝利,シルポート,0,0,0,2
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャングルポケット,0,0,0,7
未勝利,スクワートルスクワート,0,0,0,1
未勝利,スズカフェニックス,0,0,0,1
未勝利,ストラヴィンスキー,0,0,0,1
未勝利,ストーミングホーム,0,0,0,2
未勝利,スパロービート,0,0,0,1
未勝利,スピルバーグ,0,0,0,5
未勝利,スマートファルコン,0,0,0,1
未勝利,タイキシャトル,0,0,0,1
未勝利,タイムパラドックス,0,0,0,1
未勝利,タニノギムレット,0,0,0,2
未勝利,タリスマニック,0,0,0,3
未勝利,タートルボウル,0,0,0,1
未勝利,ダノンキングリー,0,0,0,1
未勝利,ダノンシャーク,0,0,0,2
未勝利,ダノンバラード,0,0,0,5
未勝利,ダンカーク,0,0,0,5
未勝利,トゥザグローリー,0,0,0,3
未勝利,トランセンド,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,3
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ドリームジャーニー,0,0,0,4
未勝利,ドリームバレンチノ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ナカヤマフェスタ,0,0,0,2
未勝利,ニシケンモノノフ,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ハーツクライ,0,0,0,4
未勝利,ハービンジャー,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,パドトロワ,0,0,0,3
未勝利,フィエールマン,0,0,0,2
未勝利,フリオーソ,0,0,0,4
未勝利,ブラックタイド,0,0,0,4
未勝利,ブルドッグボス,0,0,0,1
未勝利,プリサイスエンド,0,0,0,4
未勝利,ベストウォーリア,0,0,0,2
未勝利,ベンバトル,0,0,0,2
未勝利,ホッコータルマエ,0,0,0,4
未勝利,マインドユアビスケッツ,0,0,0,2
未勝利,マジェスティックウォリアー,0,0,0,5
未勝利,マテラスカイ,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,2
未勝利,メイショウサムソン,0,0,0,2
未勝利,モーニン,0,0,0,1
未勝利,ラニ,0,0,0,1
未勝利,ラブリーデイ,0,0,0,4
未勝利,リアルインパクト,0,0,0,3
未勝利,リアルスティール,0,0,0,4
未勝利,リーチザクラウン,0,0,0,3
未勝利,ルックスザットキル,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,レッドファルクス,0,0,0,3
未勝利,レーヴミストラル,0,0,0,2
未勝利,ローズキングダム,0,0,0,4
未勝利,ロードアルティマ,0,0,0,1
未勝利,ワークフォース,0,0,0,1
未勝利,ワールドエース,0,0,0,8
未勝利,ヴァンセンヌ,0,0,0,2
1勝クラス,ロードカナロア,6,4,7,40
1勝クラス,ダイワメジャー,5,2,5,29
1勝クラス,スクリーンヒーロー,3,1,1,11
1勝クラス,アルアイン,3,0,1,0
1勝クラス,ジョーカプチーノ,2,2,2,23
1勝クラス,シルバーステート,2,2,1,14
1勝クラス,キングズベスト,2,1,1,5
1勝クラス,ファインニードル,2,1,1,14
1勝クラス,アジアエクスプレス,2,0,0,4
1勝クラス,アメリカンペイトリオット,2,0,0,8
1勝クラス,ディスクリートキャット,1,4,0,14
1勝クラス,フレンチデピュティ,1,4,0,4
1勝クラス,キズナ,1,3,3,20
1勝クラス,ミッキーアイル,1,3,1,18
1勝クラス,アドマイヤムーン,1,2,1,10
1勝クラス,オルフェーヴル,1,2,1,12
1勝クラス,イスラボニータ,1,2,0,5
1勝クラス,ファルブラヴ,1,1,1,1
1勝クラス,リオンディーズ,1,1,1,13
1勝クラス,ロゴタイプ,1,1,1,8
1勝クラス,コパノリッキー,1,1,0,4
1勝クラス,ジャスタウェイ,1,1,0,5
1勝クラス,スウェプトオーヴァーボード,1,1,0,13
1勝クラス,トゥザワールド,1,1,0,10
1勝クラス,ビッグアーサー,1,1,0,1
1勝クラス,マクフィ,1,1,0,5
1勝クラス,ディープブリランテ,1,0,4,18
1勝クラス,フォーウィールドライブ,1,0,2,4
1勝クラス,エイシンフラッシュ,1,0,1,3
1勝クラス,モーリス,1,0,1,21
1勝クラス,ヴィクトワールピサ,1,0,1,6
1勝クラス,Speightstown,1,0,0,4
1勝クラス,アイルハヴアナザー,1,0,0,5
1勝クラス,アドマイヤマックス,1,0,0,3
1勝クラス,エスポワールシチー,1,0,0,0
1勝クラス,エピファネイア,1,0,0,11
1勝クラス,キンシャサノキセキ,1,0,0,29
1勝クラス,クロフネ,1,0,0,4
1勝クラス,グレーターロンドン,1,0,0,2
1勝クラス,ケイムホーム,1,0,0,0
1勝クラス,コパノリチャード,1,0,0,0
1勝クラス,ゴールドアリュール,1,0,0,3
1勝クラス,ザファクター,1,0,0,2
1勝クラス,タートルボウル,1,0,0,1
1勝クラス,トーセンホマレボシ,1,0,0,3
1勝クラス,ネロ,1,0,0,4
1勝クラス,リアルスティール,1,0,0,1
1勝クラス,ダノンレジェンド,0,2,2,23
1勝クラス,エムオーウイナー,0,2,1,5
1勝クラス,ベーカバド,0,2,1,12
1勝クラス,グランデッツァ,0,2,0,12
1勝クラス,サトノアラジン,0,2,0,10
1勝クラス,ノヴェリスト,0,2,0,7
1勝クラス,タイキシャトル,0,1,2,16
1勝クラス,ワークフォース,0,1,2,14
1勝クラス,アポロキングダム,0,1,1,7
1勝クラス,ショウナンカンプ,0,1,1,9
1勝クラス,スワーヴリチャード,0,1,1,3
1勝クラス,ハーツクライ,0,1,1,8
1勝クラス,ブリックスアンドモルタル,0,1,1,2
1勝クラス,アドマイヤマーズ,0,1,0,0
1勝クラス,ハービンジャー,0,1,0,7
1勝クラス,ブラックタイド,0,1,0,8
1勝クラス,リアルインパクト,0,0,2,7
1勝クラス,ロジャーバローズ,0,0,2,0
1勝クラス,Practical Joke,0,0,1,3
1勝クラス,Saxon Warrior,0,0,1,3
1勝クラス,Summer Front,0,0,1,0
1勝クラス,アニマルキングダム,0,0,1,2
1勝クラス,アンライバルド,0,0,1,1
1勝クラス,ウインブライト,0,0,1,1
